10000	1	90	4	19	23294	1	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.14999999999999999	0.02000000000000000	0.40000000000000002	1
10000	2	90	4	24	139867	1	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	1.38999999999999990	0.25000000000000000	1.12999999999999989	1
10000	3	90	4	19	9011	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.04000000000000000	0.00000000000000000	0.00000000000000000	1
10000	4	90	4	12	539	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	5	90	4	21	839	0	0	14.00000000000000000	14.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	6	90	4	16	2303	1	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.01000000000000000	0.00000000000000000	0.02000000000000000	1
10000	7	90	4	13	719	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	8	90	4	18	863	0	0	11.00000000000000000	11.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	9	90	4	21	13461	0	0	6.00000000000000000	6.00000000000000000	1.00000000000000000	0.10000000000000001	0.01000000000000000	0.00000000000000000	1
10000	10	90	4	10	200	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	11	90	4	19	3210	0	0	6.00000000000000000	6.00000000000000000	1.00000000000000000	0.02000000000000000	0.00000000000000000	0.00000000000000000	1
10000	12	90	4	19	5290	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.02000000000000000	0.01000000000000000	0.00000000000000000	1
10000	13	90	4	26	25372	0	0	7.00000000000000000	7.00000000000000000	1.00000000000000000	0.16000000000000000	0.01000000000000000	0.00000000000000000	1
10000	14	90	4	16	3455	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.01000000000000000	0.01000000000000000	0.00000000000000000	1
10000	15	90	4	13	731	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	16	90	4	11	647	1	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.01000000000000000	1
10000	17	90	4	16	2807	0	0	6.00000000000000000	6.00000000000000000	1.00000000000000000	0.01000000000000000	0.01000000000000000	0.00000000000000000	1
10000	18	90	4	19	5143	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.03000000000000000	0.01000000000000000	0.00000000000000000	1
10000	19	90	4	13	2591	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.01000000000000000	0.00000000000000000	1
10000	20	90	4	14	1274	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.01000000000000000	0.00000000000000000	0.00000000000000000	1
10000	21	90	4	16	4031	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.02000000000000000	0.01000000000000000	0.00000000000000000	1
10000	22	90	4	16	4991	1	1	2.99999999999999956	3.00000000000000000	0.99999999999999989	0.03000000000000000	0.00000000000000000	0.17999999999999999	1
10000	23	90	4	20	39749	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.28000000000000003	0.05000000000000000	0.00000000000000000	1
10000	24	90	4	17	10367	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.11000000000000000	0.02000000000000000	0.00000000000000000	1
10000	25	90	4	13	1213	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	26	90	4	14	1526	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	27	90	4	11	131	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	28	90	4	24	231464	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	1.47999999999999998	0.26000000000000001	0.00000000000000000	1
10000	29	90	4	16	2807	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.01000000000000000	0.00000000000000000	0.00000000000000000	1
10000	30	90	4	14	1079	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	31	90	4	23	28277	1	0	7.00000000000000000	7.00000000000000000	1.00000000000000000	0.29999999999999999	0.02000000000000000	0.23000000000000001	1
10000	32	90	4	13	1079	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	33	90	4	24	81828	0	0	4.00000000000000178	4.00000000000000178	1.00000000000000000	0.69999999999999996	0.11000000000000000	0.00000000000000000	1
10000	34	90	4	16	1319	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
10000	35	90	4	16	3484	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.02000000000000000	0.00000000000000000	0.00000000000000000	1
10000	36	90	4	23	22615	1	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.13000000000000000	0.01000000000000000	0.17000000000000001	1
10000	37	90	4	20	2591	0	0	7.00000000000000000	7.00000000000000000	1.00000000000000000	0.01000000000000000	0.00000000000000000	0.00000000000000000	1
10000	38	90	4	18	4231	0	0	7.00000000000000000	7.00000000000000000	1.00000000000000000	0.03000000000000000	0.00000000000000000	0.00000000000000000	1
10000	39	90	4	22	61441	1	1	4.99999999999999911	5.00000000000000000	0.99999999999999978	0.41999999999999998	0.09000000000000000	3.49000000000000021	1
