8000	1	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	2	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	3	20	4	3	3	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	4	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	5	20	4	4	8	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	6	20	4	2	2	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	7	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	8	20	4	2	2	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	9	20	4	1	1	0	0	1.00000000000000000	1.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	10	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	11	20	4	1	1	0	0	1.00000000000000000	1.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	12	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	13	20	4	3	3	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	14	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	15	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	16	20	4	2	2	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	17	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
8000	18	20	4	1	1	0	0	1.00000000000000000	1.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1
8000	19	20	4	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0
