8000	1	100	4	38	712195	1	1	7.99999999999999822	8.00000000000000000	0.99999999999999978	12.60999999999999943	0.71999999999999997	51.49000000000000199	1
8000	2	100	4	41	7050044	1	0	8.00000000000000000	8.00000000000000000	1.00000000000000000	95.39000000000000057	28.05000000000000071	385.44999999999998863	1
8000	3	100	4	44	2861787	1	0	10.00000000000000178	10.00000000000000000	1.00000000000000022	38.35000000000000142	5.16000000000000014	124.60999999999999943	1
8000	4	100	4	20	9029	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.10000000000000001	0.01000000000000000	0.00000000000000000	1
8000	5	100	4	43	101044	0	0	20.00000000000000000	20.00000000000000000	1.00000000000000000	0.95999999999999996	0.12000000000000000	0.00000000000000000	1
8000	6	100	4	41	327984	1	1	8.50000000000000000	9.00000000000000000	0.94444444444444442	4.15000000000000036	0.76000000000000001	4.61000000000000032	1
8000	7	100	4	29	47673	0	0	6.00000000000000178	6.00000000000000178	1.00000000000000000	0.42999999999999999	0.09000000000000000	0.00000000000000000	1
8000	8	100	4	40	128333	1	0	16.00000000000000000	16.00000000000000000	1.00000000000000000	1.54000000000000004	0.14000000000000001	0.69999999999999996	1
8000	9	100	4	37	1424386	1	0	8.00000000000000178	8.00000000000000000	1.00000000000000022	12.32000000000000028	3.52000000000000002	102.39000000000000057	1
8000	10	100	4	24	40600	1	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.20999999999999999	0.05000000000000000	0.33000000000000002	1
8000	11	100	4	36	595148	1	1	8.99999999999999822	9.00000000000000000	0.99999999999999978	6.91000000000000014	0.47999999999999998	0.98999999999999999	1
8000	12	100	4	33	403242	1	0	8.00000000000000000	8.00000000000000000	1.00000000000000000	3.31000000000000005	0.38000000000000000	28.23000000000000043	1
8000	13	100	4	34	265171	1	1	6.19999999999999751	7.00000000000000000	0.88571428571428534	2.87999999999999989	0.42999999999999999	98.50000000000000000	1
8000	14	100	4	31	179641	0	0	6.00000000000000000	6.00000000000000000	1.00000000000000000	1.48999999999999999	0.20999999999999999	0.00000000000000000	1
8000	15	100	4	22	18463	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.11000000000000000	0.01000000000000000	0.00000000000000000	1
8000	16	100	4	30	162156	0	0	6.00000000000000000	6.00000000000000000	1.00000000000000000	2.47999999999999998	0.20000000000000001	0.00000000000000000	1
8000	17	100	4	38	225155	0	0	10.00000000000000000	10.00000000000000000	1.00000000000000000	2.77000000000000002	0.32000000000000001	0.00000000000000000	1
8000	18	100	4	40	821290	1	0	9.00000000000000000	9.00000000000000000	1.00000000000000000	9.69999999999999929	1.94999999999999996	34.63000000000000256	1
8000	19	100	4	32	530866	1	0	6.00000000000000178	6.00000000000000000	1.00000000000000022	5.37999999999999989	0.46999999999999997	30.50000000000000000	1
8000	20	100	4	30	40010	0	0	8.00000000000000000	8.00000000000000000	1.00000000000000000	0.35999999999999999	0.05000000000000000	0.00000000000000000	1
8000	21	100	4	33	908606	1	0	6.00000000000000089	6.00000000000000000	1.00000000000000022	11.03999999999999915	2.29000000000000004	254.37000000000000455	1
8000	22	100	4	33	292570	1	0	7.00000000000000178	7.00000000000000000	1.00000000000000022	2.56999999999999984	0.46000000000000002	13.03999999999999915	1
8000	23	100	4	40	1774127	1	0	10.00000000000000178	10.00000000000000000	1.00000000000000022	21.51000000000000156	1.75000000000000000	11.85999999999999943	1
8000	24	100	4	36	1457378	1	0	8.00000000000000000	8.00000000000000000	1.00000000000000000	15.52999999999999936	3.39999999999999991	442.05000000000001137	1
8000	25	100	4	33	180292	1	0	8.00000000000000000	8.00000000000000000	1.00000000000000000	2.39999999999999991	0.20000000000000001	0.80000000000000004	1
8000	26	100	4	26	84888	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.75000000000000000	0.09000000000000000	0.00000000000000000	1
8000	27	100	4	29	5552	0	0	12.00000000000000000	12.00000000000000000	1.00000000000000000	0.06000000000000000	0.00000000000000000	0.00000000000000000	1
8000	28	100	4	40	12718344	1	1	4.99999999999999911	5.00000000000000000	0.99999999999999978	138.15000000000000568	43.60999999999999943	4157.44999999999981810	1
8000	29	100	4	26	49413	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.47999999999999998	0.06000000000000000	0.00000000000000000	1
8000	30	100	4	29	42902	1	0	9.00000000000000000	9.00000000000000000	1.00000000000000000	0.31000000000000000	0.07000000000000001	0.40999999999999998	1
8000	31	100	4	40	1703161	1	0	9.00000000000000000	9.00000000000000000	1.00000000000000000	29.89999999999999858	4.21999999999999975	22.19000000000000128	1
8000	32	100	4	36	75309	0	0	12.00000000000000000	12.00000000000000000	1.00000000000000000	0.85999999999999999	0.10000000000000001	0.00000000000000000	1
8000	33	100	4	52	2501901	1	0	16.00000000000000355	16.00000000000000000	1.00000000000000022	54.92999999999999972	4.79000000000000004	90.37999999999999545	1
