5000	506	30	300	4	25	12	79	1.89763	2	1	1	5.5	0.181818	6	0.166667	0.916667	0	0	0	0	0	0
5000	44	40	300	4	25	12	535	2.72835	3	1	1	2.57143	0.388889	3	0.333333	0.857143	0	0	0	0	0.01	-2
5000	92	40	300	4	25	12	231	2.36361	3	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0	0
5000	184	40	300	4	25	12	266	2.42488	3	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0.01	-2
5000	669	40	300	4	25	12	52	1.716	2	1	1	5.5	0.181818	6	0.166667	0.916667	0	0	0	0	0	0
5000	701	40	300	4	25	12	205	2.31175	3	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0.01	-2
5000	764	40	300	4	25	12	289	2.4609	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0.01	-2
5000	891	40	300	4	25	12	98	1.99123	2	1	1	5.5	0.181818	6	0.166667	0.916667	0	0	0	0	0.01	-2
5000	974	40	300	4	25	12	154	2.18752	3	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0	0
5000	482	50	300	4	25	12	118	2.07188	3	1	1	5.16667	0.193548	6	0.166667	0.861111	0	0	0	0	0	0
5000	583	50	300	4	25	12	111	2.04532	3	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0	0
