5000	64	50	300	4	25	44	44176	4.64519	5	1	0	20	0.05	20	0.05	1	0.9	-0.0457575	0.05	-1.30103	0.35	-0.455932
5000	220	60	300	4	25	44	83713	4.92279	5	1	0	17	0.0588235	17	0.0588235	1	0.82	-0.0861861	0.09	-1.04576	0.61	-0.21467
5000	249	60	300	4	25	44	20159	4.30447	5	1	0	17	0.0588235	17	0.0588235	1	0.51	-0.29243	0.04	-1.39794	0.17	-0.769551
5000	850	60	300	4	25	44	34654	4.53975	5	1	0	19	0.0526316	19	0.0526316	1	0.48	-0.318759	0.04	-1.39794	0.26	-0.585027
5000	954	60	300	4	25	44	207451	5.31692	6	1	0	10	0.1	10	0.1	1	3.06	0.485721	0.29	-0.537602	1.99	0.298853
5000	28	70	300	4	25	44	1539823	6.18747	7	1	0	12	0.0833333	12	0.0833333	1	28.81	1.45954	3.13	0.495544	18.81	1.27439
5000	40	70	300	4	25	44	151934	5.18165	6	1	0	12	0.0833333	12	0.0833333	1	2.25	0.352183	0.23	-0.638272	3.68	0.565848
5000	155	70	300	4	25	44	27556	4.44022	5	1	0	17	0.0588235	17	0.0588235	1	0.54	-0.267606	0.03	-1.52288	0.22	-0.657577
5000	247	70	300	4	25	44	286266	5.45677	6	1	0	10	0.1	10	0.1	1	4.85	0.685742	0.37	-0.431798	2.54	0.404834
5000	256	70	300	4	25	44	312610	5.495	6	1	0	10	0.1	10	0.1	1	4.74	0.675778	0.47	-0.327902	2.87	0.457882
5000	257	70	300	4	25	44	71423	4.85384	5	1	0	13	0.0769231	13	0.0769231	1	0.84	-0.0757207	0.11	-0.958607	1.01	0.00432137
5000	268	70	300	4	25	44	254816	5.40623	6	1	0	12	0.0833333	12	0.0833333	1	4.88	0.68842	0.47	-0.327902	2.14	0.330414
5000	274	70	300	4	25	44	85593	4.93244	5	1	0	14	0.0714286	14	0.0714286	1	1.04	0.0170333	0.11	-0.958607	0.95	-0.0222764
5000	340	70	300	4	25	44	776819	5.89032	6	1	0	12	0.0833333	12	0.0833333	1	17.96	1.25431	0.63	-0.200659	1.57	0.1959
5000	364	70	300	4	25	44	45693	4.65985	5	1	0	16	0.0625	16	0.0625	1	0.86	-0.0655015	0.05	-1.30103	0.93	-0.0315171
5000	534	70	300	4	25	44	262641	5.41936	6	1	0	14	0.0714286	14	0.0714286	1	4.48	0.651278	0.35	-0.455932	2.55	0.40654
5000	647	70	300	4	25	44	164359	5.21579	6	1	0	12	0.0833333	12	0.0833333	1	2.62	0.418301	0.22	-0.657577	1.26	0.100371
5000	650	70	300	4	25	44	228155	5.35823	6	1	0	14	0.0714286	14	0.0714286	1	1.59	0.201397	0.28	-0.552842	1.2	0.0791812
5000	672	70	300	4	25	44	374279	5.5732	6	1	0	11	0.0909091	11	0.0909091	1	5.92	0.772322	0.69	-0.161151	3.81	0.580925
5000	700	70	300	4	25	44	93815	4.97227	5	1	0	14	0.0714286	14	0.0714286	1	1.15	0.0606978	0.1	-1	0.91	-0.0409586
5000	704	70	300	4	25	44	66101	4.82021	5	1	0	12	0.0833333	12	0.0833333	1	0.98	-0.00877392	0.1	-1	0.85	-0.0705811
5000	718	70	300	4	25	44	156339	5.19407	6	1	0	9	0.111111	9	0.111111	1	1.88	0.274158	0.21	-0.677781	3.52	0.546543
5000	769	70	300	4	25	44	37642	4.57567	5	1	0	15	0.0666667	15	0.0666667	1	0.44	-0.356547	0.06	-1.22185	0.31	-0.508638
5000	777	70	300	4	25	44	317593	5.50187	6	1	0	12	0.0833333	12	0.0833333	1	4.36	0.639486	0.39	-0.408935	2.73	0.436163
5000	824	70	300	4	25	44	40532	4.6078	5	1	0	18	0.0555556	18	0.0555556	1	0.81	-0.091515	0.04	-1.39794	0.32	-0.49485
5000	858	70	300	4	25	44	235328	5.37167	6	1	0	17	0.0588235	17	0.0588235	1	1.51	0.178977	0.23	-0.638272	0.84	-0.0757207
5000	868	70	300	4	25	44	215222	5.33289	6	1	0	9	0.111111	9	0.111111	1	4.08	0.61066	0.43	-0.366532	1.59	0.201397
