8000	55	60	300	4	25	20	6145	1	0	4	4	1	0.06	0	0.07	0
8000	234	60	300	4	25	20	3064	1	0	8	8	1	0.01	0	0.11	0
8000	807	60	300	4	25	20	6894	1	0	5	5	1	0.03	0.01	0.14	0
8000	5	70	300	4	25	20	977	1	0	10	10	1	0	0	0.02	0
8000	87	70	300	4	25	20	36366	1	0	5	5	1	0.21	0.03	0.3	0
8000	155	70	300	4	25	20	3032	1	0	8	8	1	0.02	0	0.03	0
8000	171	70	300	4	25	20	10367	1	0	5	5	1	0.08	0.01	0.1	0
8000	274	70	300	4	25	20	8941	1	0	6	6	1	0.08	0.01	0.08	0
8000	293	70	300	4	25	20	4223	1	0	7	7	1	0.02	0	0.05	0
8000	392	70	300	4	25	20	12926	1	0	5	5	1	0.06	0.01	0.12	0
8000	399	70	300	4	25	20	18348	1	0	4	4	1	0.13	0.03	0.16	0
8000	464	70	300	4	25	20	14781	1	0	6	6	1	0.07	0.01	0.16	0
8000	520	70	300	4	25	20	6085	1	0	6	6	1	0.04	0.01	0.06	0
8000	592	70	300	4	25	20	7992	1	0	5	5	1	0.06	0.01	0.25	0
8000	605	70	300	4	25	20	4319	1	0	7	7	1	0.02	0	0.05	0
8000	806	70	300	4	25	20	2940	1	0	8	8	1	0.01	0	0.04	0
8000	868	70	300	4	25	20	2241	1	0	6	6	1	0.01	0	0.02	0
8000	903	70	300	4	25	20	3143	1	0	5	5	1	0.02	0	0.03	0
8000	916	70	300	4	25	20	8663	1	0	6	6	1	0.05	0	0.08	0
8000	923	70	300	4	25	20	3193	1	0	6	6	1	0.01	0.01	0.03	0
8000	2	80	300	4	25	20	22443	1	0	4	4	1	0.18	0.02	0.21	0
8000	63	80	300	4	25	20	10889	1	0	4	4	1	0.07	0.02	0.09	0
8000	113	80	300	4	25	20	5702	1	0	5	5	1	0.08	0.03	0.42	0
8000	177	80	300	4	25	20	9353	1	0	5	5	1	0.06	0	0.21	0
8000	179	80	300	4	25	20	6824	1	0	5	5	1	0.04	0	0.06	0
8000	281	80	300	4	25	20	4343	1	0	7	7	1	0.03	0	0.04	0
8000	291	80	300	4	25	20	3439	1	0	7	7	1	0.01	0.01	0.02	0
8000	333	80	300	4	25	20	5207	1	0	5	5	1	0.03	0	0.04	0
8000	300	90	300	4	25	20	35711	1	0	4	4	1	0.23	0.05	0.33	0
8000	352	90	300	4	25	20	20820	1	0	4	4	1	0.12	0.02	0.17	0
8000	226	100	300	4	25	20	16292	1	0	5	5	1	0.09	0.01	0.18	0
8000	479	100	300	4	25	20	44609	1	0	3	3	1	0.41	0.06	0.36	0
