8000	1	90	300	4	25	31	383038	1	0	5.000000	5.000000	1.000000	4.290000	0.330000	1.750000	0
8000	2	90	300	4	25	35	829802	1	0	8.000000	8.000000	1.000000	9.870000	0.910000	88.080000	0
8000	3	90	300	4	25	37	1315032	1	0	7.000000	7.000000	1.000000	15.070000	2.840000	159.170000	0
8000	4	90	300	4	25	20	4100	0	0	5.000000	5.000000	1.000000	0.030000	0.000000	0.000000	0
8000	5	90	300	4	25	37	30286	1	0	20.000000	20.000000	1.000000	0.280000	0.020000	0.270000	0
8000	6	90	300	4	25	25	19319	0	0	7.000000	7.000000	1.000000	0.150000	0.020000	0.000000	0
8000	7	90	300	4	25	22	9174	1	0	6.000000	6.000000	1.000000	0.060000	0.010000	0.100000	0
8000	8	90	300	4	25	38	198592	0	0	15.000000	15.000000	1.000000	2.450000	0.190000	0.000000	0
8000	9	90	300	4	25	28	80166	0	0	9.000000	9.000000	1.000000	0.760000	0.100000	0.000000	0
8000	10	90	300	4	25	20	11814	0	0	4.000000	4.000000	1.000000	0.060000	0.010000	0.000000	0
8000	11	90	300	4	25	29	46419	0	0	9.000000	9.000000	1.000000	0.360000	0.030000	0.000000	0
8000	12	90	300	4	25	31	314900	1	0	6.000000	6.000000	1.000000	2.500000	0.410000	60.520000	0
8000	13	90	300	4	25	33	76546	1	1	7.500000	8.000000	0.937500	0.850000	0.100000	2.940000	0
8000	14	90	300	4	25	29	45961	1	0	7.000000	7.000000	1.000000	0.360000	0.070000	0.420000	0
8000	15	90	300	4	25	21	9489	1	0	6.000000	6.000000	1.000000	0.050000	0.010000	0.090000	0
8000	16	90	300	4	25	24	76580	1	0	4.000000	4.000000	1.000000	0.750000	0.140000	3.230000	0
8000	17	90	300	4	25	34	74321	0	0	10.000000	10.000000	1.000000	0.960000	0.090000	0.000000	0
8000	18	90	300	4	25	32	72850	1	0	9.000000	9.000000	1.000000	0.780000	0.080000	1.420000	0
8000	19	90	300	4	25	20	10635	0	0	6.000000	6.000000	1.000000	0.050000	0.010000	0.000000	0
8000	20	90	300	4	25	27	13376	1	0	8.000000	8.000000	1.000000	0.100000	0.010000	0.100000	0
8000	21	90	300	4	25	26	72100	0	0	5.000000	5.000000	1.000000	0.600000	0.080000	0.000000	0
8000	22	90	300	4	25	27	111453	0	0	4.000000	4.000000	1.000000	1.060000	0.110000	0.000000	0
8000	23	90	300	4	25	37	1219642	1	1	5.500000	6.000000	0.916667	11.310000	1.370000	114.160000	0
8000	24	90	300	4	25	27	115717	0	0	6.000000	6.000000	1.000000	0.770000	0.200000	0.000000	0
8000	25	90	300	4	25	28	40691	1	0	7.000000	7.000000	1.000000	0.510000	0.040000	1.510000	0
8000	26	90	300	4	25	24	31402	0	0	6.000000	6.000000	1.000000	0.210000	0.040000	0.000000	0
8000	27	90	300	4	25	24	592	0	0	14.000000	14.000000	1.000000	0.000000	0.000000	0.000000	0
8000	28	90	300	4	25	34	4401235	1	0	6.000000	6.000000	1.000000	42.820000	5.320000	291.410000	0
8000	29	90	300	4	25	24	17201	1	1	4.500000	5.000000	0.900000	0.150000	0.020000	0.640000	0
8000	30	90	300	4	25	25	16578	1	0	7.000000	7.000000	1.000000	0.070000	0.020000	0.150000	0
8000	31	90	300	4	25	34	140168	0	0	10.000000	10.000000	1.000000	1.740000	0.150000	0.000000	0
8000	32	90	300	4	25	23	2729	1	0	11.000000	11.000000	1.000000	0.020000	0.010000	0.020000	0
8000	33	90	300	4	25	38	552788	1	0	10.000000	10.000000	1.000000	8.760000	1.120000	43.420000	0
8000	34	90	300	4	25	25	17601	1	0	6.000000	6.000000	1.000000	0.140000	0.030000	0.170000	0
8000	35	90	300	4	25	31	133238	0	0	7.000000	7.000000	1.000000	1.450000	0.140000	0.000000	0
8000	36	90	300	4	25	29	102088	1	0	7.000000	7.000000	1.000000	1.020000	0.120000	0.750000	0
8000	37	90	300	4	25	29	57448	0	0	9.000000	9.000000	1.000000	0.290000	0.070000	0.000000	0
8000	38	90	300	4	25	25	19055	0	0	8.000000	8.000000	1.000000	0.200000	0.030000	0.000000	0
8000	39	90	300	4	25	31	825376	1	0	8.000000	8.000000	1.000000	10.560000	0.650000	3.570000	0
8000	40	90	300	4	25	25	25113	0	0	9.000000	9.000000	1.000000	0.250000	0.040000	0.000000	0
8000	41	90	300	4	25	33	139719	0	0	7.000000	7.000000	1.000000	1.220000	0.230000	0.000000	0
8000	42	90	300	4	25	23	49862	1	0	6.000000	6.000000	1.000000	0.330000	0.050000	0.360000	0
8000	43	90	300	4	25	26	75749	1	0	5.000000	5.000000	1.000000	0.850000	0.090000	0.640000	0
8000	44	90	300	4	25	37	4542017	1	0	5.000000	5.000000	1.000000	43.860000	14.190000	924.900000	0
8000	45	90	300	4	25	36	551447	1	0	6.000000	6.000000	1.000000	5.680000	0.980000	42.220000	0
8000	46	90	300	4	25	23	8412	0	0	10.000000	10.000000	1.000000	0.090000	0.000000	0.000000	0
8000	47	90	300	4	25	22	63195	1	0	5.000000	5.000000	1.000000	0.430000	0.070000	0.520000	0
8000	48	90	300	4	25	23	30227	0	0	5.000000	5.000000	1.000000	0.170000	0.040000	0.000000	0
8000	49	90	300	4	25	29	95638	1	0	6.000000	6.000000	1.000000	1.010000	0.110000	0.640000	0
8000	50	90	300	4	25	33	918130	1	1	5.142857	6.000000	0.857143	11.520000	3.240000	9.100000	0
8000	51	90	300	4	25	25	101951	0	0	7.000000	7.000000	1.000000	0.690000	0.160000	0.000000	0
8000	52	90	300	4	25	23	17804	0	0	6.000000	6.000000	1.000000	0.110000	0.030000	0.000000	0
8000	53	90	300	4	25	34	68006	0	0	16.000000	16.000000	1.000000	0.410000	0.070000	0.000000	0
8000	54	90	300	4	25	27	57353	0	0	8.000000	8.000000	1.000000	0.710000	0.040000	0.000000	0
8000	55	90	300	4	25	41	650529	1	0	9.000000	9.000000	1.000000	12.410000	0.790000	2.700000	0
8000	56	90	300	4	25	32	764269	1	0	6.000000	6.000000	1.000000	8.710000	0.700000	4.070000	0
8000	57	90	300	4	25	27	111585	1	0	5.000000	5.000000	1.000000	1.100000	0.120000	3.530000	0
8000	58	90	300	4	25	27	53294	0	0	7.000000	7.000000	1.000000	0.390000	0.060000	0.000000	0
8000	59	90	300	4	25	18	2375	0	0	5.000000	5.000000	1.000000	0.020000	0.000000	0.000000	0
8000	60	90	300	4	25	29	464701	1	0	7.000000	7.000000	1.000000	3.710000	0.780000	2.360000	0
8000	61	90	300	4	25	35	450822	1	0	7.000000	7.000000	1.000000	4.840000	0.510000	27.130000	0
8000	62	90	300	4	25	21	24268	0	0	4.000000	4.000000	1.000000	0.140000	0.050000	0.000000	0
8000	63	90	300	4	25	37	380320	1	0	7.000000	7.000000	1.000000	5.330000	0.660000	17.960000	0
8000	64	90	300	4	25	24	17286	0	0	7.000000	7.000000	1.000000	0.150000	0.010000	0.000000	0
8000	65	90	300	4	25	35	177048	0	0	7.000000	7.000000	1.000000	1.770000	0.250000	0.000000	0
8000	66	90	300	4	25	23	31156	0	0	7.000000	7.000000	1.000000	0.240000	0.040000	0.000000	0
8000	67	90	300	4	25	25	28167	1	0	5.000000	5.000000	1.000000	0.290000	0.050000	0.210000	0
8000	68	90	300	4	25	20	20804	0	0	3.000000	3.000000	1.000000	0.120000	0.020000	0.000000	0
8000	69	90	300	4	25	22	37041	1	0	4.000000	4.000000	1.000000	0.270000	0.060000	1.190000	0
8000	70	90	300	4	25	28	198713	0	0	7.000000	7.000000	1.000000	1.470000	0.220000	0.000000	0
8000	71	90	300	4	25	34	328820	1	0	9.000000	9.000000	1.000000	4.760000	0.300000	29.180000	0
8000	72	90	300	4	25	20	2738	0	0	8.000000	8.000000	1.000000	0.030000	0.000000	0.000000	0
8000	73	90	300	4	25	22	24586	0	0	4.000000	4.000000	1.000000	0.150000	0.030000	0.000000	0
8000	74	90	300	4	25	15	3071	1	0	4.000000	4.000000	1.000000	0.010000	0.000000	0.030000	0
8000	75	90	300	4	25	24	18857	1	0	6.000000	6.000000	1.000000	0.190000	0.020000	0.160000	0
8000	76	90	300	4	25	34	230710	1	0	9.000000	9.000000	1.000000	2.470000	0.510000	0.920000	0
8000	77	90	300	4	25	22	24086	1	0	5.000000	5.000000	1.000000	0.250000	0.010000	0.220000	0
8000	78	90	300	4	25	36	219928	1	0	10.000000	10.000000	1.000000	3.090000	0.300000	0.870000	0
