4000	18	50	300	4	25	38	14971	1	0	13	13	1	0.16	0.02	0.14	0
4000	50	50	300	4	25	38	110132	1	1	10.5	11	0.954545	1.2	0.14	5.08	0
4000	55	50	300	4	25	38	4305	1	0	15	15	1	0.07	0	0.04	0
4000	174	50	300	4	25	38	11036	1	0	11	11	1	0.1	0.01	0.53	0
4000	226	50	300	4	25	38	5038	1	1	15	15	1	0.06	0	0.05	0
4000	236	50	300	4	25	38	27890	1	1	14	14	1	0.31	0.04	1.21	0
4000	383	50	300	4	25	38	15914	1	0	14	14	1	0.21	0.01	0.16	0
4000	437	50	300	4	25	38	10182	1	0	12	12	1	0.11	0.01	0.09	0
4000	507	50	300	4	25	38	55852	1	0	9	9	1	0.55	0.09	3.18	0
4000	522	50	300	4	25	38	10040	1	0	13	13	1	0.21	0.02	0.1	0
4000	534	50	300	4	25	38	11752	1	0	12	12	1	0.14	0.02	0.08	0
4000	596	50	300	4	25	38	3932	1	1	13.3333	14	0.952381	0.05	0.01	0.04	0
4000	627	50	300	4	25	38	16829	1	0	14	14	1	0.2	0.01	0.16	0
4000	679	50	300	4	25	38	6301	1	0	13	13	1	0.11	0	0.06	0
4000	746	50	300	4	25	38	6922	1	0	16	16	1	0.1	0	0.07	0
4000	802	50	300	4	25	38	32206	1	1	12	12	1	0.61	0.03	0.27	0
4000	875	50	300	4	25	38	6556	1	0	13	13	1	0.09	0.01	0.08	0
4000	923	50	300	4	25	38	4288	1	0	13	13	1	0.05	0.01	0.04	0
4000	15	60	300	4	25	38	15153	1	0	12	12	1	0.16	0.02	0.15	0
4000	51	60	300	4	25	38	57176	1	1	15	15	1	0.94	0.06	0.46	0
4000	67	60	300	4	25	38	12487	1	0	13	13	1	0.14	0.02	0.12	0
4000	79	60	300	4	25	38	30489	1	0	15	15	1	0.39	0.02	0.29	0
4000	107	60	300	4	25	38	24173	1	0	14	14	1	0.32	0.03	0.2	0
4000	263	60	300	4	25	38	17400	1	0	12	12	1	0.25	0.02	0.14	0
4000	270	60	300	4	25	38	86693	1	1	12	12	1	0.93	0.1	4.42	0
4000	328	60	300	4	25	38	63029	1	1	9.19588	10	0.919588	1.19	0.12	0.67	0
4000	451	60	300	4	25	38	18263	1	0	11	11	1	0.19	0.02	0.19	0
4000	781	60	300	4	25	38	25202	1	0	12	12	1	0.35	0.05	0.21	0
4000	789	60	300	4	25	38	34370	1	0	12	12	1	0.32	0.05	0.3	0
4000	833	60	300	4	25	38	76970	1	0	11	11	1	0.75	0.09	0.61	0
4000	919	60	300	4	25	38	26883	1	1	11.5	12	0.958333	0.54	0.04	0.25	0
4000	982	60	300	4	25	38	47541	1	1	14	14	1	0.37	0.04	0.45	0
