8000	181	90	300	4	25	45	1286122	6.10928	7	1	0	9	0.111111	9	0.111111	1	20.84	1.3189	3.37	0.52763	50.14	1.70018
8000	39	100	300	4	25	45	12863650	7.10936	8	1	0	9	0.111111	9	0.111111	1	206.66	2.31526	31.22	1.49443	1140.1	3.05694
8000	55	100	300	4	25	45	2123471	6.32705	7	1	0	10	0.1	10	0.1	1	46.16	1.66427	2.53	0.403121	56.24	1.75005
8000	163	100	300	4	25	45	5291943	6.72362	7	1	0	11	0.0909091	11	0.0909091	1	115.36	2.06206	16.81	1.22557	77.84	1.8912
8000	197	100	300	4	25	45	3043296	6.48334	7	1	0	11	0.0909091	11	0.0909091	1	48.1	1.68215	5.93	0.773055	146.1	2.16465
8000	210	100	300	4	25	45	2841497	6.45355	7	1	0	15	0.0666667	15	0.0666667	1	49.58	1.69531	4.96	0.695482	19.43	1.28847
8000	340	100	300	4	25	45	1865876	6.27088	7	1	0	10	0.1	10	0.1	1	23.85	1.37749	4.86	0.686636	21.1	1.32428
8000	343	100	300	4	25	45	2285239	6.35893	7	1	0	9	0.111111	9	0.111111	1	26.48	1.42292	6.87	0.836957	27.75	1.44326
8000	376	100	300	4	25	45	1168740	6.06772	7	1	0	11	0.0909091	11	0.0909091	1	30.18	1.47972	1.26	0.100371	34.95	1.54345
8000	671	100	300	4	25	45	805019	5.90581	6	1	0	13	0.0769231	13	0.0769231	1	11.53	1.06183	0.75	-0.124939	3.15	0.498311
8000	717	100	300	4	25	45	12551113	7.09868	8	1	0	8	0.125	8	0.125	1	148.95	2.17304	30.49	1.48416	1075.23	3.0315
8000	723	100	300	4	25	45	3287141	6.51682	7	1	0	10	0.1	10	0.1	1	50.16	1.70036	9.27	0.96708	37.94	1.5791
8000	735	100	300	4	25	45	380650	5.58053	6	1	0	14	0.0714286	14	0.0714286	1	5.79	0.762679	0.87	-0.0604807	3.67	0.564666
8000	807	100	300	4	25	45	1677468	6.22465	7	1	0	13	0.0769231	13	0.0769231	1	22.2	1.34635	3.48	0.541579	69.38	1.84123
8000	816	100	300	4	25	45	6754253	6.82958	7	1	0	10	0.1	10	0.1	1	115.11	2.06111	13.69	1.1364	351	2.54531
8000	920	100	300	4	25	45	2251360	6.35244	7	1	0	9	0.111111	9	0.111111	1	35.83	1.55425	2.54	0.404834	14.31	1.15564
8000	949	100	300	4	25	45	1237978	6.09271	7	1	0	11	0.0909091	11	0.0909091	1	16.92	1.2284	1.94	0.287802	51.43	1.71122
