5000	680	50	300	4	25	39	74179	1	0	13	13	1	0.74	0.1	2.93	0
5000	163	60	300	4	25	39	84812	1	0	12	12	1	1.03	0.09	0.68	0
5000	194	60	300	4	25	39	80626	1	0	15	15	1	0.73	0.1	0.7	0
5000	221	60	300	4	25	39	47569	1	0	10	10	1	0.95	0.08	0.42	0
5000	224	60	300	4	25	39	199470	1	0	9	9	1	3.52	0.4	1.07	0
5000	276	60	300	4	25	39	4956	1	0	15	15	1	0.12	0	0.05	0
5000	301	60	300	4	25	39	61808	1	0	14	14	1	0.94	0.1	0.56	0
5000	358	60	300	4	25	39	97510	1	0	11	11	1	1.19	0.13	0.74	0
5000	379	60	300	4	25	39	48108	1	0	15	15	1	0.44	0.05	0.41	0
5000	420	60	300	4	25	39	42289	1	1	16	16	1	0.5	0.06	0.36	0
5000	475	60	300	4	25	39	50228	1	0	12	12	1	0.78	0.08	0.4	0
5000	564	60	300	4	25	39	270068	1	0	10	10	1	3.44	0.51	26.06	0
5000	614	60	300	4	25	39	14622	1	0	16	16	1	0.15	0.01	0.14	0
5000	622	60	300	4	25	39	8361	1	0	16	16	1	0.1	0.01	0.07	0
5000	642	60	300	4	25	39	18222	1	0	16	16	1	0.3	0.03	0.14	0
5000	671	60	300	4	25	39	6821	1	0	21	21	1	0.06	0	0.07	0
5000	684	60	300	4	25	39	47569	1	0	14	14	1	0.42	0.07	0.67	0
5000	694	60	300	4	25	39	23590	1	0	11	11	1	0.4	0.04	0.2	0
5000	831	60	300	4	25	39	39207	1	0	16	16	1	0.54	0.04	0.33	0
5000	12	70	300	4	25	39	134137	1	0	9	9	1	1.33	0.17	1.02	0
5000	42	70	300	4	25	39	171650	1	1	9	9	1	1.42	0.23	11.2	0
5000	47	70	300	4	25	39	103735	1	0	11	11	1	1	0.16	0.85	0
5000	60	70	300	4	25	39	374847	1	0	9	9	1	2.88	0.71	27.53	0
5000	62	70	300	4	25	39	45120	1	1	10.5	11	0.954545	0.51	0.05	0.4	0
5000	69	70	300	4	25	39	232276	1	1	9	9	1	3.49	0.34	12.33	0
5000	77	70	300	4	25	39	142469	1	1	7	7	1	2.09	0.26	1.24	0
5000	82	70	300	4	25	39	89630	1	0	14	14	1	2.1	0.12	4.68	0
5000	91	70	300	4	25	39	100716	1	0	14	14	1	1.14	0.16	0.86	0
5000	98	70	300	4	25	39	110602	1	0	11	11	1	1.37	0.19	0.88	0
5000	111	70	300	4	25	39	58814	1	1	17	17	1	1.07	0.06	0.45	0
5000	196	70	300	4	25	39	140316	1	0	10	10	1	2.03	0.18	12.38	0
5000	201	70	300	4	25	39	24521	1	1	14	14	1	0.41	0.04	0.98	0
5000	258	70	300	4	25	39	10875	1	0	16	16	1	0.06	0.02	0.07	0
5000	266	70	300	4	25	39	28000	1	0	13	13	1	0.33	0.04	0.25	0
5000	328	70	300	4	25	39	354524	1	0	10	10	1	5.9	0.49	50.01	0
5000	333	70	300	4	25	39	100635	1	0	11	11	1	0.95	0.12	4.33	0
5000	339	70	300	4	25	39	34684	1	0	13	13	1	0.58	0.05	0.28	0
5000	390	70	300	4	25	39	2257190	1	0	9	9	1	19.98	2.16	130.4	0
5000	408	70	300	4	25	39	132205	1	0	15	15	1	1.62	0.16	0.85	0
5000	418	70	300	4	25	39	46988	1	0	10	10	1	0.53	0.05	0.4	0
5000	426	70	300	4	25	39	104422	1	0	10	10	1	1.61	0.18	10.56	0
5000	476	70	300	4	25	39	147393	1	0	10	10	1	2.36	0.24	8.43	0
5000	489	70	300	4	25	39	113374	1	0	11	11	1	1.5	0.16	0.77	0
5000	508	70	300	4	25	39	18547	1	0	19	19	1	0.2	0.02	0.13	0
5000	510	70	300	4	25	39	31562	1	0	15	15	1	0.38	0.04	0.27	0
5000	520	70	300	4	25	39	441392	1	1	7	7	1	6.83	0.47	23.23	0
5000	527	70	300	4	25	39	14580	1	1	11.3333	12	0.944444	0.22	0.02	4.08	0
5000	537	70	300	4	25	39	54492	1	0	13	13	1	0.72	0.05	2.53	0
5000	572	70	300	4	25	39	52992	1	0	11	11	1	0.95	0.07	0.41	0
5000	632	70	300	4	25	39	176478	1	0	10	10	1	2.49	0.23	9.94	0
5000	682	70	300	4	25	39	67784	1	0	10	10	1	0.73	0.08	0.68	0
5000	756	70	300	4	25	39	332619	1	1	9	9	1	4	0.8	19.09	0
5000	768	70	300	4	25	39	37179	1	1	12	12	1	0.51	0.04	0.25	0
5000	791	70	300	4	25	39	86533	1	0	10	10	1	0.98	0.13	6.74	0
5000	897	70	300	4	25	39	145448	1	0	9	9	1	1.86	0.26	1.21	0
5000	941	70	300	4	25	39	222653	1	0	8	8	1	3.81	0.26	10.54	0
5000	960	70	300	4	25	39	151256	1	0	11	11	1	1.85	0.19	1.24	0
5000	963	70	300	4	25	39	372102	1	0	9	9	1	3.71	1.19	54.8	0
