3000	1	60	300	4	25	84	31656	4.50046	5	0	0	48	0.0208333	48	0.0208333	1	0.75	-0.124939	0.06	-1.22185	0	0
3000	3	60	300	4	25	64	67309	4.82807	5	0	0	21	0.047619	21	0.047619	1	1.29	0.11059	0.13	-0.886057	0	0
3000	16	60	300	4	25	76	93162	4.96924	5	0	0	25	0.04	25	0.04	1	3.27	0.514548	0.18	-0.744727	0	0
3000	42	60	300	4	25	91	270818	5.43268	6	0	0	32	0.03125	32	0.03125	1	9.13	0.960471	0.64	-0.19382	0	0
3000	49	60	300	4	25	65	108161	5.03407	6	0	0	25	0.04	25	0.04	1	3.82	0.582063	0.19	-0.721246	0	0
3000	50	60	300	4	25	90	434601	5.63809	6	0	0	33	0.030303	33	0.030303	1	13.47	1.12937	0.79	-0.102373	0	0
3000	51	60	300	4	25	69	166299	5.22089	6	0	0	27	0.037037	27	0.037037	1	2.78	0.444045	0.3	-0.522879	0	0
3000	52	60	300	4	25	78	19223	4.28382	5	0	0	33	0.030303	33	0.030303	1	0.49	-0.309804	0.03	-1.52288	0	0
3000	57	60	300	4	25	64	62445	4.7955	5	0	0	23	0.0434783	23	0.0434783	1	1.15	0.0606978	0.13	-0.886057	0	0
3000	63	60	300	4	25	94	20704	4.31605	5	0	0	58	0.0172414	58	0.0172414	1	0.64	-0.19382	0.03	-1.52288	0	0
3000	67	60	300	4	25	84	14722	4.16797	5	0	0	43	0.0232558	43	0.0232558	1	0.49	-0.309804	0.02	-1.69897	0	0
3000	68	60	300	4	25	68	41566	4.61874	5	0	0	25	0.04	25	0.04	1	0.72	-0.142668	0.08	-1.09691	0	0
3000	70	60	300	4	25	73	37877	4.57838	5	0	0	30	0.0333333	30	0.0333333	1	0.68	-0.167491	0.06	-1.22185	0	0
3000	74	60	300	4	25	79	30908	4.49007	5	0	0	32	0.03125	32	0.03125	1	0.75	-0.124939	0.05	-1.30103	0	0
3000	84	60	300	4	25	114	134852	5.12986	6	0	0	48	0.0208333	48	0.0208333	1	6.24	0.795185	0.31	-0.508638	0	0
3000	94	60	300	4	25	67	23552	4.37203	5	0	0	35	0.0285714	35	0.0285714	1	0.66	-0.180456	0.02	-1.69897	0	0
3000	97	60	300	4	25	60	33958	4.53094	5	0	0	24	0.0416667	24	0.0416667	1	0.61	-0.21467	0.08	-1.09691	0	0
3000	103	60	300	4	25	79	49310	4.69294	5	0	0	35	0.0285714	35	0.0285714	1	1.22	0.0863598	0.08	-1.09691	0	0
3000	106	60	300	4	25	83	46075	4.66347	5	0	0	34	0.0294118	34	0.0294118	1	2	0.30103	0.12	-0.920819	0	0
3000	110	60	300	4	25	79	23807	4.3767	5	0	0	38	0.0263158	38	0.0263158	1	0.8	-0.09691	0.03	-1.52288	0	0
3000	116	60	300	4	25	71	12739	4.10514	5	0	0	29	0.0344828	29	0.0344828	1	0.31	-0.508638	0.02	-1.69897	0	0
3000	122	60	300	4	25	78	58283	4.76554	5	0	0	33	0.030303	33	0.030303	1	1.53	0.184691	0.1	-1	0	0
3000	124	60	300	4	25	93	38095	4.58087	5	0	0	56	0.0178571	56	0.0178571	1	1.36	0.133539	0.06	-1.22185	0	0
3000	129	60	300	4	25	95	193308	5.28625	6	0	0	47	0.0212766	47	0.0212766	1	5.64	0.751279	0.29	-0.537602	0	0
3000	141	60	300	4	25	111	75387	4.8773	5	0	0	61	0.0163934	61	0.0163934	1	1.7	0.230449	0.11	-0.958607	0	0
3000	149	60	300	4	25	82	81972	4.91367	5	0	0	45	0.0222222	45	0.0222222	1	2.55	0.40654	0.12	-0.920819	0	0
3000	151	60	300	4	25	77	27581	4.44061	5	0	0	36	0.0277778	36	0.0277778	1	0.77	-0.113509	0.04	-1.39794	0	0
3000	153	60	300	4	25	74	81912	4.91335	5	0	0	31	0.0322581	31	0.0322581	1	2.16	0.334454	0.16	-0.79588	0	0
3000	154	60	300	4	25	84	124238	5.09425	6	0	0	36	0.0277778	36	0.0277778	1	2.16	0.334454	0.22	-0.657577	0	0
3000	155	60	300	4	25	83	139425	5.14434	6	0	0	32	0.03125	32	0.03125	1	5.19	0.715167	0.37	-0.431798	0	0
3000	158	60	300	4	25	85	112513	5.0512	6	0	0	37	0.027027	37	0.027027	1	2.95	0.469822	0.2	-0.69897	0	0
3000	159	60	300	4	25	71	40092	4.60306	5	0	0	30	0.0333333	30	0.0333333	1	1.68	0.225309	0.07	-1.1549	0	0
3000	164	60	300	4	25	63	44575	4.64909	5	0	0	25	0.04	25	0.04	1	1.36	0.133539	0.07	-1.1549	0	0
3000	168	60	300	4	25	78	21376	4.32993	5	0	0	30	0.0333333	30	0.0333333	1	0.6	-0.221849	0.04	-1.39794	0	0
3000	170	60	300	4	25	68	41033	4.61313	5	0	0	33	0.030303	33	0.030303	1	0.94	-0.0268721	0.05	-1.30103	0	0
3000	177	60	300	4	25	79	14952	4.1747	5	0	0	51	0.0196078	51	0.0196078	1	0.6	-0.221849	0.01	-2	0	0
3000	182	60	300	4	25	69	118932	5.0753	6	0	0	28	0.0357143	28	0.0357143	1	2.14	0.330414	0.21	-0.677781	0	0
3000	183	60	300	4	25	81	14196	4.15217	5	0	0	46	0.0217391	46	0.0217391	1	0.41	-0.387216	0.01	-2	0	0
3000	211	60	300	4	25	77	141284	5.15009	6	0	0	25	0.04	25	0.04	1	5.9	0.770852	0.27	-0.568636	0	0
3000	217	60	300	4	25	66	28106	4.4488	5	0	0	31	0.0322581	31	0.0322581	1	0.53	-0.275724	0.06	-1.22185	0	0
3000	219	60	300	4	25	101	342474	5.53463	6	0	0	52	0.0192308	52	0.0192308	1	10.52	1.02202	0.61	-0.21467	0	0
3000	232	60	300	4	25	77	112252	5.05019	6	0	0	30	0.0333333	30	0.0333333	1	3.21	0.506505	0.23	-0.638272	0	0
3000	234	60	300	4	25	98	1140843	6.05723	7	0	0	42	0.0238095	42	0.0238095	1	18.58	1.26905	1.14	0.0569049	0	0
3000	235	60	300	4	25	62	13178	4.11985	5	0	0	30	0.0333333	30	0.0333333	1	0.15	-0.823909	0.03	-1.52288	0	0
3000	240	60	300	4	25	85	24607	4.39106	5	0	0	45	0.0222222	45	0.0222222	1	0.56	-0.251812	0.02	-1.69897	0	0
3000	252	60	300	4	25	87	65699	4.81756	5	0	0	45	0.0222222	45	0.0222222	1	3.66	0.563481	0.09	-1.04576	0	0
3000	253	60	300	4	25	83	62254	4.79417	5	0	0	44	0.0227273	44	0.0227273	1	1.22	0.0863598	0.08	-1.09691	0	0
3000	257	60	300	4	25	99	63243	4.80101	5	0	0	39	0.025641	39	0.025641	1	1.69	0.227887	0.16	-0.79588	0	0
3000	259	60	300	4	25	80	43073	4.63421	5	0	0	36	0.0277778	36	0.0277778	1	1.44	0.158362	0.07	-1.1549	0	0
3000	261	60	300	4	25	63	32322	4.5095	5	0	0	21	0.047619	21	0.047619	1	0.6	-0.221849	0.06	-1.22185	0	0
3000	262	60	300	4	25	71	55442	4.74384	5	0	0	25	0.04	25	0.04	1	1.23	0.0899051	0.11	-0.958607	0	0
3000	264	60	300	4	25	68	12393	4.09318	5	0	0	25	0.04	25	0.04	1	0.31	-0.508638	0.03	-1.52288	0	0
3000	268	60	300	4	25	75	217675	5.33781	6	0	0	32	0.03125	32	0.03125	1	5.61	0.748963	0.42	-0.376751	0	0
3000	276	60	300	4	25	103	47288	4.67475	5	0	0	48	0.0208333	48	0.0208333	1	2.06	0.313867	0.08	-1.09691	0	0
3000	281	60	300	4	25	99	79205	4.89875	5	0	0	59	0.0169492	59	0.0169492	1	3.7	0.568202	0.12	-0.920819	0	0
3000	282	60	300	4	25	74	36148	4.55808	5	0	0	35	0.0285714	35	0.0285714	1	0.79	-0.102373	0.05	-1.30103	0	0
3000	283	60	300	4	25	70	32644	4.5138	5	0	0	26	0.0384615	26	0.0384615	1	0.87	-0.0604807	0.06	-1.22185	0	0
3000	284	60	300	4	25	70	31527	4.49868	5	0	0	38	0.0263158	38	0.0263158	1	0.56	-0.251812	0.04	-1.39794	0	0
3000	285	60	300	4	25	67	8107	3.90886	4	0	0	39	0.025641	39	0.025641	1	0.15	-0.823909	0.01	-2	0	0
3000	286	60	300	4	25	88	174662	5.2422	6	0	0	38	0.0263158	38	0.0263158	1	9.04	0.956168	0.3	-0.522879	0	0
3000	295	60	300	4	25	111	40788	4.61053	5	0	0	59	0.0169492	59	0.0169492	1	1.46	0.164353	0.06	-1.22185	0	0
3000	296	60	300	4	25	77	45993	4.66269	5	0	0	38	0.0263158	38	0.0263158	1	1.56	0.193125	0.06	-1.22185	0	0
3000	297	60	300	4	25	79	40378	4.60614	5	0	0	36	0.0277778	36	0.0277778	1	0.83	-0.0809219	0.06	-1.22185	0	0
3000	299	60	300	4	25	81	71601	4.85492	5	0	0	31	0.0322581	31	0.0322581	1	1.79	0.252853	0.11	-0.958607	0	0
3000	302	60	300	4	25	61	16903	4.22796	5	0	0	28	0.0357143	28	0.0357143	1	0.29	-0.537602	0.02	-1.69897	0	0
3000	316	60	300	4	25	81	195272	5.29064	6	0	0	30	0.0333333	30	0.0333333	1	5.18	0.71433	0.28	-0.552842	0	0
3000	317	60	300	4	25	93	25905	4.41338	5	0	0	52	0.0192308	52	0.0192308	1	1.02	0.00860017	0.04	-1.39794	0	0
3000	323	60	300	4	25	86	112533	5.05128	6	0	0	41	0.0243902	41	0.0243902	1	2.97	0.472756	0.22	-0.657577	0	0
3000	325	60	300	4	25	84	74067	4.86962	5	0	0	35	0.0285714	35	0.0285714	1	2.19	0.340444	0.16	-0.79588	0	0
3000	326	60	300	4	25	72	72951	4.86303	5	0	0	26	0.0384615	26	0.0384615	1	2.07	0.31597	0.13	-0.886057	0	0
