5000	1	70	300	4	25	51	41613	4.61923	5	0	0	18	0.0555556	18	0.0555556	1	0.83	-0.0809219	0.06	-1.22185	0	0
5000	2	70	300	4	25	41	100921	5.00398	6	0	0	13	0.0769231	13	0.0769231	1	1.81	0.257679	0.15	-0.823909	0	0
5000	3	70	300	4	25	37	295461	5.4705	6	1	0	8	0.125	8	0.125	1	3.25	0.511883	0.28	-0.552842	45.74	1.6603
5000	4	70	300	4	25	41	37962	4.57935	5	0	0	9	0.111111	9	0.111111	1	0.52	-0.283997	0.05	-1.30103	0	0
5000	5	70	300	4	25	47	37345	4.57223	5	0	0	26	0.0384615	26	0.0384615	1	0.81	-0.091515	0.05	-1.30103	0	0
5000	6	70	300	4	25	30	13313	4.12428	5	0	0	10	0.1	10	0.1	1	0.13	-0.886057	0.01	-2	0	0
5000	7	70	300	4	25	40	63130	4.80024	5	1	1	11	0.0909091	11	0.0909091	1	0.64	-0.19382	0.1	-1	0.8	-0.09691
5000	8	70	300	4	25	60	2239143	6.35008	7	1	0	22	0.0454545	22	0.0454545	1	21.26	1.32756	2.05	0.311754	12.05	1.08099
5000	9	70	300	4	25	47	92812	4.9676	5	1	1	15	0.0666667	15	0.0666667	1	1.48	0.170262	0.14	-0.853872	1.11	0.045323
5000	10	70	300	4	25	33	10193	4.0083	5	1	0	14	0.0714286	14	0.0714286	1	0.08	-1.09691	0.01	-2	0.09	-1.04576
5000	11	70	300	4	25	32	32096	4.50645	5	0	0	13	0.0769231	13	0.0769231	1	0.35	-0.455932	0.03	-1.52288	0	0
5000	12	70	300	4	25	39	134137	5.12755	6	1	0	9	0.111111	9	0.111111	1	1.33	0.123852	0.17	-0.769551	1.02	0.00860017
5000	13	70	300	4	25	41	108716	5.03629	6	1	0	15	0.0666667	15	0.0666667	1	1.52	0.181844	0.16	-0.79588	2.33	0.367356
5000	14	70	300	4	25	45	211152	5.3246	6	1	0	11	0.0909091	11	0.0909091	1	4.99	0.698101	0.4	-0.39794	1.16	0.064458
5000	15	70	300	4	25	35	82541	4.91667	5	1	1	10	0.1	10	0.1	1	0.85	-0.0705811	0.11	-0.958607	0.66	-0.180456
5000	16	70	300	4	25	37	73350	4.8654	5	1	0	8	0.125	8	0.125	1	0.89	-0.05061	0.1	-1	2.73	0.436163
5000	17	70	300	4	25	49	113495	5.05498	6	1	1	11	0.0909091	11	0.0909091	1	1.48	0.170262	0.18	-0.744727	1.83	0.262451
5000	18	70	300	4	25	57	1657785	6.21953	7	1	0	13	0.0769231	13	0.0769231	1	27.25	1.43537	1.85	0.267172	10.19	1.00817
5000	19	70	300	4	25	35	141228	5.14992	6	1	0	10	0.1	10	0.1	1	1.21	0.0827854	0.24	-0.619789	6.77	0.830589
5000	20	70	300	4	25	31	25448	4.40565	5	1	0	8	0.125	8	0.125	1	0.28	-0.552842	0.03	-1.52288	1.37	0.136721
5000	21	70	300	4	25	31	12421	4.09416	5	0	0	10	0.1	10	0.1	1	0.12	-0.920819	0.02	-1.69897	0	0
5000	22	70	300	4	25	33	37151	4.56997	5	1	0	12	0.0833333	12	0.0833333	1	0.26	-0.585027	0.03	-1.52288	0.25	-0.60206
5000	23	70	300	4	25	54	1375840	6.13857	7	1	0	12	0.0833333	12	0.0833333	1	18.13	1.2584	1.75	0.243038	42.81	1.63155
5000	24	70	300	4	25	40	274130	5.43796	6	1	1	7.25	0.137931	8	0.125	0.90625	2.68	0.428135	0.62	-0.207608	3.28	0.515874
5000	25	70	300	4	25	51	525351	5.72045	6	1	0	14	0.0714286	14	0.0714286	1	9.53	0.979093	0.53	-0.275724	3.72	0.570543
5000	26	70	300	4	25	35	11457	4.05907	5	0	0	15	0.0666667	15	0.0666667	1	0.2	-0.69897	0.01	-2	0	0
5000	27	70	300	4	25	61	31913	4.50397	5	0	0	39	0.025641	39	0.025641	1	0.96	-0.0177288	0.02	-1.69897	0	0
5000	28	70	300	4	25	44	1539823	6.18747	7	1	0	12	0.0833333	12	0.0833333	1	28.81	1.45954	3.13	0.495544	18.81	1.27439
5000	29	70	300	4	25	42	104444	5.01888	6	1	1	11	0.0909091	11	0.0909091	1	1.22	0.0863598	0.13	-0.886057	2.3	0.361728
5000	30	70	300	4	25	60	1560845	6.19336	7	1	1	13	0.0769231	13	0.0769231	1	23.27	1.3668	1.67	0.222716	52.12	1.717
5000	31	70	300	4	25	39	56643	4.75315	5	0	0	13	0.0769231	13	0.0769231	1	0.89	-0.05061	0.07	-1.1549	0	0
5000	32	70	300	4	25	47	20330	4.30814	5	0	0	23	0.0434783	23	0.0434783	1	0.25	-0.60206	0.03	-1.52288	0	0
5000	33	70	300	4	25	51	73382	4.86559	5	1	1	16	0.0625	16	0.0625	1	1.23	0.0899051	0.09	-1.04576	0.59	-0.229148
5000	34	70	300	4	25	38	72943	4.86298	5	1	0	13	0.0769231	13	0.0769231	1	1.08	0.0334238	0.08	-1.09691	0.62	-0.207608
5000	35	70	300	4	25	47	357677	5.55349	6	1	0	18	0.0555556	18	0.0555556	1	4.25	0.628389	0.48	-0.318759	2.92	0.465383
5000	36	70	300	4	25	39	24246	4.38464	5	0	0	17	0.0588235	17	0.0588235	1	0.35	-0.455932	0.04	-1.39794	0	0
5000	37	70	300	4	25	47	202901	5.30728	6	1	1	15	0.0666667	15	0.0666667	1	3.52	0.546543	0.36	-0.443697	1.85	0.267172
5000	38	70	300	4	25	36	5127	3.70986	4	1	0	12	0.0833333	12	0.0833333	1	0.07	-1.1549	0	0	0.05	-1.30103
