8000	1	50	300	4	25	5	12	0	0	3	3	1	0	0	0	0
8000	2	50	300	4	25	7	63	0	0	3	3	1	0	0	0	0
8000	3	50	300	4	25	12	201	0	0	5	5	1	0	0	0	0
8000	4	50	300	4	25	2	2	0	0	2	2	1	0	0	0	0
8000	5	50	300	4	25	10	179	0	0	4	4	1	0	0	0	0
8000	6	50	300	4	25	7	95	0	0	2	2	1	0	0	0	0
8000	7	50	300	4	25	9	143	0	0	3	3	1	0	0	0	0
8000	8	50	300	4	25	12	65	0	0	8	8	1	0	0	0	0
8000	9	50	300	4	25	6	19	0	0	4	4	1	0	0	0	0
8000	10	50	300	4	25	3	5	0	0	2	2	1	0	0	0	0
8000	11	50	300	4	25	3	5	0	0	2	2	1	0	0	0	0
8000	12	50	300	4	25	6	27	0	0	3	3	1	0	0	0	0
8000	13	50	300	4	25	9	191	0	0	3	3	1	0	0	0	0
8000	14	50	300	4	25	7	71	0	0	2	2	1	0	0	0	0
8000	15	50	300	4	25	3	5	0	0	2	2	1	0	0	0	0
8000	16	50	300	4	25	4	11	0	0	2	2	1	0	0	0	0
8000	17	50	300	4	25	12	279	0	0	4	4	1	0	0	0	0
8000	18	50	300	4	25	9	83	0	0	3	3	1	0	0	0	0
8000	19	50	300	4	25	8	107	0	0	2	2	1	0	0	0	0
8000	20	50	300	4	25	6	23	0	0	3	3	1	0	0	0	0
8000	21	50	300	4	25	9	179	0	0	2	2	1	0	0	0	0
8000	22	50	300	4	25	9	161	0	0	2	2	1	0	0	0	0
8000	23	50	300	4	25	13	629	1	0	4	4	1	0	0	0	0
8000	24	50	300	4	25	7	95	0	0	2	2	1	0	0	0	0
8000	25	50	300	4	25	11	359	0	0	4	4	1	0	0	0	0
8000	26	50	300	4	25	5	17	0	0	2	2	1	0	0	0	0
8000	27	50	300	4	25	12	21	0	0	10	10	1	0	0	0	0
8000	28	50	300	4	25	11	179	0	0	4	4	1	0	0	0	0
8000	29	50	300	4	25	9	69	0	0	4	4	1	0	0	0	0
8000	30	50	300	4	25	15	359	0	0	6	6	1	0	0	0	0
8000	31	50	300	4	25	5	23	0	0	2	2	1	0	0	0	0
8000	32	50	300	4	25	6	29	0	0	2	2	1	0	0	0	0
8000	33	50	300	4	25	11	69	0	0	6	6	1	0	0	0	0
8000	34	50	300	4	25	7	31	0	0	3	3	1	0	0	0	0
8000	35	50	300	4	25	8	55	0	0	3	3	1	0	0	0	0
8000	36	50	300	4	25	8	83	0	0	3	3	1	0	0	0	0
8000	37	50	300	4	25	9	95	0	0	4	4	1	0	0	0	0
8000	38	50	300	4	25	5	11	0	0	3	3	1	0	0	0	0
8000	39	50	300	4	25	12	1295	0	0	2	2	1	0	0.01	0	0
8000	40	50	300	4	25	9	17	0	0	8	8	1	0	0	0	0
8000	41	50	300	4	25	6	23	0	0	3	3	1	0	0	0	0
8000	42	50	300	4	25	4	11	0	0	2	2	1	0	0	0	0
8000	43	50	300	4	25	11	119	0	0	5	5	1	0	0	0	0
8000	44	50	300	4	25	10	287	0	0	3	3	1	0	0	0	0
8000	45	50	300	4	25	13	1079	0	0	4	4	1	0	0	0	0
8000	46	50	300	4	25	5	17	0	0	2	2	1	0	0	0	0
8000	47	50	300	4	25	5	14	0	0	2	2	1	0	0	0	0
8000	48	50	300	4	25	6	35	0	0	2	2	1	0	0	0	0
8000	49	50	300	4	25	4	11	0	0	2	2	1	0	0	0	0
8000	50	50	300	4	25	9	215	0	0	2	2	1	0	0	0	0
8000	51	50	300	4	25	6	35	0	0	2	2	1	0	0	0	0
8000	52	50	300	4	25	5	15	0	0	3	3	1	0	0	0	0
8000	53	50	300	4	25	7	37	0	0	3	3	1	0	0	0	0
8000	54	50	300	4	25	8	141	0	0	2	2	1	0	0	0	0
8000	55	50	300	4	25	14	420	0	0	5	5	1	0	0	0	0
8000	56	50	300	4	25	5	15	0	0	3	3	1	0	0	0	0
8000	57	50	300	4	25	8	71	0	0	3	3	1	0	0	0	0
8000	58	50	300	4	25	3	5	0	0	2	2	1	0	0	0	0
8000	59	50	300	4	25	4	11	0	0	2	2	1	0	0	0	0
8000	60	50	300	4	25	12	1295	0	0	2	2	1	0	0	0	0
8000	61	50	300	4	25	13	298	0	0	5	5	1	0	0	0	0
8000	62	50	300	4	25	10	215	0	0	3	3	1	0	0	0	0
8000	63	50	300	4	25	6	35	0	0	2	2	1	0	0	0	0
8000	64	50	300	4	25	17	1475	0	0	6	6	1	0.01	0	0	0
8000	65	50	300	4	25	5	15	0	0	3	3	1	0	0	0	0
8000	66	50	300	4	25	8	107	0	0	2	2	1	0	0	0	0
8000	67	50	300	4	25	10	154	0	0	4	4	1	0	0	0	0
