5000	1	60	300	4	25	33	4383	3.64177	4	1	0	13	0.0769231	13	0.0769231	1	0.05	-1.30103	0.01	-2	0.03	-1.52288
5000	2	60	300	4	25	31	6153	3.78909	4	0	0	10	0.1	10	0.1	1	0.07	-1.1549	0	0	0	0
5000	3	60	300	4	25	26	5003	3.69923	4	0	0	8	0.125	8	0.125	1	0.03	-1.52288	0.01	-2	0	0
5000	4	60	300	4	25	23	2715	3.43377	4	1	1	5.5	0.181818	6	0.166667	0.916667	0.02	-1.69897	0	0	0.04	-1.39794
5000	5	60	300	4	25	31	6346	3.8025	4	0	0	16	0.0625	16	0.0625	1	0.09	-1.04576	0	0	0	0
5000	6	60	300	4	25	29	9992	3.99965	4	0	0	10	0.1	10	0.1	1	0.09	-1.04576	0.01	-2	0	0
5000	7	60	300	4	25	26	9843	3.99313	4	0	0	11	0.0909091	11	0.0909091	1	0.05	-1.30103	0.01	-2	0	0
5000	8	60	300	4	25	38	84122	4.92491	5	1	0	14	0.0714286	14	0.0714286	1	0.68	-0.167491	0.08	-1.09691	0.64	-0.19382
5000	9	60	300	4	25	29	10743	4.03113	5	0	0	11	0.0909091	11	0.0909091	1	0.11	-0.958607	0.01	-2	0	0
5000	10	60	300	4	25	26	2328	3.36698	4	0	0	13	0.0769231	13	0.0769231	1	0.02	-1.69897	0	0	0	0
5000	11	60	300	4	25	23	6612	3.82033	4	1	0	6	0.166667	6	0.166667	1	0.07	-1.1549	0	0	0.07	-1.1549
5000	12	60	300	4	25	22	4546	3.65763	4	0	0	6	0.166667	6	0.166667	1	0.03	-1.52288	0	0	0	0
5000	13	60	300	4	25	42	75883	4.88014	5	0	0	17	0.0588235	17	0.0588235	1	1.03	0.0128372	0.1	-1	0	0
5000	14	60	300	4	25	30	22428	4.35079	5	1	0	8	0.125	8	0.125	1	0.23	-0.638272	0.04	-1.39794	0.97	-0.0132283
5000	15	60	300	4	25	23	3784	3.57795	4	1	1	8.57143	0.116667	9	0.111111	0.952381	0.03	-1.52288	0	0	0.04	-1.39794
5000	16	60	300	4	25	29	4203	3.62356	4	0	0	10	0.1	10	0.1	1	0.04	-1.39794	0	0	0	0
5000	17	60	300	4	25	45	45688	4.6598	5	0	0	11	0.0909091	11	0.0909091	1	0.54	-0.267606	0.08	-1.09691	0	0
5000	18	60	300	4	25	42	137788	5.13921	6	1	1	10.5	0.0952381	11	0.0909091	0.954545	1.7	0.230449	0.17	-0.769551	1.5	0.176091
5000	19	60	300	4	25	27	23513	4.37131	5	1	0	9	0.111111	9	0.111111	1	0.2	-0.69897	0.04	-1.39794	0.18	-0.744727
5000	20	60	300	4	25	21	894	2.95134	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
