9000	85	90	300	4	25	35	3025122	6.48074	7	1	0	6	0.166667	6	0.166667	1	28.01	1.44731	4.82	0.683047	1246.29	3.09562
9000	112	90	300	4	25	30	2009158	6.30301	7	1	0	5	0.2	5	0.2	1	20.37	1.30899	1.82	0.260071	9.86	0.993877
9000	287	90	300	4	25	46	2338611	6.36896	7	1	0	14	0.0714286	14	0.0714286	1	31.65	1.50037	5.81	0.764176	96.46	1.98435
9000	359	90	300	4	25	36	6690918	6.82549	7	1	0	6	0.166667	6	0.166667	1	54.27	1.73456	25.94	1.41397	637.84	2.80471
9000	390	90	300	4	25	31	4070258	6.60962	7	1	0	5	0.2	5	0.2	1	37.47	1.57368	4.91	0.691081	192.13	2.2836
9000	683	90	300	4	25	34	1748428	6.24265	7	1	0	7	0.142857	7	0.142857	1	14.49	1.16107	3.87	0.587711	9.87	0.994317
9000	691	90	300	4	25	33	1133162	6.05429	7	1	1	5.5	0.181818	6	0.166667	0.916667	12.82	1.10789	1.96	0.292256	859.09	2.93404
9000	712	90	300	4	25	35	1562661	6.19386	7	1	0	10	0.1	10	0.1	1	17.13	1.23376	1.29	0.11059	7.73	0.888179
9000	716	90	300	4	25	32	1014421	6.00622	7	1	0	6	0.166667	6	0.166667	1	8.6	0.934498	1.28	0.10721	102.68	2.01149
9000	717	90	300	4	25	41	2061524	6.31419	7	1	0	8	0.125	8	0.125	1	25.31	1.40329	3.83	0.583199	74.39	1.87151
9000	746	90	300	4	25	35	4913307	6.69137	7	1	0	5	0.2	5	0.2	1	65.38	1.81544	14	1.14613	507.86	2.70574
9000	818	90	300	4	25	36	1539458	6.18737	7	1	0	9	0.111111	9	0.111111	1	15.95	1.20276	1.69	0.227887	124.55	2.09534
9000	849	90	300	4	25	34	2556611	6.40766	7	1	0	5	0.2	5	0.2	1	27.2	1.43457	7.13	0.85309	16.61	1.22037
9000	2	100	300	4	25	31	1016468	6.00709	7	1	0	6	0.166667	6	0.166667	1	14.57	1.16346	1.3	0.113943	116.42	2.06603
9000	28	100	300	4	25	35	2136638	6.32973	7	1	0	7	0.142857	7	0.142857	1	18.95	1.27761	2.36	0.372912	162.94	2.21203
9000	33	100	300	4	25	41	2056809	6.31319	7	1	0	10	0.1	10	0.1	1	38.55	1.58602	4.74	0.675778	87.79	1.94345
9000	39	100	300	4	25	37	4559337	6.6589	7	1	0	5	0.2	5	0.2	1	49.46	1.69425	12.59	1.10003	597.25	2.77616
9000	44	100	300	4	25	38	1397165	6.14525	7	1	0	7	0.142857	7	0.142857	1	13.82	1.14051	5.35	0.728354	16.73	1.2235
9000	51	100	300	4	25	36	1594782	6.2027	7	1	0	7	0.142857	7	0.142857	1	16.28	1.21165	1.56	0.193125	184.11	2.26508
9000	70	100	300	4	25	39	3712754	6.5697	7	1	0	7	0.142857	7	0.142857	1	43.21	1.63558	7.03	0.846955	299.11	2.47583
9000	78	100	300	4	25	32	1271657	6.10437	7	1	0	5	0.2	5	0.2	1	14.37	1.15746	2.28	0.357935	86.79	1.93847
9000	85	100	300	4	25	39	4377758	6.64125	7	1	0	7	0.142857	7	0.142857	1	41.5	1.61805	5.39	0.731589	453.07	2.65617
9000	87	100	300	4	25	29	1867401	6.27124	7	1	1	4.5	0.222222	5	0.2	0.9	14.13	1.15014	4.85	0.685742	12.82	1.10789
9000	96	100	300	4	25	39	2283413	6.35858	7	1	0	8	0.125	8	0.125	1	46.48	1.66727	5.59	0.747412	19.49	1.28981
9000	127	100	300	4	25	32	1087953	6.03661	7	1	0	8	0.125	8	0.125	1	8.7	0.939519	0.93	-0.0315171	56.55	1.75243
9000	134	100	300	4	25	37	1268856	6.10341	7	1	0	6	0.166667	6	0.166667	1	15.47	1.18949	1.33	0.123852	141.03	2.14931
9000	137	100	300	4	25	37	1437050	6.15747	7	1	0	9	0.111111	9	0.111111	1	17.84	1.25139	2.03	0.307496	11.33	1.05423
9000	147	100	300	4	25	49	7607241	6.88123	7	1	0	16	0.0625	16	0.0625	1	159.09	2.20164	8.57	0.932981	331.74	2.5208
9000	158	100	300	4	25	34	2071367	6.31626	7	1	0	7	0.142857	7	0.142857	1	21.83	1.33905	2.48	0.394452	130.04	2.11408
9000	163	100	300	4	25	35	2740922	6.4379	7	1	0	9	0.111111	9	0.111111	1	34.13	1.53314	4.61	0.663701	554.42	2.74384
9000	165	100	300	4	25	43	1395773	6.14481	7	1	0	11	0.0909091	11	0.0909091	1	14.81	1.17056	1.83	0.262451	9.26	0.966611
9000	167	100	300	4	25	38	7645579	6.88341	7	1	0	6	0.166667	6	0.166667	1	73.35	1.8654	31.76	1.50188	4599.56	3.66272
9000	170	100	300	4	25	35	2657278	6.42444	7	1	0	7	0.142857	7	0.142857	1	25.52	1.40688	3.97	0.598791	432.99	2.63648
9000	181	100	300	4	25	41	3804994	6.58035	7	1	0	9	0.111111	9	0.111111	1	61.52	1.78902	6.53	0.814913	23.37	1.36866
9000	190	100	300	4	25	33	1492860	6.17402	7	1	0	8	0.125	8	0.125	1	15.35	1.18611	1.95	0.290035	8.5	0.929419
9000	199	100	300	4	25	32	1351030	6.13066	7	1	0	5	0.2	5	0.2	1	9.09	0.958564	1.39	0.143015	210.23	2.32269
9000	211	100	300	4	25	33	1105138	6.04342	7	1	0	7	0.142857	7	0.142857	1	17.47	1.24229	2.28	0.357935	227.85	2.35765
9000	223	100	300	4	25	40	1024166	6.01037	7	1	0	12	0.0833333	12	0.0833333	1	11.63	1.06558	1	0	21.33	1.32899
9000	238	100	300	4	25	32	2079388	6.31794	7	1	0	5	0.2	5	0.2	1	25.64	1.40892	1.63	0.212188	90.7	1.95761
9000	248	100	300	4	25	31	1277968	6.10652	7	1	0	5	0.2	5	0.2	1	11.55	1.06258	1.24	0.0934217	5.29	0.723456
9000	251	100	300	4	25	34	2112773	6.32485	7	1	0	8	0.125	8	0.125	1	16.22	1.21005	3.28	0.515874	17.26	1.23704
9000	287	100	300	4	25	48	8472869	6.92803	7	1	0	13	0.0769231	13	0.0769231	1	150.47	2.17745	16.81	1.22557	372.64	2.57129
9000	295	100	300	4	25	31	1068355	6.02872	7	1	0	5	0.2	5	0.2	1	11.61	1.06483	2.4	0.380211	6.75	0.829304
9000	317	100	300	4	25	37	5993882	6.77771	7	1	0	7	0.142857	7	0.142857	1	67.68	1.83046	10.33	1.0141	593.15	2.77316
9000	345	100	300	4	25	35	1064160	6.02701	7	1	0	10	0.1	10	0.1	1	10.24	1.0103	1.49	0.173186	177.46	2.2491
9000	357	100	300	4	25	42	1833323	6.26324	7	1	0	11	0.0909091	11	0.0909091	1	17.72	1.24846	4.28	0.631444	17.21	1.23578
9000	358	100	300	4	25	31	1548039	6.18978	7	1	0	6	0.166667	6	0.166667	1	16.52	1.21801	3.38	0.528917	101.36	2.00587
9000	359	100	300	4	25	30	1224271	6.08788	7	1	0	5	0.2	5	0.2	1	8.94	0.951338	2.54	0.404834	176.18	2.24596
9000	363	100	300	4	25	34	3778272	6.57729	7	1	0	5	0.2	5	0.2	1	34.37	1.53618	7.75	0.889302	303.83	2.48263
9000	365	100	300	4	25	35	2463420	6.39154	7	1	0	6	0.166667	6	0.166667	1	19.73	1.29513	3.09	0.489958	146.23	2.16504
9000	389	100	300	4	25	30	1164145	6.06601	7	1	0	6	0.166667	6	0.166667	1	9.71	0.987219	1.96	0.292256	119.6	2.07773
9000	392	100	300	4	25	36	7366681	6.86727	7	1	0	5	0.2	5	0.2	1	89.68	1.9527	24.62	1.39129	728.07	2.86217
9000	398	100	300	4	25	30	1223747	6.08769	7	1	0	6	0.166667	6	0.166667	1	14.79	1.16997	1.98	0.296665	227.46	2.35691
9000	404	100	300	4	25	35	1106773	6.04406	7	1	0	8	0.125	8	0.125	1	11.58	1.06371	1.01	0.00432137	4.5	0.653213
9000	405	100	300	4	25	36	1524023	6.18299	7	1	0	9	0.111111	9	0.111111	1	18.2	1.26007	4.33	0.636488	192.76	2.28502
9000	424	100	300	4	25	33	1180555	6.07209	7	1	0	5	0.2	5	0.2	1	14.19	1.15198	3.56	0.55145	15.33	1.18554
9000	447	100	300	4	25	38	1681515	6.2257	7	1	0	8	0.125	8	0.125	1	26.63	1.42537	1.71	0.232996	137.39	2.13796
9000	489	100	300	4	25	32	1001288	6.00056	7	1	0	5	0.2	5	0.2	1	11.47	1.05956	0.91	-0.0409586	123.01	2.08994
9000	493	100	300	4	25	40	2151872	6.33282	7	1	0	8	0.125	8	0.125	1	23.28	1.36698	4.4	0.643453	26.5	1.42325
9000	512	100	300	4	25	38	2422525	6.38427	7	1	0	7	0.142857	7	0.142857	1	39.53	1.59693	10.77	1.03222	228.8	2.35946
9000	559	100	300	4	25	32	1262908	6.10137	7	1	0	6	0.166667	6	0.166667	1	17.6	1.24551	1.98	0.296665	73.59	1.86682
9000	577	100	300	4	25	31	1241520	6.09395	7	1	0	5	0.2	5	0.2	1	11.07	1.04415	2.05	0.311754	79.11	1.89823
9000	579	100	300	4	25	35	2591248	6.41351	7	1	0	5	0.2	5	0.2	1	34.5	1.53782	8.79	0.943989	36.19	1.55859
9000	593	100	300	4	25	28	1518920	6.18153	7	1	0	4	0.25	4	0.25	1	14.74	1.1685	1.53	0.184691	542.03	2.73402
9000	595	100	300	4	25	43	3950365	6.59664	7	1	0	10	0.1	10	0.1	1	31.88	1.50352	5.13	0.710117	131.87	2.12015
9000	601	100	300	4	25	43	4091291	6.61186	7	1	0	11	0.0909091	11	0.0909091	1	86.29	1.93596	14.05	1.14768	44.47	1.64807
9000	607	100	300	4	25	37	2468871	6.3925	7	1	0	7	0.142857	7	0.142857	1	19.19	1.28307	3.18	0.502427	153.11	2.185
9000	611	100	300	4	25	32	1770616	6.24812	7	1	0	7	0.142857	7	0.142857	1	16.73	1.2235	3.92	0.593286	138.72	2.14214
9000	615	100	300	4	25	31	2385979	6.37767	7	1	0	7	0.142857	7	0.142857	1	26.08	1.41631	3.33	0.522444	160.76	2.20618
9000	627	100	300	4	25	32	1253362	6.09808	7	1	0	5	0.2	5	0.2	1	12.64	1.10175	1.18	0.071882	4.89	0.689309
9000	629	100	300	4	25	30	1744893	6.24177	7	1	0	6	0.166667	6	0.166667	1	15.39	1.18724	2.84	0.453318	105.33	2.02255
9000	634	100	300	4	25	44	4110812	6.61393	7	1	0	9	0.111111	9	0.111111	1	54.02	1.73255	6.72	0.827369	180.97	2.25761
