6000	219	20	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	724	20	300	4	25	5	2	1	1	2.5	3	0.833333	0	0	0	0
6000	793	20	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	994	20	300	4	25	5	2	1	1	2.5	3	0.833333	0	0	0	0
6000	3	30	300	4	25	6	2	1	1	2.5	3	0.833333	0	0	0	0
6000	171	30	300	4	25	7	2	1	0	3	3	1	0	0	0	0
6000	221	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	294	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	437	30	300	4	25	11	2	1	0	8	8	1	0	0	0	0
6000	438	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	450	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	460	30	300	4	25	8	2	1	0	2	2	1	0	0	0	0
6000	469	30	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	477	30	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	482	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	627	30	300	4	25	9	2	1	0	4	4	1	0	0	0	0
6000	640	30	300	4	25	8	2	1	0	4	4	1	0	0	0	0
6000	647	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	688	30	300	4	25	5	2	1	1	2.5	3	0.833333	0	0	0	0
6000	784	30	300	4	25	9	2	1	0	5	5	1	0	0	0	0
6000	882	30	300	4	25	6	2	1	1	2.5	3	0.833333	0	0	0	0
6000	891	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	971	30	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	7	40	300	4	25	7	2	1	1	2.33333	3	0.777778	0	0	0	0
6000	35	40	300	4	25	9	2	1	1	3.5	4	0.875	0	0	0	0
6000	121	40	300	4	25	9	2	1	0	4	4	1	0	0	0	0
6000	218	40	300	4	25	9	2	1	0	4	4	1	0	0	0	0
6000	223	40	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	237	40	300	4	25	11	2	1	1	8	8	1	0	0	0	0
6000	274	40	300	4	25	9	2	1	0	4	4	1	0	0	0	0
6000	302	40	300	4	25	9	2	1	0	5	5	1	0	0	0	0
6000	317	40	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	356	40	300	4	25	8	2	1	0	4	4	1	0	0	0	0
6000	358	40	300	4	25	9	2	1	0	4	4	1	0	0	0	0
6000	415	40	300	4	25	10	2	1	0	4	4	1	0	0	0	0
6000	449	40	300	4	25	11	2	1	0	6	6	1	0	0	0	0
6000	528	40	300	4	25	9	2	1	0	3	3	1	0	0	0	0
6000	609	40	300	4	25	7	2	1	0	2	2	1	0	0	0	0
6000	610	40	300	4	25	8	2	1	0	4	4	1	0	0	0	0
6000	619	40	300	4	25	7	2	1	0	3	3	1	0	0	0	0
6000	636	40	300	4	25	10	2	1	0	4	4	1	0	0	0	0
6000	643	40	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	677	40	300	4	25	9	2	1	0	5	5	1	0	0	0	0
6000	719	40	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	721	40	300	4	25	8	2	1	1	2.5	3	0.833333	0	0	0	0
6000	723	40	300	4	25	10	2	1	0	5	5	1	0	0	0	0
6000	725	40	300	4	25	9	2	1	0	5	5	1	0	0	0	0
6000	795	40	300	4	25	8	2	1	0	4	4	1	0	0	0	0
6000	840	40	300	4	25	5	2	1	0	2	2	1	0	0	0	0
6000	843	40	300	4	25	8	2	1	1	2.5	3	0.833333	0	0	0	0
6000	944	40	300	4	25	10	2	1	0	3	3	1	0	0	0	0
6000	63	50	300	4	25	15	2	1	0	8	8	1	0	0	0	0
6000	75	50	300	4	25	14	2	1	0	7	7	1	0	0	0	0
6000	116	50	300	4	25	11	2	1	0	5	5	1	0	0	0	0
6000	278	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	308	50	300	4	25	9	2	1	0	3	3	1	0	0	0	0
6000	406	50	300	4	25	10	2	1	0	4	4	1	0	0	0	0
6000	472	50	300	4	25	10	2	1	0	6	6	1	0	0	0	0
6000	487	50	300	4	25	9	2	1	0	4	4	1	0	0	0	0
6000	545	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
6000	583	50	300	4	25	7	2	1	1	3.5	4	0.875	0	0	0	0
6000	813	50	300	4	25	6	2	1	1	1.5	2	0.75	0	0	0	0
6000	930	50	300	4	25	9	2	1	1	3.5	4	0.875	0	0	0	0
6000	937	50	300	4	25	7	2	1	0	3	3	1	0	0	0	0
6000	946	50	300	4	25	8	2	1	0	4	4	1	0	0	0	0
6000	893	60	300	4	25	12	2	1	1	5.5	6	0.916667	0	0	0	0
