10000	680	20	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	643	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	153	40	300	4	25	7	2	1	0	3	3	1	0	0	0	0
10000	322	40	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	437	40	300	4	25	7	2	1	0	3	3	1	0	0	0	0
10000	450	40	300	4	25	8	2	1	1	2.5	3	0.833333	0	0	0	0
10000	521	40	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	681	40	300	4	25	5	2	1	1	1.5	2	0.75	0	0	0	0
10000	884	40	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	30	50	300	4	25	9	2	1	0	4	4	1	0	0	0	0
10000	55	50	300	4	25	8	2	1	0	4	4	1	0	0	0	0
10000	202	50	300	4	25	8	2	1	0	2	2	1	0	0	0	0
10000	247	50	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	379	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	401	50	300	4	25	4	2	1	1	1.5	2	0.75	0	0	0	0
10000	468	50	300	4	25	7	2	1	1	2.33333	3	0.777778	0	0	0	0
10000	500	50	300	4	25	9	2	1	0	4	4	1	0	0	0.01	0
10000	505	50	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	548	50	300	4	25	6	2	1	1	2.5	3	0.833333	0	0	0	0
10000	643	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	681	50	300	4	25	5	2	1	1	1.5	2	0.75	0	0	0	0
10000	702	50	300	4	25	8	2	1	0	2	2	1	0	0	0	0
10000	775	50	300	4	25	7	2	1	0	3	3	1	0	0	0.01	0
10000	916	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	948	50	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	970	50	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	996	50	300	4	25	5	2	1	0	2	2	1	0	0	0	0
10000	26	60	300	4	25	6	2	1	0	3	3	1	0	0	0	0
10000	88	60	300	4	25	9	2	1	0	3	3	1	0	0	0	0
10000	157	60	300	4	25	10	2	1	0	4	4	1	0	0	0	0
10000	194	60	300	4	25	10	2	1	0	7	7	1	0	0	0	0
10000	209	60	300	4	25	8	2	1	0	2	2	1	0	0	0	0
10000	239	60	300	4	25	7	2	1	1	2.5	3	0.833333	0	0	0	0
10000	290	60	300	4	25	9	2	1	0	4	4	1	0	0	0	0
10000	294	60	300	4	25	9	2	1	0	5	5	1	0	0	0	0
10000	373	60	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	421	60	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	450	60	300	4	25	9	2	1	0	4	4	1	0	0	0	0
10000	462	60	300	4	25	7	2	1	0	3	3	1	0	0	0	0
10000	514	60	300	4	25	10	2	1	1	4.5	5	0.9	0	0	0	0
10000	539	60	300	4	25	8	2	1	0	4	4	1	0	0	0	0
10000	578	60	300	4	25	9	2	1	0	4	4	1	0	0	0	0
10000	618	60	300	4	25	8	2	1	0	2	2	1	0	0	0.01	0
10000	635	60	300	4	25	8	2	1	0	2	2	1	0	0	0	0
10000	721	60	300	4	25	9	2	1	0	4	4	1	0	0	0	0
10000	782	60	300	4	25	5	2	1	1	1.33333	2	0.666667	0	0	0	0
10000	900	60	300	4	25	5	2	1	1	1.5	2	0.75	0	0	0	0
10000	912	60	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	7	70	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	32	70	300	4	25	9	2	1	0	3	3	1	0	0	0	0
10000	52	70	300	4	25	6	2	1	1	2.5	3	0.833333	0	0	0	0
10000	79	70	300	4	25	8	2	1	1	2.5	3	0.833333	0	0	0	0
10000	160	70	300	4	25	8	2	1	1	2.33333	3	0.777778	0	0	0	0
10000	270	70	300	4	25	8	2	1	1	2.25	3	0.75	0	0	0	0
10000	341	70	300	4	25	8	2	1	0	2	2	1	0	0	0	0
10000	407	70	300	4	25	4	2	1	1	1.33333	2	0.666667	0	0	0	0
10000	514	70	300	4	25	8	2	1	1	2.5	3	0.833333	0	0	0	0
10000	754	70	300	4	25	9	2	1	0	5	5	1	0	0	0	0
10000	782	70	300	4	25	6	2	1	1	1.33333	2	0.666667	0	0	0	0
10000	899	70	300	4	25	9	2	1	0	3	3	1	0	0	0.01	0
10000	943	70	300	4	25	8	2	1	0	4	4	1	0	0	0	0
10000	186	80	300	4	25	7	2	1	0	2	2	1	0	0	0	0
10000	319	80	300	4	25	8	2	1	0	3	3	1	0	0	0	0
10000	591	80	300	4	25	7	2	1	0	2	2	1	0	0	0	0
