9000	242	100	300	4	25	44	11120314	7.04612	8	1	0	11	0.0909091	11	0.0909091	1	89.64	1.9525	39.85	1.60043	185.28	2.26783
9000	255	100	300	4	25	42	12339547	7.0913	8	1	0	9	0.111111	9	0.111111	1	256.33	2.4088	28.92	1.4612	1048.36	3.02051
9000	312	100	300	4	25	45	10503698	7.02134	8	1	0	8	0.125	8	0.125	1	158.85	2.20099	25	1.39794	591.63	2.77205
9000	369	100	300	4	25	38	11269679	7.05191	8	1	0	6	0.166667	6	0.166667	1	184.37	2.26569	31.89	1.50365	935.98	2.97127
9000	390	100	300	4	25	35	13951115	7.14461	8	1	0	6	0.166667	6	0.166667	1	148.49	2.1717	35.32	1.54802	10534	4.0226
9000	488	100	300	4	25	48	11639581	7.06594	8	1	0	12	0.0833333	12	0.0833333	1	155.15	2.19075	45.73	1.6602	1546.25	3.18928
9000	708	100	300	4	25	40	11602978	7.06457	8	1	0	6	0.166667	6	0.166667	1	138.85	2.14255	39.15	1.59273	1479.53	3.17012
9000	715	100	300	4	25	38	14578486	7.16371	8	1	0	8	0.125	8	0.125	1	191.14	2.28135	32.25	1.50853	1088.05	3.03665
9000	716	100	300	4	25	45	32905414	7.51727	8	1	0	6	0.166667	6	0.166667	1	368.66	2.56663	133.99	2.12707	5208.94	3.71675
9000	746	100	300	4	25	43	35659521	7.55218	8	1	0	7	0.142857	7	0.142857	1	547.06	2.73803	126.23	2.10116	4533.92	3.65647
9000	849	100	300	4	25	47	35202159	7.54657	8	1	0	10	0.1	10	0.1	1	522.24	2.71787	56.22	1.74989	2702.72	3.4318
9000	933	100	300	4	25	36	10642820	7.02706	8	1	0	6	0.166667	6	0.166667	1	149.2	2.17377	14.46	1.16017	1504.34	3.17735
9000	963	100	300	4	25	42	21502208	7.33248	8	1	0	7	0.142857	7	0.142857	1	310.39	2.49191	65.22	1.81438	259.51	2.41415
