3000.0000000000	514.2274509804	 36.4221275104	10.4705882353	 0.2604262828	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	2.0000000000	 0.0000000000	2.2352941176	 0.0521655731	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	1.7647058824	 0.0521655731	1.7647058824	 0.0521655731	1.0000000000	 0.0000000000	0.0000392157	 0.0000768613	0.0000392157	 0.0000768613	0.0000000000	 0.0000000000	
3000.0000000000	488.6393442623	 41.9247109207	11.1475409836	 0.4630506114	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	3.0000000000	 0.0000000000	4.0109289617	 0.1488033623	0.0054644809	 0.0107101857	0.0054644809	 0.0107101857	2.4234972678	 0.0785010055	2.4262295082	 0.0780036553	0.9986338798	 0.0026775464	0.0001092896	 0.0001510482	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
3000.0000000000	473.5347222222	 47.5561440783	13.7500000000	 0.7934795070	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	4.0000000000	 0.0000000000	6.2569444444	 0.3549844020	0.0069444444	 0.0136108610	0.0069444444	 0.0136108610	3.0659722222	 0.1383635632	3.0694444444	 0.1374723819	0.9982638889	 0.0034027153	0.0000694444	 0.0001361086	0.0000000000	 0.0000000000	0.0000694444	 0.0001361086	
3000.0000000000	470.4714285714	 48.3941515947	16.4285714286	 0.7965607666	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	5.0000000000	 0.0000000000	9.8214285714	 0.6340488050	0.0071428571	 0.0139997427	0.0071428571	 0.0139997427	3.4964285714	 0.1478580721	3.5000000000	 0.1480260541	0.9991071429	 0.0017499678	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
3000.0000000000	512.8071428571	 48.2685633637	18.3571428571	 0.6159841028	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	6.0000000000	 0.0000000000	13.6857142857	 1.0519857571	0.0142857143	 0.0197272794	0.0142857143	 0.0197272794	4.0845237857	 0.1680299062	4.0928571429	 0.1661189448	0.9972222214	 0.0038753655	0.0000714286	 0.0001399974	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
3000.0000000000	525.7938931298	 48.5121544486	19.0839694656	 0.6174388147	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	7.0000000000	 0.0000000000	18.2519083969	 1.3052434159	0.0229007634	 0.0257140646	0.0152671756	 0.0210772998	4.6259541985	 0.1882903312	4.6335877863	 0.1878348180	0.9982824427	 0.0023860139	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
3000.0000000000	546.1212121212	 56.0599375968	19.3939393939	 0.5498709248	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	8.0000000000	 0.0000000000	26.2626262626	 2.4312818755	0.0505050505	 0.0433559581	0.0404040404	 0.0389844720	5.0185184848	 0.2546891272	5.0404040404	 0.2531385116	0.9953423131	 0.0045133755	0.0001010101	 0.0001979762	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
3000.0000000000	518.0446428571	 50.4236223922	20.8035714286	 0.5635159860	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	9.0000000000	 0.0000000000	35.4642857143	 4.3311896015	0.0267857143	 0.0300360249	0.0178571429	 0.0246365516	5.5357142857	 0.2531261947	5.5446428571	 0.2496969227	0.9970238036	 0.0041061001	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000892857	 0.0001749968	
3000.0000000000	477.9107142857	 53.3520476538	20.8928571429	 0.5858396601	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	10.0000000000	 0.0000000000	39.1964285714	 3.9352566685	0.0357142857	 0.0345231530	0.0000000000	 0.0000000000	6.4017857143	 0.2694246059	6.4017857143	 0.2694246059	1.0000000000	 0.0000000000	0.0000892857	 0.0001749968	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
3000.0000000000	487.4888888889	 62.3550649207	21.7777777778	 0.7943034145	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	11.0000000000	 0.0000000000	53.7444444444	 7.8021172273	0.0888888889	 0.0591238216	0.0222222222	 0.0306243523	6.7333333333	 0.3625653952	6.7444444444	 0.3605905913	0.9979629667	 0.0028190665	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
