8000.0000000000	449.1666666667	 223.2847864627	50.0000000000	 13.3891029684	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	5.0000000000	 0.0000000000	17.0000000000	 0.0000000000	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	2.0000000000	 0.0000000000	2.0000000000	 0.0000000000	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
8000.0000000000	438.8461538462	 193.5599256162	46.1538461538	 4.7277567062	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	7.0000000000	 0.0000000000	48.0000000000	 3.8629768358	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	2.6923076923	 0.2611351694	2.6923076923	 0.2611351694	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
8000.0000000000	608.5000000000	 112.0880719431	51.6666666667	 5.0729935286	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	8.0000000000	 0.0000000000	69.0555555556	 8.1190663307	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	3.0555555556	 0.2952610309	3.0555555556	 0.2952610309	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
8000.0000000000	415.3684210526	 136.2690619102	53.6842105263	 5.0183741455	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	9.0000000000	 0.0000000000	140.7368421053	 35.7162823114	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	3.0000000000	 0.5192071432	3.0000000000	 0.5192071432	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0005263158	 0.0010315600	
8000.0000000000	381.0000000000	 103.6606582745	56.0869565217	 5.1898402985	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	10.0000000000	 0.0000000000	257.1739130435	 59.1341342569	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	2.8695652174	 0.3550917613	2.8695652174	 0.3550917613	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0008695652	 0.0011774258	
8000.0000000000	523.0000000000	 103.4268592151	59.0625000000	 3.8721566534	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	11.0000000000	 0.0000000000	339.3750000000	 77.6383886420	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	3.5625000000	 0.4214832242	3.5625000000	 0.4214832242	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0021875000	 0.0014552456	
8000.0000000000	493.3448275862	 101.2030650654	61.3793103448	 3.6035255968	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	12.0000000000	 0.0000000000	461.3448275862	 67.2423386430	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	3.6896551724	 0.2934864389	3.6896551724	 0.2934864389	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0044827586	 0.0022990244	
8000.0000000000	481.6388888889	 105.5593974338	65.8333333333	 2.3909112444	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	13.0000000000	 0.0000000000	799.8888888889	 131.3389859698	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	3.8055555556	 0.2795840673	3.8055555556	 0.2795840673	1.0000000000	 0.0000000000	0.0002777778	 0.0005444344	0.0000000000	 0.0000000000	0.0119444444	 0.0029028401	
8000.0000000000	430.2666666667	 93.4747793713	62.0000000000	 3.0305407785	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	14.0000000000	 0.0000000000	1159.9333333333	 196.4519983525	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	4.1666666667	 0.3768699361	4.1666666667	 0.3768699361	1.0000000000	 0.0000000000	0.0013333333	 0.0015536377	0.0013333333	 0.0015536377	0.0186666667	 0.0047670695	
8000.0000000000	424.3333333333	 109.4429356219	69.2592592593	 4.0417102317	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	15.0000000000	 0.0000000000	1713.4444444444	 330.3166509037	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	4.0740740741	 0.2945232183	4.0740740741	 0.2945232183	1.0000000000	 0.0000000000	0.0048148148	 0.0024243574	0.0011111111	 0.0012079916	0.0259259259	 0.0079850385	
