1000.0000000000	534.0000000000	 225.3958582221	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	47.0000000000	 0.0000000000	84.0000000000	 11.7597839072	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	40.0000000000	 0.9799819923	40.5000000000	 0.9799819923	0.9876525000	 0.0002988945	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
1000.0000000000	400.0000000000	 323.8648979536	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	51.0000000000	 0.0000000000	110.6666666667	 51.3387531963	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	43.1666666667	 2.3555835481	43.6666666667	 2.3555835481	0.9885323333	 0.0006063086	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
1000.0000000000	577.5000000000	 465.4914463283	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	52.0000000000	 0.0000000000	124.0000000000	 101.9181271961	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	43.5714500000	 5.7398525269	44.0000000000	 5.8798919536	0.9903255000	 0.0018884253	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
1000.0000000000	429.3333333333	 419.3198290053	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	53.0000000000	 0.0000000000	171.0000000000	 31.5020136184	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	40.7777666667	 3.2135367236	41.3333333333	 3.2666066409	0.9865700000	 0.0022091533	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
1000.0000000000	737.5000000000	 457.6515903901	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	58.0000000000	 0.0000000000	224.0000000000	 297.9145256501	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	49.5000000000	 7.8398559382	50.0000000000	 7.8398559382	0.9899355000	 0.0015787510	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0050000000	 0.0097998199	
1000.0000000000	333.5000000000	 389.0528509312	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	59.0000000000	 0.0000000000	205.5000000000	 218.5359842762	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	46.0000000000	 10.7798019150	46.5000000000	 10.7798019150	0.9890950000	 0.0025283535	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
1000.0000000000	464.0000000000	 556.6297716094	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	61.0000000000	 0.0000000000	191.5000000000	 61.7388655130	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	50.5000000000	 3.9199279691	51.0000000000	 3.9199279691	0.9901810000	 0.0007545861	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
1000.0000000000	397.5000000000	 310.6542915496	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	74.0000000000	 0.0000000000	225.0000000000	 50.9590635980	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	62.0000000000	 0.9799819923	62.5000000000	 0.9799819923	0.9919990000	 0.0001254377	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0100000000	 0.0000000000	
1000.0000000000	543.5000000000	 628.1684570451	30.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	116.0000000000	 0.0000000000	1027.0000000000	 317.5141654955	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	90.5000000000	 5.8798919536	91.0000000000	 5.8798919536	0.9944995000	 0.0003557335	0.0600000000	 0.0195996398	0.0000000000	 0.0000000000	0.0150000000	 0.0097998199	
1000.0000000000	434.7500000000	 269.5020264435	30.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	123.0000000000	 0.0000000000	1193.7500000000	 581.0102543515	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	96.0000000000	 6.0144606764	96.5000000000	 6.0144606764	0.9948027500	 0.0003252432	0.0575000000	 0.0244995498	0.0025000000	 0.0048999100	0.0200000000	 0.0080015195	
1000.0000000000	349.6666666667	 338.0115598431	30.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	124.0000000000	 0.0000000000	1009.0000000000	 186.3649905003	1.0000000000	 0.0000000000	1.0000000000	 0.0000000000	96.2360000000	 4.1527751871	97.0000000000	 4.0799903868	0.9921016667	 0.0014245983	0.0466666667	 0.0172852576	0.0000000000	 0.0000000000	0.0166666667	 0.0065332133	
