10000.0000000000	484.1600000000	 50.2809978861	10.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	1.3920000000	 0.1065312561	1.4400000000	 0.1516548242	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	1.3680000000	 0.0958528985	1.3680000000	 0.0958528985	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
10000.0000000000	497.2511111111	 26.2287186636	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	1.7777777778	 0.0957066347	2.5444444444	 0.2900716518	0.0022222222	 0.0043554755	0.0000000000	 0.0000000000	1.4511111111	 0.0567553360	1.4511111111	 0.0567553360	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
10000.0000000000	497.0499342970	 20.6166429956	30.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	2.5216819974	 0.1060698260	5.6373193167	 0.7032979511	0.0013140604	 0.0025755111	0.0000000000	 0.0000000000	1.6872536137	 0.0545227415	1.6872536137	 0.0545227415	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
10000.0000000000	501.1586280815	 18.6052186432	40.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	3.6848874598	 0.1313162418	16.1736334405	 2.6636967169	0.0117899250	 0.0069297935	0.0032154341	 0.0036346332	1.9866023580	 0.0610468278	1.9882100750	 0.0610934059	0.9993747760	 0.0007210594	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000214362	 0.0000296926	
10000.0000000000	501.5320447609	 18.1043366950	50.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	5.4079348932	 0.1678710113	54.2482197355	 9.0663502412	0.0366225839	 0.0117480306	0.0050864700	 0.0044493161	2.3877585554	 0.0736800798	2.3906408952	 0.0736752811	0.9988696734	 0.0009980100	0.0000305188	 0.0000344995	0.0000000000	 0.0000000000	0.0001424212	 0.0000931429	
10000.0000000000	501.0883534137	 17.9207310734	60.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	7.7951807229	 0.2076359556	217.3253012048	 39.0409775107	0.0763052209	 0.0164959724	0.0120481928	 0.0067789961	2.8821954418	 0.0848172423	2.8865461847	 0.0847779273	0.9984214629	 0.0011507490	0.0003313253	 0.0001866821	0.0000502008	 0.0000439136	0.0005622490	 0.0002072896	
10000.0000000000	500.5000000000	 17.9008851725	70.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	10.6650000000	 0.2416244759	1058.3210000000	 204.4895085506	0.1320000000	 0.0209899873	0.0270000000	 0.0100508698	3.5010833200	 0.1028079843	3.5120000000	 0.1025305211	0.9963305530	 0.0016782456	0.0041700000	 0.0012991330	0.0006800000	 0.0002315045	0.0017500000	 0.0005778552	
10000.0000000000	500.5000000000	 17.9008851725	80.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	13.9480000000	 0.2747233559	5741.4370000000	 1216.1661008418	0.1950000000	 0.0245686104	0.0140000000	 0.0072856419	4.1036190400	 0.1121277483	4.1110000000	 0.1119745614	0.9979658730	 0.0011000436	0.0365600000	 0.0091025368	0.0058100000	 0.0014229271	0.0380700000	 0.0269368554	
10000.0000000000	500.5000000000	 17.9008851725	90.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	17.6300000000	 0.3085800554	30212.7780000000	 7211.6739142535	0.2600000000	 0.0271999359	0.0180000000	 0.0082443675	4.6841666700	 0.1130452329	4.6930000000	 0.1128310439	0.9976744040	 0.0011370627	0.2453100000	 0.0632157388	0.0375500000	 0.0108808045	0.7203700000	 0.4760199342	
10000.0000000000	500.5000000000	 17.9008851725	100.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	21.7890000000	 0.3494801733	197858.2180000000	 49699.6042981652	0.4320000000	 0.0307171832	0.0190000000	 0.0084659686	5.3184499900	 0.1247991133	5.3290000000	 0.1245278476	0.9974969450	 0.0012007669	1.9980700000	 0.5334459970	0.3340100000	 0.1221602452	18.1982700000	 9.3573977113	
