9000.0000000000	493.0379746835	 44.7621540678	10.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	1.4050632911	 0.0948348322	1.4810126582	 0.1415823348	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	1.3607594937	 0.0829546365	1.3607594937	 0.0829546365	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
9000.0000000000	505.4599236641	 24.3900477246	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	1.9465648855	 0.0989500447	2.9370229008	 0.3188951906	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	1.5438931298	 0.0612902325	1.5438931298	 0.0612902325	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
9000.0000000000	498.7926829268	 19.8512469620	30.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	2.8292682927	 0.1142526593	7.0792682927	 0.9130495131	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	1.8121951220	 0.0619563366	1.8121951220	 0.0619563366	1.0000000000	 0.0000000000	0.0000121951	 0.0000239020	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
9000.0000000000	501.5691657867	 18.4118547291	40.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	4.3431890180	 0.1473504200	24.7782470961	 4.0667816659	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	2.2206969377	 0.0713995558	2.2206969377	 0.0713995558	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
9000.0000000000	501.1440677966	 18.3474648905	50.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	6.4163135593	 0.1957041073	89.9417372881	 13.8565105755	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	2.7404661017	 0.0895765473	2.7404661017	 0.0895765473	1.0000000000	 0.0000000000	0.0000741525	 0.0000621400	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
9000.0000000000	502.6256921373	 18.6630920957	60.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	9.3488372093	 0.2455191320	481.7375415282	 157.0622582066	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	3.4064230343	 0.1043287619	3.4064230343	 0.1043287619	1.0000000000	 0.0000000000	0.0015946844	 0.0010211720	0.0003433001	 0.0002550583	0.0000000000	 0.0000000000	
9000.0000000000	495.7603305785	 19.3739833863	70.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	12.8925619835	 0.2993128233	2335.5395513577	 395.8772952849	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	4.1912632822	 0.1312025860	4.1912632822	 0.1312025860	1.0000000000	 0.0000000000	0.0129043684	 0.0030369867	0.0019126328	 0.0004554968	0.0000000000	 0.0000000000	
9000.0000000000	497.2628032345	 20.8305409035	80.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	16.6428571429	 0.3491117927	9855.8382749326	 2145.0402901572	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	4.9784366577	 0.1541637145	4.9784366577	 0.1541637145	1.0000000000	 0.0000000000	0.0835849057	 0.0295068369	0.0102156334	 0.0024068978	0.0000000000	 0.0000000000	
9000.0000000000	489.4414125201	 23.0591412411	90.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	20.2648475120	 0.3803258732	30877.7624398074	 5545.0002106880	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	5.6709470305	 0.1652770534	5.6709470305	 0.1652770534	1.0000000000	 0.0000000000	0.2742054575	 0.0543306388	0.0368378812	 0.0075828594	0.0000000000	 0.0000000000	
9000.0000000000	513.5732984293	 29.6297994119	100.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	23.4764397906	 0.4720176948	74166.6937172775	 17541.5267673806	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	6.2486910995	 0.2308672549	6.2486910995	 0.2308672549	1.0000000000	 0.0000000000	0.7349738220	 0.2383828367	0.0889528796	 0.0184347538	0.0000000000	 0.0000000000	
