2000	256	30	300	4	25	46	11129	4.04646	5	0	0	23	0.0434783	23	0.0434783	1	0.19	-0.721246	0.01	-2	0	0
2000	611	30	300	4	25	49	13820	4.14051	5	0	0	26	0.0384615	26	0.0384615	1	0.15	-0.823909	0.01	-2	0	0
2000	680	30	300	4	25	52	16431	4.21566	5	1	1	17.5	0.0571429	18	0.0555556	0.972222	0.29	-0.537602	0.03	-1.52288	0.17	-0.769551
2000	3	40	300	4	25	72	13194	4.12038	5	0	0	36	0.0277778	36	0.0277778	1	0.27	-0.568636	0.01	-2	0	0
2000	13	40	300	4	25	79	49749	4.69678	5	1	0	36	0.0277778	36	0.0277778	1	1.45	0.161368	0.08	-1.09691	0.43	-0.366532
2000	18	40	300	4	25	80	13203	4.12067	5	0	0	41	0.0243902	41	0.0243902	1	0.3	-0.522879	0.01	-2	0	0
2000	30	40	300	4	25	85	21056	4.32338	5	1	0	42	0.0238095	42	0.0238095	1	0.3	-0.522879	0.02	-1.69897	0.18	-0.744727
2000	45	40	300	4	25	80	11123	4.04622	5	0	0	38	0.0263158	38	0.0263158	1	0.34	-0.468521	0.02	-1.69897	0	0
2000	50	40	300	4	25	82	13226	4.12143	5	0	0	50	0.02	50	0.02	1	0.51	-0.29243	0.02	-1.69897	0	0
2000	51	40	300	4	25	78	18671	4.27117	5	0	0	44	0.0227273	44	0.0227273	1	0.36	-0.443697	0.02	-1.69897	0	0
2000	60	40	300	4	25	67	15716	4.19634	5	1	0	34	0.0294118	34	0.0294118	1	0.27	-0.568636	0.01	-2	0.13	-0.886057
2000	61	40	300	4	25	91	14136	4.15033	5	0	0	55	0.0181818	55	0.0181818	1	0.37	-0.431798	0.01	-2	0	0
2000	82	40	300	4	25	68	30971	4.49096	5	0	0	38	0.0263158	38	0.0263158	1	0.79	-0.102373	0.03	-1.52288	0	0
2000	84	40	300	4	25	105	13863	4.14186	5	0	0	55	0.0181818	55	0.0181818	1	0.48	-0.318759	0.02	-1.69897	0	0
2000	88	40	300	4	25	98	20999	4.3222	5	0	0	43	0.0232558	43	0.0232558	1	0.66	-0.180456	0.03	-1.52288	0	0
