4000	111	10	300	4	25	4	11	1.04139	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	330	10	300	4	25	5	14	1.14613	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	386	10	300	4	25	6	11	1.04139	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	404	10	300	4	25	4	11	1.04139	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	457	10	300	4	25	6	11	1.04139	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	529	10	300	4	25	6	11	1.04139	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	572	10	300	4	25	6	14	1.14613	2	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
4000	670	10	300	4	25	6	15	1.17609	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	708	10	300	4	25	4	11	1.04139	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	736	10	300	4	25	6	14	1.14613	2	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
4000	754	10	300	4	25	4	11	1.04139	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	892	10	300	4	25	4	11	1.04139	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	898	10	300	4	25	5	17	1.23045	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	2	20	300	4	25	7	35	1.54407	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	3	20	300	4	25	5	13	1.11394	2	1	1	2.33333	0.428571	3	0.333333	0.777778	0	0	0	0	0	0
4000	4	20	300	4	25	8	21	1.32222	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	5	20	300	4	25	11	21	1.32222	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
4000	8	20	300	4	25	9	29	1.4624	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	12	20	300	4	25	4	11	1.04139	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	13	20	300	4	25	8	17	1.23045	2	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
4000	14	20	300	4	25	5	15	1.17609	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	15	20	300	4	25	5	11	1.04139	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	18	20	300	4	25	5	17	1.23045	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	25	20	300	4	25	6	14	1.14613	2	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
4000	27	20	300	4	25	13	24	1.38021	2	0	0	11	0.0909091	11	0.0909091	1	0	0	0	0	0	0
4000	32	20	300	4	25	7	47	1.6721	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	33	20	300	4	25	7	12	1.07918	2	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
4000	34	20	300	4	25	7	11	1.04139	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	38	20	300	4	25	7	11	1.04139	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	41	20	300	4	25	5	17	1.23045	2	1	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	45	20	300	4	25	5	23	1.36173	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	48	20	300	4	25	6	14	1.14613	2	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
4000	49	20	300	4	25	6	10	1	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	50	20	300	4	25	6	20	1.30103	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	54	20	300	4	25	13	36	1.5563	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
4000	55	20	300	4	25	6	26	1.41497	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	57	20	300	4	25	7	17	1.23045	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	59	20	300	4	25	10	19	1.27875	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
4000	60	20	300	4	25	4	11	1.04139	2	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
4000	61	20	300	4	25	10	65	1.81291	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	62	20	300	4	25	8	24	1.38021	2	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
4000	64	20	300	4	25	10	83	1.91908	2	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
4000	68	20	300	4	25	7	35	1.54407	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	69	20	300	4	25	7	17	1.23045	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
4000	71	20	300	4	25	8	24	1.38021	2	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
4000	73	20	300	4	25	6	23	1.36173	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	75	20	300	4	25	5	11	1.04139	2	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
4000	76	20	300	4	25	7	19	1.27875	2	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
