6000	23	20	300	4	25	10	3	0	0	4	4	1	0	0	0	0
6000	670	20	300	4	25	14	3	0	0	5	5	1	0	0	0	0
6000	786	20	300	4	25	11	3	0	0	4	4	1	0	0	0	0
6000	877	20	300	4	25	8	3	0	0	2	2	1	0	0	0	0
6000	23	30	300	4	25	13	3	0	0	5	5	1	0	0	0	0
6000	50	30	300	4	25	12	3	0	0	3	3	1	0	0	0	0
6000	82	30	300	4	25	10	3	0	0	4	4	1	0	0	0	0
6000	91	30	300	4	25	14	3	0	0	6	6	1	0	0	0	0
6000	105	30	300	4	25	13	3	0	0	7	7	1	0	0	0	0
6000	129	30	300	4	25	15	3	0	0	5	5	1	0	0	0	0
6000	156	30	300	4	25	11	3	0	0	6	6	1	0	0	0	0
6000	204	30	300	4	25	14	3	0	0	6	6	1	0	0	0	0
6000	219	30	300	4	25	10	3	0	0	4	4	1	0	0	0	0
6000	220	30	300	4	25	13	3	0	0	7	7	1	0	0	0	0
6000	225	30	300	4	25	14	3	0	0	9	9	1	0	0	0	0
6000	282	30	300	4	25	10	3	0	0	4	4	1	0	0	0	0
6000	295	30	300	4	25	13	3	0	0	6	6	1	0	0	0	0
6000	297	30	300	4	25	11	3	0	0	5	5	1	0	0	0	0
6000	312	30	300	4	25	9	3	0	0	2	2	1	0	0	0	0
6000	322	30	300	4	25	9	3	0	0	3	3	1	0	0	0	0
6000	386	30	300	4	25	11	3	0	0	6	6	1	0	0	0	0
6000	387	30	300	4	25	11	3	1	0	5	5	1	0	0	0	0
6000	478	30	300	4	25	12	3	0	0	4	4	1	0	0	0	0
6000	495	30	300	4	25	11	3	1	0	5	5	1	0	0	0	0
6000	512	30	300	4	25	12	3	0	0	5	5	1	0	0	0	0
6000	521	30	300	4	25	13	3	0	0	8	8	1	0	0	0	0
6000	525	30	300	4	25	18	3	0	0	9	9	1	0	0	0	0
6000	532	30	300	4	25	9	3	0	0	4	4	1	0	0	0	0
6000	536	30	300	4	25	9	3	0	0	4	4	1	0	0	0	0
6000	558	30	300	4	25	12	3	0	0	5	5	1	0	0	0	0
