9000	23	20	300	4	25	6	2	0	0	2	2	1	0	0	0	0
9000	105	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	156	20	300	4	25	6	2	0	0	4	4	1	0	0	0	0
9000	274	20	300	4	25	8	2	0	0	6	6	1	0	0	0	0
9000	277	20	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	312	20	300	4	25	6	2	0	0	3	3	1	0	0	0	0
9000	480	20	300	4	25	5	2	0	0	3	3	1	0	0	0	0
9000	499	20	300	4	25	6	2	0	0	2	2	1	0	0	0	0
9000	502	20	300	4	25	8	2	0	0	5	5	1	0	0	0	0
9000	593	20	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	670	20	300	4	25	6	2	0	0	2	2	1	0	0	0	0
9000	680	20	300	4	25	6	2	0	0	3	3	1	0	0	0	0
9000	772	20	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	777	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	814	20	300	4	25	6	2	0	0	2	2	1	0	0	0	0
9000	831	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	859	20	300	4	25	6	2	0	0	3	3	1	0	0	0	0
9000	917	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	918	20	300	4	25	6	2	0	0	2	2	1	0	0	0	0
9000	931	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	9	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	17	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	22	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	33	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	39	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	45	30	300	4	25	5	2	0	0	3	3	1	0	0	0	0
9000	50	30	300	4	25	6	2	0	0	2	2	1	0	0	0	0
9000	62	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	68	30	300	4	25	6	2	0	0	2	2	1	0	0	0	0
9000	82	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	85	30	300	4	25	5	2	0	0	3	3	1	0	0	0	0
9000	91	30	300	4	25	7	2	0	0	2	2	1	0	0	0	0
9000	93	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	94	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	96	30	300	4	25	6	2	0	0	5	5	1	0	0	0	0
9000	98	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	105	30	300	4	25	7	2	1	0	3	3	1	0	0	0	0
9000	142	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
9000	146	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	147	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
9000	150	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
