4000	12	70	300	4	25	72	1085177	6.0355	7	1	1	22.5	0.0444444	23	0.0434783	0.978261	21.01	1.32243	7.09	0.850646	20.03	1.30168
4000	25	70	300	4	25	79	1242846	6.09442	7	1	1	22.5	0.0444444	23	0.0434783	0.978261	34.77	1.5412	5.92	0.772322	22.79	1.35774
4000	112	70	300	4	25	56	1029988	6.01283	7	1	1	11.5274	0.0867496	12	0.0833333	0.960619	13.05	1.11561	1.6	0.20412	6.5	0.812913
4000	440	70	300	4	25	65	1141876	6.05762	7	1	1	16.25	0.0615385	17	0.0588235	0.955882	21.67	1.33586	11.34	1.05461	25.3	1.40312
4000	506	70	300	4	25	63	2346543	6.37043	7	1	1	15.5	0.0645161	16	0.0625	0.96875	43.56	1.63909	2.57	0.409933	66.8	1.82478
4000	579	70	300	4	25	60	1260679	6.1006	7	1	1	13.5	0.0740741	14	0.0714286	0.964286	22.93	1.3604	1.36	0.133539	6.89	0.838219
4000	624	70	300	4	25	73	1669462	6.22258	7	1	1	18.2732	0.054725	19	0.0526316	0.961747	36.26	1.55943	25.64	1.40892	42.68	1.63022
4000	761	70	300	4	25	77	1104543	6.04318	7	1	1	31.1667	0.0320856	32	0.03125	0.973958	20.7	1.31597	9.42	0.974051	13.37	1.12613
4000	784	70	300	4	25	74	1909361	6.28089	7	1	1	20.8	0.0480769	21	0.047619	0.990476	32.25	1.50853	2.16	0.334454	71.09	1.85181
4000	952	70	300	4	25	79	1407337	6.1484	7	1	1	19.25	0.0519481	20	0.05	0.9625	15.43	1.18837	10.44	1.0187	26.06	1.41597
4000	954	70	300	4	25	68	5325798	6.72638	7	1	1	14.5	0.0689655	15	0.0666667	0.966667	111.57	2.04755	41.37	1.61669	88.15	1.94522
4000	985	70	300	4	25	59	1129528	6.0529	7	1	1	12.5	0.08	13	0.0769231	0.961538	22.68	1.35564	3.72	0.570543	13.99	1.14582
4000	994	70	300	4	25	72	1048137	6.02042	7	1	1	20.3333	0.0491803	21	0.047619	0.968254	32.29	1.50907	5.14	0.710963	47.65	1.67806
