7000	558	30	300	4	25	10	212	2.32634	3	1	1	2.33333	0.428571	3	0.333333	0.777778	0	0	0	0	0.01	-2
7000	119	40	300	4	25	11	240	2.38021	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
7000	257	40	300	4	25	9	120	2.07918	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0.01	-2
7000	557	40	300	4	25	10	119	2.07555	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
7000	839	40	300	4	25	12	265	2.42325	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
7000	920	40	300	4	25	11	139	2.14301	3	1	1	3.33333	0.3	4	0.25	0.833333	0	0	0	0	0	0
7000	3	50	300	4	25	17	416	2.61909	3	1	1	6.5	0.153846	7	0.142857	0.928571	0	0	0	0	0.01	-2
7000	91	50	300	4	25	14	892	2.95036	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0.02	-1.69897
7000	108	50	300	4	25	12	159	2.2014	3	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0	0
7000	161	50	300	4	25	18	526	2.72099	3	1	1	5.66667	0.176471	6	0.166667	0.944444	0	0	0	0	0.01	-2
7000	464	50	300	4	25	10	190	2.27875	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0.01	-2
7000	621	50	300	4	25	11	156	2.19312	3	1	1	3.66667	0.272727	4	0.25	0.916667	0	0	0	0	0.01	-2
7000	647	50	300	4	25	12	167	2.22272	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
7000	729	50	300	4	25	13	436	2.63949	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
7000	761	50	300	4	25	9	183	2.26245	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0	0
7000	788	50	300	4	25	10	138	2.13988	3	1	1	3.25	0.307692	4	0.25	0.8125	0	0	0	0	0	0
7000	801	50	300	4	25	16	379	2.57864	3	1	1	5.5	0.181818	6	0.166667	0.916667	0	0	0	0	0.01	-2
7000	838	50	300	4	25	10	218	2.33846	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0.01	-2
7000	861	50	300	4	25	9	120	2.07918	3	1	1	2.33333	0.428571	3	0.333333	0.777778	0	0	0	0	0	0
7000	869	50	300	4	25	9	155	2.19033	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0	0
7000	918	50	300	4	25	9	167	2.22272	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0	0
7000	945	50	300	4	25	10	112	2.04922	3	1	1	3.25	0.307692	4	0.25	0.8125	0	0	0	0	0	0
7000	966	50	300	4	25	14	750	2.87506	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0.01	-2
7000	49	60	300	4	25	11	587	2.76864	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0.01	-2
7000	99	60	300	4	25	16	611	2.78604	3	1	1	6.5	0.153846	7	0.142857	0.928571	0	0	0	0	0.01	-2
7000	137	60	300	4	25	12	517	2.71349	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0.01	-2
7000	152	60	300	4	25	14	221	2.34439	3	1	1	5.5	0.181818	6	0.166667	0.916667	0	0	0	0	0	0
7000	594	60	300	4	25	12	893	2.95085	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0.02	-1.69897
7000	651	60	300	4	25	12	422	2.62531	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0.01	-2
7000	702	60	300	4	25	10	221	2.34439	3	1	1	2.33333	0.428571	3	0.333333	0.777778	0	0	0	0	0.01	-2
7000	731	60	300	4	25	10	219	2.34044	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0.01	-2
7000	918	60	300	4	25	13	511	2.70842	3	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
7000	927	60	300	4	25	14	812	2.90956	3	1	1	3.66667	0.272727	4	0.25	0.916667	0	0	0	0	0.06	-1.22185
7000	990	60	300	4	25	17	898	2.95328	3	1	1	5.5	0.181818	6	0.166667	0.916667	0	0	0	0	0.02	-1.69897
7000	306	70	300	4	25	20	920	2.96379	3	1	1	6.5	0.153846	7	0.142857	0.928571	0	0	0	0	0.02	-1.69897
7000	403	70	300	4	25	16	855	2.93197	3	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0.01	-2
