5000	263	40	300	4	25	15	4	1	1	3.5	4	0.875	0	0	0.02	0
5000	404	40	300	4	25	27	4	1	1	9.5	10	0.95	0.02	0	0.02	0
5000	517	40	300	4	25	20	4	1	1	5.5	6	0.916667	0	0.01	0.01	0
5000	12	50	300	4	25	17	4	1	1	4.66667	5	0.933333	0.01	0	0.02	0
5000	23	50	300	4	25	26	4	1	1	7.5	8	0.9375	0.04	0.01	0.07	0
5000	49	50	300	4	25	16	4	1	1	3.5	4	0.875	0	0	0.03	0
5000	157	50	300	4	25	24	4	1	1	7.5	8	0.9375	0.01	0	0.1	0
5000	189	50	300	4	25	20	4	1	1	4.5	5	0.9	0.01	0	0.07	0
5000	216	50	300	4	25	27	4	1	1	10.5	11	0.954545	0.03	0	0.04	0
5000	337	50	300	4	25	22	4	1	1	5.5	6	0.916667	0.07	0.01	0.5	0
5000	408	50	300	4	25	23	4	1	1	8.5	9	0.944444	0.02	0	0.02	0
5000	431	50	300	4	25	27	4	1	1	9.75	10	0.975	0.01	0	0.02	0
5000	468	50	300	4	25	22	4	1	1	7.5	8	0.9375	0.01	0	0.03	0
5000	469	50	300	4	25	21	4	1	1	6.5	7	0.928571	0.05	0.01	0.03	0
5000	554	50	300	4	25	17	4	1	1	4.5	5	0.9	0	0	0.02	0
5000	599	50	300	4	25	21	4	1	1	7.5	8	0.9375	0.01	0	0.01	0
5000	645	50	300	4	25	21	4	1	1	4.5	5	0.9	0.05	0	0.09	0
5000	816	50	300	4	25	28	4	1	1	9.66667	10	0.966667	0.03	0	0.04	0
5000	841	50	300	4	25	23	4	1	1	8.5	9	0.944444	0	0.01	0.02	0
5000	886	50	300	4	25	23	4	1	1	8.5	9	0.944444	0.01	0	0.02	0
5000	889	50	300	4	25	28	4	1	1	9.5	10	0.95	0.02	0	1.21	0
5000	4	60	300	4	25	23	4	1	1	5.5	6	0.916667	0.02	0	0.04	0
5000	15	60	300	4	25	23	4	1	1	8.57143	9	0.952381	0.03	0	0.04	0
5000	32	60	300	4	25	28	4	1	1	8.5	9	0.944444	0.04	0	0.94	0
5000	58	60	300	4	25	24	4	1	1	7.5	8	0.9375	0.02	0	0.03	0
5000	87	60	300	4	25	17	4	1	1	3.5	4	0.875	0.02	0.01	0.05	0
5000	93	60	300	4	25	20	4	1	1	5.125	6	0.854167	0.01	0.01	0.02	0
5000	106	60	300	4	25	36	4	1	1	12.75	13	0.980769	0.09	0	0.96	0
5000	180	60	300	4	25	23	4	1	1	5.6	6	0.933333	0.07	0.01	0.09	0
5000	186	60	300	4	25	31	4	1	1	9.2	10	0.92	0.03	0.01	0.17	0
5000	323	60	300	4	25	33	4	1	1	10.5	11	0.954545	0.07	0.01	0.35	0
5000	602	60	300	4	25	22	4	1	1	6.25	7	0.892857	0.01	0	0.03	0
5000	629	60	300	4	25	19	4	1	1	5.2	6	0.866667	0.01	0	0.02	0
5000	647	60	300	4	25	27	4	1	1	6.5	7	0.928571	0.08	0.01	0.09	0
5000	681	60	300	4	25	32	4	1	1	15.5	16	0.96875	0.04	0	0.04	0
5000	773	60	300	4	25	23	4	1	1	6.5	7	0.928571	0.03	0	0.05	0
5000	795	60	300	4	25	29	4	1	1	8.5	9	0.944444	0.12	0.01	0.47	0
5000	809	60	300	4	25	20	4	1	1	5.5	6	0.916667	0.1	0.01	0.08	0
5000	840	60	300	4	25	19	4	1	1	4.5	5	0.9	0.01	0	0.03	0
5000	843	60	300	4	25	24	4	1	1	5.5	6	0.916667	0.03	0.01	0.05	0
5000	870	60	300	4	25	31	4	1	1	11.2	12	0.933333	0.1	0.01	0.09	0
5000	905	60	300	4	25	20	4	1	1	6.5	7	0.928571	0.01	0	0.02	0
5000	935	60	300	4	25	22	4	1	1	6.33333	7	0.904762	0.01	0	0.03	0
5000	938	60	300	4	25	24	4	1	1	7.33333	8	0.916667	0.01	0	0.01	0
5000	950	60	300	4	25	24	4	1	1	6.66667	7	0.952381	0.04	0.01	1.83	0
5000	988	60	300	4	25	21	4	1	1	6.5	7	0.928571	0.01	0	0.15	0
5000	264	70	300	4	25	25	4	1	1	6.33333	7	0.904762	0.03	0	0.05	0
5000	319	70	300	4	25	35	4	1	1	9.33333	10	0.933333	0.14	0.01	0.59	0
