7000	376	50	300	4	25	17	1762	3.24601	4	1	1	4.2	0.238095	5	0.2	0.84	0.01	-2	0	0	0.01	-2
7000	30	60	300	4	25	19	3325	3.52179	4	1	1	5.5	0.181818	6	0.166667	0.916667	0.01	-2	0	0	0.04	-1.39794
7000	115	60	300	4	25	19	4627	3.6653	4	1	1	4.5	0.222222	5	0.2	0.9	0.04	-1.39794	0	0	0.05	-1.30103
7000	161	60	300	4	25	17	1022	3.00945	4	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0.04	-1.39794
7000	336	60	300	4	25	18	8654	3.93722	4	1	1	3.5	0.285714	4	0.25	0.875	0.05	-1.30103	0	0	0.2	-0.69897
7000	381	60	300	4	25	14	1971	3.29469	4	1	1	2.75	0.363636	3	0.333333	0.916667	0.01	-2	0	0	0.03	-1.52288
7000	475	60	300	4	25	20	2385	3.37749	4	1	1	5.75	0.173913	6	0.166667	0.958333	0.01	-2	0	0	0.03	-1.52288
7000	621	60	300	4	25	18	1799	3.25503	4	1	1	4.5	0.222222	5	0.2	0.9	0.01	-2	0	0	0.03	-1.52288
7000	632	60	300	4	25	18	2377	3.37603	4	1	1	4.5	0.222222	5	0.2	0.9	0.01	-2	0	0	0.03	-1.52288
7000	666	60	300	4	25	13	1619	3.20925	4	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0.02	-1.69897
7000	830	60	300	4	25	17	1716	3.23452	4	1	1	4.5	0.222222	5	0.2	0.9	0	0	0.01	-2	0.02	-1.69897
7000	42	70	300	4	25	21	6164	3.78986	4	1	1	5.5	0.181818	6	0.166667	0.916667	0.02	-1.69897	0.01	-2	0.07	-1.1549
7000	63	70	300	4	25	18	4457	3.64904	4	1	1	4.5	0.222222	5	0.2	0.9	0.02	-1.69897	0	0	0.17	-0.769551
7000	442	70	300	4	25	22	4203	3.62356	4	1	1	5.5	0.181818	6	0.166667	0.916667	0.03	-1.52288	0	0	0.05	-1.30103
7000	516	70	300	4	25	21	3836	3.58388	4	1	1	5.375	0.186047	6	0.166667	0.895833	0.03	-1.52288	0	0	0.05	-1.30103
7000	674	70	300	4	25	14	1038	3.0162	4	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0.02	-1.69897
7000	709	70	300	4	25	21	2143	3.33102	4	1	1	5.66667	0.176471	6	0.166667	0.944444	0.01	-2	0.01	-2	0.02	-1.69897
7000	732	70	300	4	25	21	4761	3.6777	4	1	1	4.5	0.222222	5	0.2	0.9	0.03	-1.52288	0.01	-2	0.05	-1.30103
7000	751	70	300	4	25	21	2971	3.4729	4	1	1	4.5	0.222222	5	0.2	0.9	0.02	-1.69897	0	0	0.04	-1.39794
7000	911	70	300	4	25	22	4929	3.69276	4	1	1	5.5	0.181818	6	0.166667	0.916667	0.02	-1.69897	0.01	-2	0.04	-1.39794
