10000	301	70	3	315	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	301	70	3.2	147	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	301	70	3.4	69	45433	0	33	33	1.39	0.05	0.26	1
10000	301	70	3.6	38	23786	0	17	17	0.37	0.04	0	1
10000	301	70	3.8	24	5870	0	11	11	0.03	0	0.03	1
10000	301	70	4	13	167	0	8	8	0	0	0	1
10000	302	70	3	327	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	302	70	3.2	123	3809	0	92	92	0.14	0	0	1
10000	302	70	3.4	43	3823	0	21	21	0.05	0	0	1
10000	302	70	3.6	22	2250	0	8	8	0.01	0	0.01	1
10000	302	70	3.8	11	266	0	5	5	0	0	0	1
10000	302	70	4	6	63	0	1	1	0	0	0	1
10000	303	70	3	299	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	303	70	3.2	121	3781	0	93	93	0.19	0	0.02	1
10000	303	70	3.4	45	3845	0	26	26	0.06	0	0	1
10000	303	70	3.6	22	3821	0	9	9	0.02	0	0	1
10000	303	70	3.8	14	1090	0	4	4	0	0	0	1
10000	303	70	4	9	383	0	2	2	0	0	0	1
10000	304	70	3	301	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	304	70	3.2	126	5665	0	79	79	0.26	0.01	0	1
10000	304	70	3.4	55	6374	0	26	26	0.12	0.01	0	1
10000	304	70	3.6	26	3310	0	10	10	0.03	0.01	0	1
10000	304	70	3.8	13	834	0	4	4	0	0	0	1
10000	304	70	4	7	95	0	2	2	0	0	0	1
10000	305	70	3	319	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	305	70	3.2	119	3991	0	79	79	0.14	0.01	0	1
10000	305	70	3.4	52	3569	0	23	23	0.05	0.01	0	1
10000	305	70	3.6	21	1422	0	7	7	0	0.01	0	1
10000	305	70	3.8	11	436	0	3	3	0	0	0	1
10000	305	70	4	7	49	0	3	3	0	0	0	1
10000	306	70	3	317	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	306	70	3.2	134	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	306	70	3.4	64	10575	1	27	27	0.26	0.01	0.08	1
10000	306	70	3.6	30	1695	1	9.125	10	0.02	0.01	0.02	1
10000	306	70	3.8	9	91	0	3	3	0	0	0	1
10000	306	70	4	6	41	0	2	2	0	0	0	1
10000	307	70	3	327	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	307	70	3.2	130	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	307	70	3.4	57	4446	0	28	28	0.11	0	0	1
10000	307	70	3.6	22	3178	0	7	7	0.02	0.01	0	1
10000	307	70	3.8	13	861	0	4	4	0	0	0	1
10000	307	70	4	10	259	0	3	3	0	0	0	1
10000	308	70	3	331	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	308	70	3.2	126	7135	0	91	91	0.4	0.01	0.03	1
10000	308	70	3.4	54	10726	0	26	26	0.41	0.02	0.07	1
10000	308	70	3.6	23	9931	0	5	5	0.09	0.01	0	1
10000	308	70	3.8	17	1934	0	4	4	0.01	0	0	1
10000	308	70	4	10	511	0	3	3	0	0	0	1
10000	309	70	3	315	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	309	70	3.2	130	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	309	70	3.4	51	40852	0	23	23	0.65	0.07	0	1
10000	309	70	3.6	29	22485	0	8	8	0.32	0.03	0.13	1
10000	309	70	3.8	21	7809	0	5	5	0.09	0.01	0	1
10000	309	70	4	13	1127	0	4	4	0	0	0	1
10000	310	70	3	296	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	310	70	3.2	112	6246	0	73	73	0.24	0	0.04	1
10000	310	70	3.4	51	8007	0	24	24	0.12	0.01	0.06	1
10000	310	70	3.6	27	2970	0	9	9	0.03	0.01	0.15	1
10000	310	70	3.8	11	301	0	4	4	0	0	0	1
10000	310	70	4	2	3	0	1	1	0	0	0	1
10000	311	70	3	310	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	311	70	3.2	125	4207	0	86	86	0.11	0.01	0	1
10000	311	70	3.4	50	4939	1	23.2	24	0.04	0	0.03	1
10000	311	70	3.6	23	1743	0	9	9	0.02	0	0	1
10000	311	70	3.8	12	478	0	4	4	0	0	0.01	1
10000	311	70	4	6	47	0	2	2	0	0	0	1
10000	312	70	3	336	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	312	70	3.2	143	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	312	70	3.4	68	41464	1	31	31	1.05	0.06	0.2	1
10000	312	70	3.6	35	41869	1	12	12	0.65	0.03	0.24	1
10000	312	70	3.8	22	10183	0	7	7	0.14	0.01	0	1
10000	312	70	4	13	893	0	4	4	0.01	0	0	1
10000	313	70	3	288	0	0	0.0	0.0	0.0	0.0	0.0	0
10000	313	70	3.2	125	3852	0	82	82	0.12	0	0	1
10000	313	70	3.4	50	3324	0	26	26	0.04	0	0	1
10000	313	70	3.6	19	1275	0	7	7	0	0	0.01	1
10000	313	70	3.8	10	137	0	4	4	0	0	0	1
10000	313	70	4	5	23	0	2	2	0	0	0	1
