9000	301	30	3	65	139	0	58	58	0	0	0	1
9000	301	30	3.2	28	128	0	21	21	0	0	0	1
9000	301	30	3.4	15	107	0	9	9	0	0	0	1
9000	301	30	3.6	8	30	0	5	5	0	0	0	1
9000	301	30	3.8	4	15	0	1	1	0	0	0	1
9000	301	30	4	4	15	0	1	1	0	0	0	1
9000	302	30	3	77	93	0	73	73	0	0	0	1
9000	302	30	3.2	31	53	0	27	27	0	0	0	1
9000	302	30	3.4	11	20	0	9	9	0	0	0	1
9000	302	30	3.6	4	6	0	3	3	0	0	0	1
9000	302	30	3.8	3	5	0	2	2	0	0	0	1
9000	302	30	4	2	3	0	1	1	0	0	0	1
9000	303	30	3	70	105	0	64	64	0	0	0	1
9000	303	30	3.2	30	64	0	24	24	0	0	0	1
9000	303	30	3.4	11	33	0	7	7	0	0	0	1
9000	303	30	3.6	5	8	1	3.5	4	0	0	0	1
9000	303	30	3.8	2	3	0	1	1	0	0	0	1
9000	303	30	4	2	3	0	1	1	0	0	0	1
9000	304	30	3	63	94	0	59	59	0	0	0	1
9000	304	30	3.2	34	70	0	30	30	0	0	0	1
9000	304	30	3.4	11	18	0	9	9	0	0	0	1
9000	304	30	3.6	5	9	0	4	4	0	0	0	1
9000	304	30	3.8	5	11	0	3	3	0	0	0	1
9000	304	30	4	2	3	0	1	1	0	0	0	1
9000	305	30	3	57	83	0	51	51	0	0	0	1
9000	305	30	3.2	29	54	0	25	25	0	0	0	1
9000	305	30	3.4	8	29	0	5	5	0	0	0	1
9000	305	30	3.6	5	18	0	2	2	0	0	0	1
9000	305	30	3.8	3	5	0	2	2	0	0	0	1
9000	305	30	4	2	3	0	1	1	0	0	0	1
9000	306	30	3	68	123	0	60	60	0	0	0	1
9000	306	30	3.2	28	95	0	19	19	0	0	0	1
9000	306	30	3.4	16	65	0	9	9	0	0	0	1
9000	306	30	3.6	6	16	0	4	4	0	0	0	1
9000	306	30	3.8	1	1	0	1	1	0	0	0	1
9000	306	30	4	1	1	0	1	1	0	0	0	1
9000	307	30	3	75	94	0	71	71	0	0	0	1
9000	307	30	3.2	24	43	0	20	20	0	0	0	1
9000	307	30	3.4	11	21	0	8	8	0	0	0	1
9000	307	30	3.6	4	9	0	2	2	0	0	0	1
9000	307	30	3.8	3	7	0	1	1	0	0	0	1
9000	307	30	4	3	7	0	1	1	0	0	0	1
9000	308	30	3	82	82	0	82	82	0	0	0	1
9000	308	30	3.2	26	26	0	26	26	0	0	0	1
9000	308	30	3.4	9	9	0	9	9	0	0	0	1
9000	308	30	3.6	1	1	0	1	1	0	0	0	1
9000	308	30	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	308	30	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	309	30	3	48	79	0	44	44	0	0	0	1
9000	309	30	3.2	21	51	0	17	17	0	0	0	1
9000	309	30	3.4	9	26	0	6	6	0	0	0	1
9000	309	30	3.6	5	19	0	2	2	0	0	0	1
