7000	301	80	3	763	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	80	3.2	349	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	80	3.4	174	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	80	3.6	93	559615	0	39	39	20.53	1.76	7.31	1
7000	301	80	3.8	52	309762	0	20	20	5.29	0.73	0	1
7000	301	80	4	31	78304	0	12	12	0.57	0.12	0	1
7000	302	80	3	785	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	80	3.2	340	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	80	3.4	133	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	80	3.6	54	13456	1	24	24	0.3	0.03	0.1	1
7000	302	80	3.8	26	5992	0	8	8	0.04	0.01	0	1
7000	302	80	4	14	933	0	5	5	0	0	0	1
7000	303	80	3	813	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	80	3.2	314	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	80	3.4	139	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	80	3.6	58	37945	0	29	29	0.9	0.05	0	1
7000	303	80	3.8	29	35710	0	11	11	0.31	0.04	0	1
7000	303	80	4	19	22734	0	3	3	0.14	0.03	0	1
7000	304	80	3	730	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	80	3.2	305	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	80	3.4	133	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	80	3.6	65	57379	0	24	24	1.55	0.12	0.7	1
7000	304	80	3.8	33	42411	1	8	8	0.54	0.07	0.3	1
7000	304	80	4	18	3595	0	5	5	0.03	0.01	0	1
7000	305	80	3	764	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	80	3.2	341	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	80	3.4	139	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	80	3.6	63	51927	1	24	24	1.12	0.08	0.29	1
7000	305	80	3.8	29	29412	1	7.14286	8	0.28	0.04	0.28	1
7000	305	80	4	18	12819	0	3	3	0.1	0.02	0	1
7000	306	80	3	858	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	80	3.2	351	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	80	3.4	155	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	80	3.6	85	107850	0	35	35	3.47	0.26	1.47	1
7000	306	80	3.8	47	23699	1	15.75	16	0.76	0.1	0.51	1
7000	306	80	4	23	1461	0	8	8	0.03	0	0	1
7000	307	80	3	788	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	80	3.2	334	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	80	3.4	153	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	80	3.6	77	119690	0	34	34	7.97	0.53	5.24	1
7000	307	80	3.8	35	74623	0	9	9	1.74	0.13	0.62	1
7000	307	80	4	20	16261	0	4	4	0.23	0.02	0	1
7000	308	80	3	806	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	80	3.2	342	0	0	0.0	0.0	0.0	0.0	0.0	0
