6000	301	30	3	125	200	0	118	118	0.02	0	0	1
6000	301	30	3.2	58	178	0	51	51	0	0	0	1
6000	301	30	3.4	27	184	0	19	19	0	0	0	1
6000	301	30	3.6	15	160	0	8	8	0	0	0	1
6000	301	30	3.8	10	60	0	5	5	0	0	0	1
6000	301	30	4	4	15	0	1	1	0	0	0	1
6000	302	30	3	158	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	302	30	3.2	65	92	0	59	59	0	0	0	1
6000	302	30	3.4	27	57	0	22	22	0	0	0	1
6000	302	30	3.6	11	24	0	8	8	0	0	0	1
6000	302	30	3.8	5	8	0	4	4	0	0	0	1
6000	302	30	4	3	5	0	2	2	0	0	0	1
6000	303	30	3	137	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	303	30	3.2	62	119	0	54	54	0	0	0	1
6000	303	30	3.4	28	91	0	22	22	0	0	0	1
6000	303	30	3.6	12	51	0	8	8	0	0	0	1
6000	303	30	3.8	7	18	0	5	5	0	0	0	1
6000	303	30	4	2	3	0	1	1	0	0	0	1
6000	304	30	3	120	157	0	116	116	0.01	0.01	0	1
6000	304	30	3.2	56	124	0	52	52	0	0	0	1
6000	304	30	3.4	34	102	0	30	30	0	0	0	1
6000	304	30	3.6	12	27	0	10	10	0	0	0	1
6000	304	30	3.8	6	12	0	4	4	0	0	0	1
6000	304	30	4	5	11	0	3	3	0	0	0	1
6000	305	30	3	126	152	0	121	121	0	0	0	1
6000	305	30	3.2	53	97	0	47	47	0	0	0	1
6000	305	30	3.4	29	71	0	23	23	0	0	0	1
6000	305	30	3.6	9	34	0	6	6	0	0	0	1
6000	305	30	3.8	5	23	0	2	2	0	0	0	1
6000	305	30	4	3	7	0	1	1	0	0	0	1
6000	306	30	3	146	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	306	30	3.2	62	146	0	53	53	0	0	0	1
6000	306	30	3.4	26	112	0	18	18	0	0	0	1
6000	306	30	3.6	17	80	0	10	10	0	0	0	1
6000	306	30	3.8	8	28	0	5	5	0	0	0	1
6000	306	30	4	2	2	0	2	2	0	0	0	1
6000	307	30	3	144	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	307	30	3.2	66	94	1	60.5	61	0	0	0	1
6000	307	30	3.4	24	60	0	18	18	0	0	0	1
6000	307	30	3.6	12	27	0	8	8	0	0	0	1
6000	307	30	3.8	5	10	0	3	3	0	0	0	1
6000	307	30	4	3	7	0	1	1	0	0	0	1
6000	308	30	3	171	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	308	30	3.2	74	74	0	74	74	0	0	0	1
6000	308	30	3.4	25	25	0	25	25	0	0	0	1
6000	308	30	3.6	9	9	0	9	9	0	0	0	1
6000	308	30	3.8	2	2	0	2	2	0	0	0	1
6000	308	30	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	309	30	3	127	160	0	124	124	0	0	0	1
6000	309	30	3.2	44	83	0	39	39	0	0	0	1
6000	309	30	3.4	21	59	0	17	17	0	0	0	1
6000	309	30	3.6	11	31	0	7	7	0	0	0	1
6000	309	30	3.8	6	23	0	3	3	0	0	0	1
6000	309	30	4	3	7	0	1	1	0	0	0	1
6000	310	30	3	153	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	310	30	3.2	56	68	0	51	51	0	0	0	1
6000	310	30	3.4	20	35	0	15	15	0	0	0	1
6000	310	30	3.6	10	18	0	6	6	0	0	0	1
6000	310	30	3.8	3	6	1	1.5	2	0	0	0	1
6000	310	30	4	2	3	0	1	1	0	0	0	1
6000	311	30	3	125	190	0	118	118	0.01	0	0	1
6000	311	30	3.2	50	138	0	42	42	0	0	0	1
6000	311	30	3.4	22	105	0	15	15	0	0	0	1
6000	311	30	3.6	10	72	0	5	5	0	0	0	1
6000	311	30	3.8	6	35	0	2	2	0	0	0	1
6000	311	30	4	5	23	0	2	2	0	0	0	1
6000	312	30	3	176	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	312	30	3.2	70	164	0	64	64	0	0	0	1
6000	312	30	3.4	35	145	1	28	28	0	0	0	1
6000	312	30	3.6	19	147	0	13	13	0	0	0	1
6000	312	30	3.8	13	107	1	7	7	0	0	0	1
6000	312	30	4	7	95	0	2	2	0	0	0	1
6000	313	30	3	121	140	0	116	116	0.02	0	0	1
6000	313	30	3.2	48	87	0	40	40	0	0	0	1
6000	313	30	3.4	20	56	0	14	14	0	0	0	1
6000	313	30	3.6	7	19	0	4	4	0	0	0	1
6000	313	30	3.8	2	2	0	2	2	0	0	0	1
6000	313	30	4	1	1	0	1	1	0	0	0	1
6000	314	30	3	118	168	0	110	110	0	0	0	1
6000	314	30	3.2	48	122	0	40	40	0	0	0	1
6000	314	30	3.4	24	97	0	17	17	0	0	0	1
6000	314	30	3.6	10	45	0	5	5	0	0	0	1
6000	314	30	3.8	6	23	0	3	3	0	0	0	1
6000	314	30	4	4	11	0	2	2	0	0	0	1
6000	315	30	3	133	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	315	30	3.2	52	124	0	43	43	0	0	0	1
6000	315	30	3.4	25	79	0	18	18	0	0	0	1
6000	315	30	3.6	9	35	0	5	5	0	0	0	1
6000	315	30	3.8	6	39	0	2	2	0	0	0	1
6000	315	30	4	5	31	0	1	1	0	0	0	1
6000	316	30	3	121	217	0	113	113	0.02	0	0	1
6000	316	30	3.2	56	180	0	48	48	0	0	0	1
6000	316	30	3.4	28	171	0	19	19	0	0	0	1
6000	316	30	3.6	16	101	0	10	10	0	0	0	1
6000	316	30	3.8	7	39	0	3	3	0	0	0	1
6000	316	30	4	4	15	0	1	1	0	0	0	1
6000	317	30	3	183	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	317	30	3.2	81	108	0	76	76	0	0	0	1
6000	317	30	3.4	34	59	0	29	29	0	0	0	1
6000	317	30	3.6	16	32	0	12	12	0	0	0	1
6000	317	30	3.8	5	9	0	3	3	0	0	0	1
6000	317	30	4	2	3	0	1	1	0	0	0	1
6000	318	30	3	132	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	318	30	3.2	63	113	0	57	57	0	0	0	1
6000	318	30	3.4	27	83	0	21	21	0	0	0	1
6000	318	30	3.6	12	51	0	6	6	0	0	0	1
6000	318	30	3.8	5	13	0	3	3	0	0	0	1
6000	318	30	4	3	7	0	1	1	0	0	0	1
6000	319	30	3	121	141	0	115	115	0	0	0	1
6000	319	30	3.2	40	69	0	34	34	0	0	0	1
6000	319	30	3.4	21	55	0	15	15	0	0	0	1
6000	319	30	3.6	8	27	0	4	4	0	0	0	1
6000	319	30	3.8	5	10	0	3	3	0	0	0	1
6000	319	30	4	2	3	0	1	1	0	0	0	1
6000	320	30	3	125	150	0	120	120	0	0	0	1
6000	320	30	3.2	52	102	0	44	44	0	0	0	1
6000	320	30	3.4	22	63	0	18	18	0	0	0	1
6000	320	30	3.6	9	24	0	6	6	0	0	0	1
6000	320	30	3.8	5	11	0	3	3	0	0	0	1
6000	320	30	4	2	3	0	1	1	0	0	0	1
6000	321	30	3	159	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	321	30	3.2	74	179	0	64	64	0	0	0	1
6000	321	30	3.4	38	163	0	27	27	0	0	0	1
6000	321	30	3.6	20	93	0	13	13	0	0	0	1
6000	321	30	3.8	11	47	0	5	5	0	0	0	1
6000	321	30	4	6	19	0	4	4	0	0	0	1
6000	322	30	3	149	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	322	30	3.2	75	266	0	64	64	0	0	0.01	1
6000	322	30	3.4	36	247	0	25	25	0	0	0	1
6000	322	30	3.6	18	193	0	9	9	0	0	0	1
6000	322	30	3.8	10	119	0	3	3	0	0	0	1
6000	322	30	4	8	79	0	3	3	0	0	0	1
6000	323	30	3	150	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	323	30	3.2	84	153	0	77	77	0.01	0	0	1
6000	323	30	3.4	38	131	0	31	31	0	0	0	1
6000	323	30	3.6	18	109	0	12	12	0	0	0	1
6000	323	30	3.8	9	52	0	4	4	0	0	0	1
6000	323	30	4	6	17	0	3	3	0	0	0	1
6000	324	30	3	140	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	324	30	3.2	64	73	0	60	60	0	0	0	1
6000	324	30	3.4	28	38	0	24	24	0	0	0	1
6000	324	30	3.6	11	18	0	9	9	0	0	0	1
6000	324	30	3.8	5	8	0	3	3	0	0	0	1
6000	324	30	4	3	5	0	2	2	0	0	0	1
6000	325	30	3	152	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	325	30	3.2	66	129	0	58	58	0.01	0	0	1
6000	325	30	3.4	27	104	0	18	18	0	0	0	1
6000	325	30	3.6	16	77	0	9	9	0	0	0	1
6000	325	30	3.8	8	31	0	4	4	0	0	0	1
6000	325	30	4	3	5	0	2	2	0	0	0	1
6000	326	30	3	129	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	326	30	3.2	46	147	0	37	37	0	0	0	1
6000	326	30	3.4	21	131	0	12	12	0	0	0	1
6000	326	30	3.6	12	99	0	6	6	0	0	0	1
6000	326	30	3.8	9	58	0	4	4	0	0	0	1
6000	326	30	4	5	31	0	1	1	0	0	0	1
6000	327	30	3	134	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	327	30	3.2	68	198	0	60	60	0	0	0	1
6000	327	30	3.4	32	173	0	25	25	0	0	0	1
6000	327	30	3.6	17	117	0	11	11	0	0	0	1
6000	327	30	3.8	8	52	0	3	3	0	0	0	1
6000	327	30	4	4	8	0	2	2	0	0	0	1
6000	328	30	3	148	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	328	30	3.2	60	110	0	52	52	0	0	0	1
6000	328	30	3.4	32	64	0	27	27	0	0	0	1
6000	328	30	3.6	11	26	0	7	7	0	0	0	1
6000	328	30	3.8	6	11	0	4	4	0	0	0	1
6000	328	30	4	2	3	0	1	1	0	0	0	1
6000	329	30	3	146	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	329	30	3.2	61	130	0	52	52	0	0	0	1
6000	329	30	3.4	24	93	0	16	16	0	0	0	1
6000	329	30	3.6	16	52	0	11	11	0	0	0	1
6000	329	30	3.8	4	6	0	3	3	0	0	0	1
6000	329	30	4	1	1	0	1	1	0	0	0	1
6000	330	30	3	123	231	0	113	113	0.01	0	0	1
