9000	301	100	3	782	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	301	100	3.2	349	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	301	100	3.4	180	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	301	100	3.6	88	3756821	0	34	34	96.08	8.65	165.05	1
9000	301	100	3.8	47	2665252	0	17	17	34.81	4.15	0	1
9000	301	100	4	30	84453	0	10	10	0.9	0.08	0.52	1
9000	302	100	3	830	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	302	100	3.2	335	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	302	100	3.4	137	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	302	100	3.6	63	114927	0	26	26	1.64	0.18	0.86	1
9000	302	100	3.8	33	53837	0	9	9	0.48	0.07	0	1
9000	302	100	4	16	9791	0	3	3	0.04	0	0.09	1
9000	303	100	3	790	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	303	100	3.2	325	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	303	100	3.4	125	510292	0	69	69	25.55	0.9	4.79	1
9000	303	100	3.6	58	565353	1	18	18	10.41	0.72	5.61	1
9000	303	100	3.8	32	327177	0	8	8	4.03	0.42	18.32	1
9000	303	100	4	20	75115	0	3	3	0.45	0.1	0	1
9000	304	100	3	754	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	304	100	3.2	321	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	304	100	3.4	131	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	304	100	3.6	57	240776	0	15	15	6.45	0.59	1.13	1
9000	304	100	3.8	31	35370	0	7	7	0.34	0.04	0.22	1
9000	304	100	4	12	731	0	3	3	0	0	0	1
9000	305	100	3	772	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	305	100	3.2	319	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	305	100	3.4	136	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	305	100	3.6	68	848335	1	22	22	18.79	1.11	3.44	1
9000	305	100	3.8	38	553585	0	9	9	10.84	0.62	39.18	1
9000	305	100	4	21	29474	0	5	5	0.25	0.03	0.22	1
9000	306	100	3	844	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	306	100	3.2	331	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	306	100	3.4	149	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	306	100	3.6	76	291886	1	21.5833	22	8.4	0.6	3.09	1
9000	306	100	3.8	39	53760	1	10	10	0.68	0.07	2.84	1
9000	306	100	4	17	2460	0	4	4	0.01	0	0	1
9000	307	100	3	786	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	307	100	3.2	323	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	307	100	3.4	152	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	307	100	3.6	70	1041442	1	20	20	22.89	11.64	59.82	1
9000	307	100	3.8	33	442568	0	7	7	5.43	0.38	30.19	1
9000	307	100	4	22	54025	0	5	5	0.33	0.05	0	1
9000	308	100	3	760	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	308	100	3.2	304	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	308	100	3.4	144	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	308	100	3.6	51	570582	0	16	16	11.76	0.76	4.99	1
9000	308	100	3.8	34	169191	1	7	7	2.46	0.18	0.57	1
9000	308	100	4	17	10801	0	4	4	0.07	0.01	0	1
9000	309	100	3	736	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	309	100	3.2	290	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	309	100	3.4	126	1100052	1	55.5	56	33.98	1.44	14.83	1
9000	309	100	3.6	61	1396290	1	15.6667	16	27.5	2.16	58.25	1
9000	309	100	3.8	34	557656	1	6.5	7	7.21	0.64	42.63	1
9000	309	100	4	21	34300	0	5	5	0.35	0.05	0	1
9000	310	100	3	812	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	310	100	3.2	330	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	310	100	3.4	153	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	310	100	3.6	68	290343	0	23	23	4.68	0.6	3.04	1
9000	310	100	3.8	37	69672	0	10	10	0.84	0.08	0	1
9000	310	100	4	16	798	0	4	4	0	0	0	1
9000	311	100	3	784	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	311	100	3.2	334	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	311	100	3.4	148	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	311	100	3.6	70	1127700	1	24	24	17.32	1.19	63.07	1
9000	311	100	3.8	35	467582	1	8	8	3.94	0.61	0.98	1
9000	311	100	4	17	25398	0	2	2	0.15	0.03	0.46	1
9000	312	100	3	847	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	312	100	3.2	345	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	312	100	3.4	167	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	312	100	3.6	90	12872842	1	27	27	430.11	161.83	364.2	1
9000	312	100	3.8	49	6568527	0	11	11	134.95	23.74	81.16	1
9000	312	100	4	33	757494	0	6	6	9.19	0.69	0	1
9000	313	100	3	767	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	313	100	3.2	327	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	313	100	3.4	148	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	313	100	3.6	62	177441	0	21	21	4.29	0.26	1.01	1
9000	313	100	3.8	28	17207	0	8	8	0.13	0.02	0	1
9000	313	100	4	13	843	0	4	4	0	0	0	1
9000	314	100	3	776	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	314	100	3.2	349	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	314	100	3.4	153	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	314	100	3.6	81	634410	0	24	24	19.21	0.92	2.63	1
9000	314	100	3.8	37	91059	1	9	9	1.5	0.12	7.49	1
9000	314	100	4	18	3641	0	6	6	0.02	0	0	1
9000	315	100	3	712	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	315	100	3.2	302	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	315	100	3.4	148	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	315	100	3.6	76	3211226	1	19.5	20	100.53	31.2	65.69	1
9000	315	100	3.8	38	851919	0	6	6	11.42	0.95	75.65	1
9000	315	100	4	22	19662	0	5	5	0.11	0.02	0	1
9000	316	100	3	842	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	316	100	3.2	357	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	316	100	3.4	160	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	316	100	3.6	76	138569	1	28.5	29	2.73	0.22	1.71	1
9000	316	100	3.8	29	15601	0	10	10	0.13	0.02	0	1
9000	316	100	4	14	1663	0	4	4	0.01	0	0.01	1
9000	317	100	3	934	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	317	100	3.2	359	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	317	100	3.4	157	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	317	100	3.6	76	3176279	1	21	21	114.18	40.67	91.06	1
9000	317	100	3.8	44	2697651	0	9	9	46.07	9.28	40.58	1
9000	317	100	4	30	1164885	0	6	6	11.78	1.39	79.15	1
9000	318	100	3	750	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	318	100	3.2	306	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	318	100	3.4	145	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	318	100	3.6	70	539572	0	19	19	20.04	3.74	7.9	1
9000	318	100	3.8	35	234131	0	9	9	3.32	0.3	9.35	1
9000	318	100	4	20	25088	0	4	4	0.16	0.02	0	1
9000	319	100	3	722	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	319	100	3.2	292	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	319	100	3.4	128	376700	0	50	50	21.54	1.21	3.33	1
