7000	301	30	3	102	177	0	95	95	0	0	0	1
7000	301	30	3.2	44	151	0	37	37	0	0	0	1
7000	301	30	3.4	19	179	0	11	11	0	0	0	1
7000	301	30	3.6	12	118	0	6	6	0	0	0	1
7000	301	30	3.8	5	20	0	2	2	0	0	0	1
7000	301	30	4	4	15	0	1	1	0	0	0	1
7000	302	30	3	123	139	0	119	119	0	0	0	1
7000	302	30	3.2	52	74	0	48	48	0	0	0	1
7000	302	30	3.4	18	37	0	14	14	0	0	0	1
7000	302	30	3.6	7	14	0	5	5	0	0	0	1
7000	302	30	3.8	3	5	0	2	2	0	0	0	1
7000	302	30	4	2	3	0	1	1	0	0	0	1
7000	303	30	3	113	152	0	106	106	0	0	0	1
7000	303	30	3.2	47	108	0	40	40	0	0	0	1
7000	303	30	3.4	19	59	0	14	14	0	0	0	1
7000	303	30	3.6	10	40	0	6	6	0	0	0	1
7000	303	30	3.8	3	5	0	2	2	0	0	0	1
7000	303	30	4	2	3	0	1	1	0	0	0	1
7000	304	30	3	97	135	0	93	93	0	0	0	1
7000	304	30	3.2	44	98	0	40	40	0	0	0	1
7000	304	30	3.4	23	58	0	19	19	0	0	0	1
7000	304	30	3.6	8	13	0	7	7	0	0	0	1
7000	304	30	3.8	5	11	0	3	3	0	0	0	1
7000	304	30	4	5	11	0	3	3	0	0	0	1
7000	305	30	3	91	113	0	86	86	0	0	0	1
7000	305	30	3.2	38	80	0	32	32	0	0	0	1
7000	305	30	3.4	21	59	0	16	16	0	0	0	1
7000	305	30	3.6	8	29	0	5	5	0	0	0	1
7000	305	30	3.8	5	14	0	2	2	0	0	0	1
7000	305	30	4	2	3	0	1	1	0	0	0	1
7000	306	30	3	108	167	0	100	100	0	0	0	1
7000	306	30	3.2	45	122	0	37	37	0	0	0	1
7000	306	30	3.4	21	95	0	13	13	0	0	0	1
7000	306	30	3.6	14	53	0	9	9	0	0	0	1
7000	306	30	3.8	4	11	0	2	2	0	0	0	1
7000	306	30	4	1	1	0	1	1	0	0	0	1
7000	307	30	3	107	129	1	101.5	102	0	0	0	1
7000	307	30	3.2	49	73	0	45	45	0	0	0	1
7000	307	30	3.4	21	47	0	16	16	0	0	0	1
7000	307	30	3.6	7	12	0	5	5	0	0	0	1
7000	307	30	3.8	4	9	0	2	2	0	0	0	1
7000	307	30	4	3	7	0	1	1	0	0	0	1
7000	308	30	3	126	126	0	126	126	0.01	0	0	1
7000	308	30	3.2	53	53	0	53	53	0	0	0	1
7000	308	30	3.4	18	18	0	18	18	0	0	0	1
7000	308	30	3.6	5	5	0	5	5	0	0	0	1
7000	308	30	3.8	1	1	0	1	1	0	0	0	1
7000	308	30	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	30	3	96	129	0	92	92	0	0	0	1
7000	309	30	3.2	35	70	0	31	31	0	0	0	1
7000	309	30	3.4	16	45	0	12	12	0	0	0	1
7000	309	30	3.6	6	23	0	3	3	0	0	0	1
7000	309	30	3.8	4	15	0	1	1	0	0	0	1
7000	309	30	4	3	7	0	1	1	0	0	0	1
7000	310	30	3	112	119	0	109	109	0	0	0	1
7000	310	30	3.2	38	51	0	34	34	0	0	0	1
7000	310	30	3.4	14	23	0	10	10	0	0	0	1
7000	310	30	3.6	5	8	1	3.5	4	0	0	0	1
7000	310	30	3.8	2	3	0	1	1	0	0	0	1
7000	310	30	4	1	1	0	1	1	0	0	0	1
7000	311	30	3	83	145	0	76	76	0	0	0	1
7000	311	30	3.2	38	123	0	31	31	0	0	0	1
7000	311	30	3.4	18	88	0	11	11	0	0	0	1
7000	311	30	3.6	8	48	0	4	4	0	0	0	1
7000	311	30	3.8	6	35	0	2	2	0	0	0	1
7000	311	30	4	5	23	0	2	2	0	0	0	1
7000	312	30	3	138	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	30	3.2	47	147	0	41	41	0	0	0	1
7000	312	30	3.4	27	135	0	21	21	0	0	0	1
7000	312	30	3.6	15	137	0	9	9	0	0	0	1
7000	312	30	3.8	10	111	0	5	5	0	0	0	1
7000	312	30	4	7	69	0	2	2	0	0	0	1
7000	313	30	3	93	115	0	88	88	0	0	0	1
7000	313	30	3.2	36	69	0	30	30	0	0	0	1
7000	313	30	3.4	12	39	0	7	7	0	0	0	1
