7000	301	10	3	10	10	0	10	10	0	0	0	1
7000	301	10	3.2	5	5	0	5	5	0	0	0	1
7000	301	10	3.4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	10	3	9	9	0	9	9	0	0	0	1
7000	302	10	3.2	5	5	0	5	5	0	0	0	1
7000	302	10	3.4	3	3	0	3	3	0	0	0	1
7000	302	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	10	3	10	10	0	10	10	0	0	0	1
7000	303	10	3.2	5	5	0	5	5	0	0	0	1
7000	303	10	3.4	1	1	0	1	1	0	0	0	1
7000	303	10	3.6	1	1	0	1	1	0	0	0	1
7000	303	10	3.8	1	1	0	1	1	0	0	0	1
7000	303	10	4	1	1	0	1	1	0	0	0	1
7000	304	10	3	10	10	0	10	10	0	0	0	1
7000	304	10	3.2	7	7	0	7	7	0	0	0	1
7000	304	10	3.4	4	4	0	4	4	0	0	0	1
7000	304	10	3.6	1	1	0	1	1	0	0	0	1
7000	304	10	3.8	1	1	0	1	1	0	0	0	1
7000	304	10	4	1	1	0	1	1	0	0	0	1
7000	305	10	3	8	9	0	7	7	0	0	0	1
7000	305	10	3.2	3	4	0	2	2	0	0	0	1
7000	305	10	3.4	2	3	0	1	1	0	0	0	1
7000	305	10	3.6	2	3	0	1	1	0	0	0	1
7000	305	10	3.8	1	1	0	1	1	0	0	0	1
7000	305	10	4	1	1	0	1	1	0	0	0	1
7000	306	10	3	9	9	0	9	9	0	0	0	1
7000	306	10	3.2	3	3	0	3	3	0	0	0	1
7000	306	10	3.4	2	2	0	2	2	0	0	0	1
7000	306	10	3.6	1	1	0	1	1	0	0	0	1
7000	306	10	3.8	1	1	0	1	1	0	0	0	1
7000	306	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	10	3	11	11	0	11	11	0	0	0	1
7000	307	10	3.2	6	6	0	6	6	0	0	0	1
7000	307	10	3.4	1	1	0	1	1	0	0	0	1
