8000	301	20	3	38	44	0	36	36	0	0	0	1
8000	301	20	3.2	14	24	0	11	11	0	0	0	1
8000	301	20	3.4	7	16	0	4	4	0	0	0	1
8000	301	20	3.6	5	8	0	4	4	0	0	0	1
8000	301	20	3.8	1	1	0	1	1	0	0	0	1
8000	301	20	4	1	1	0	1	1	0	0	0	1
8000	302	20	3	43	52	0	41	41	0	0	0	1
8000	302	20	3.2	23	36	0	20	20	0	0	0	1
8000	302	20	3.4	9	19	0	7	7	0	0	0	1
8000	302	20	3.6	5	8	0	4	4	0	0	0	1
8000	302	20	3.8	3	5	0	2	2	0	0	0	1
8000	302	20	4	2	3	0	1	1	0	0	0	1
8000	303	20	3	30	34	0	28	28	0	0	0	1
8000	303	20	3.2	15	21	0	13	13	0	0	0	1
8000	303	20	3.4	4	9	0	2	2	0	0	0	1
8000	303	20	3.6	2	3	0	1	1	0	0	0	1
8000	303	20	3.8	2	3	0	1	1	0	0	0	1
8000	303	20	4	2	3	0	1	1	0	0	0	1
8000	304	20	3	35	40	0	33	33	0	0	0	1
8000	304	20	3.2	16	21	0	14	14	0	0	0	1
8000	304	20	3.4	5	8	0	4	4	0	0	0	1
8000	304	20	3.6	3	4	0	2	2	0	0	0	1
8000	304	20	3.8	2	3	0	1	1	0	0	0	1
8000	304	20	4	1	1	0	1	1	0	0	0	1
8000	305	20	3	35	43	0	33	33	0	0	0	1
8000	305	20	3.2	15	24	0	13	13	0	0	0	1
8000	305	20	3.4	7	17	0	5	5	0	0	0	1
8000	305	20	3.6	4	9	0	2	2	0	0	0	1
8000	305	20	3.8	2	3	0	1	1	0	0	0	1
8000	305	20	4	2	3	0	1	1	0	0	0	1
8000	306	20	3	32	38	0	30	30	0	0	0	1
8000	306	20	3.2	12	18	0	10	10	0	0	0	1
8000	306	20	3.4	5	8	0	4	4	0	0	0	1
8000	306	20	3.6	3	5	0	2	2	0	0	0	1
8000	306	20	3.8	1	1	0	1	1	0	0	0	1
8000	306	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	307	20	3	38	43	1	35.5	36	0	0	0	1
8000	307	20	3.2	14	19	1	11.5	12	0	0	0	1
8000	307	20	3.4	5	6	0	4	4	0	0	0	1
8000	307	20	3.6	3	4	0	2	2	0	0	0	1
8000	307	20	3.8	2	3	0	1	1	0	0	0	1
8000	307	20	4	2	3	0	1	1	0	0	0	1
8000	308	20	3	42	42	0	42	42	0	0	0	1
8000	308	20	3.2	15	15	0	15	15	0	0	0	1
8000	308	20	3.4	7	7	0	7	7	0	0	0	1
8000	308	20	3.6	2	2	0	2	2	0	0	0	1
8000	308	20	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	308	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	309	20	3	26	37	0	23	23	0	0	0	1
8000	309	20	3.2	10	22	0	7	7	0	0	0	1
8000	309	20	3.4	5	14	0	2	2	0	0	0	1
8000	309	20	3.6	4	11	0	2	2	0	0	0	1
8000	309	20	3.8	2	3	0	1	1	0	0	0	1
8000	309	20	4	2	3	0	1	1	0	0	0	1
8000	310	20	3	30	32	0	29	29	0	0	0	1
8000	310	20	3.2	9	10	0	8	8	0	0	0	1
8000	310	20	3.4	6	7	0	5	5	0	0	0	1
8000	310	20	3.6	1	1	0	1	1	0	0	0	1
8000	310	20	3.8	1	1	0	1	1	0	0	0	1
8000	310	20	4	1	1	0	1	1	0	0	0	1
8000	311	20	3	32	35	0	30	30	0	0	0	1
8000	311	20	3.2	11	15	0	9	9	0	0	0	1
8000	311	20	3.4	4	6	0	3	3	0	0	0	1
8000	311	20	3.6	2	3	0	1	1	0	0	0	1
8000	311	20	3.8	1	1	0	1	1	0	0	0	1
8000	311	20	4	1	1	0	1	1	0	0	0	1
8000	312	20	3	59	75	0	56	56	0	0	0	1
8000	312	20	3.2	25	41	0	22	22	0	0	0	1
8000	312	20	3.4	13	28	0	10	10	0	0	0	1
8000	312	20	3.6	6	19	0	3	3	0	0	0	1
8000	312	20	3.8	5	23	0	2	2	0	0	0	1
8000	312	20	4	4	11	0	2	2	0	0	0	1
8000	313	20	3	34	36	0	33	33	0	0	0	1
8000	313	20	3.2	11	13	0	10	10	0	0	0	1
8000	313	20	3.4	3	4	0	2	2	0	0	0	1
8000	313	20	3.6	1	1	0	1	1	0	0	0	1
8000	313	20	3.8	1	1	0	1	1	0	0	0	1
8000	313	20	4	1	1	0	1	1	0	0	0	1
8000	314	20	3	29	33	0	28	28	0	0	0	1
8000	314	20	3.2	9	14	0	8	8	0	0	0	1
8000	314	20	3.4	3	3	0	3	3	0	0	0	1
8000	314	20	3.6	3	3	0	3	3	0	0	0	1
8000	314	20	3.8	1	1	0	1	1	0	0	0	1
8000	314	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	315	20	3	39	40	0	38	38	0	0	0	1
8000	315	20	3.2	18	19	0	17	17	0	0	0	1
8000	315	20	3.4	5	6	0	4	4	0	0	0	1
8000	315	20	3.6	2	3	0	1	1	0	0	0	1
8000	315	20	3.8	2	3	0	1	1	0	0	0	1
8000	315	20	4	2	3	0	1	1	0	0	0	1
8000	316	20	3	43	88	1	36.5	37	0	0	0	1
8000	316	20	3.2	22	79	0	15	15	0	0	0	1
8000	316	20	3.4	12	55	0	7	7	0	0	0	1
8000	316	20	3.6	6	16	0	4	4	0	0	0	1
8000	316	20	3.8	3	7	0	1	1	0	0	0	1
8000	316	20	4	2	3	0	1	1	0	0	0	1
8000	317	20	3	59	66	0	56	56	0	0	0	1
8000	317	20	3.2	25	34	1	21.5	22	0	0	0	1
8000	317	20	3.4	14	22	0	11	11	0	0	0	1
8000	317	20	3.6	5	9	0	3	3	0	0	0	1
8000	317	20	3.8	2	3	0	1	1	0	0	0	1
8000	317	20	4	2	2	0	2	2	0	0	0	1
8000	318	20	3	37	43	0	35	35	0	0	0	1
8000	318	20	3.2	17	24	0	14	14	0	0	0	1
8000	318	20	3.4	6	13	0	3	3	0	0	0	1
8000	318	20	3.6	1	1	0	1	1	0	0	0	1
8000	318	20	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	318	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	319	20	3	29	30	0	28	28	0	0	0	1
8000	319	20	3.2	8	9	0	7	7	0	0	0	1
8000	319	20	3.4	3	4	0	2	2	0	0	0	1
8000	319	20	3.6	1	1	0	1	1	0	0	0	1
8000	319	20	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	319	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	320	20	3	29	30	0	28	28	0	0	0	1
8000	320	20	3.2	10	11	0	9	9	0	0	0	1
8000	320	20	3.4	2	3	0	1	1	0	0	0	1
8000	320	20	3.6	1	1	0	1	1	0	0	0	1
8000	320	20	3.8	1	1	0	1	1	0	0	0	1
8000	320	20	4	1	1	0	1	1	0	0	0	1
8000	321	20	3	42	51	0	39	39	0	0	0	1
8000	321	20	3.2	20	32	0	17	17	0	0	0	1
8000	321	20	3.4	10	22	0	7	7	0	0	0	1
8000	321	20	3.6	7	13	0	5	5	0	0	0	1
8000	321	20	3.8	3	5	0	2	2	0	0	0	1
8000	321	20	4	2	2	0	2	2	0	0	0	1
8000	322	20	3	38	49	0	35	35	0	0	0	1
8000	322	20	3.2	15	27	0	12	12	0	0	0	1
8000	322	20	3.4	7	13	0	5	5	0	0	0	1
8000	322	20	3.6	3	7	0	1	1	0	0	0	1
8000	322	20	3.8	3	7	0	1	1	0	0	0	1
8000	322	20	4	2	3	0	1	1	0	0	0	1
8000	323	20	3	45	56	0	42	42	0	0	0	1
8000	323	20	3.2	18	32	0	15	15	0	0	0	1
8000	323	20	3.4	11	24	0	8	8	0	0	0	1
8000	323	20	3.6	6	15	1	3.5	4	0	0	0	1
8000	323	20	3.8	4	9	0	2	2	0	0	0	1
8000	323	20	4	1	1	0	1	1	0	0	0	1
8000	324	20	3	29	29	0	29	29	0	0	0	1
8000	324	20	3.2	13	13	0	13	13	0	0	0	1
8000	324	20	3.4	4	5	0	3	3	0	0	0	1
8000	324	20	3.6	2	2	0	2	2	0	0	0	1
8000	324	20	3.8	1	1	0	1	1	0	0	0	1
8000	324	20	4	1	1	0	1	1	0	0	0	1
8000	325	20	3	41	41	0	41	41	0	0	0	1
8000	325	20	3.2	16	16	0	16	16	0	0	0	1
8000	325	20	3.4	7	7	0	7	7	0	0	0	1
8000	325	20	3.6	3	3	0	3	3	0	0	0	1
8000	325	20	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	325	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	326	20	3	34	36	0	33	33	0	0	0	1
8000	326	20	3.2	10	12	0	8	8	0	0	0	1
8000	326	20	3.4	4	4	0	4	4	0	0	0	1
