7000	301	100	3	1184	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	100	3.2	530	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	100	3.4	276	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	100	3.6	139	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	100	3.8	77	7507679	1	28	28	171.89	24.93	88.22	1
7000	301	100	4	42	4142253	0	15	15	50.29	6.62	182.71	1
7000	302	100	3	1278	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	100	3.2	556	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	100	3.4	233	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	100	3.6	104	303757	0	44	44	7.63	0.65	1.54	1
7000	302	100	3.8	47	214993	1	12	12	2.71	0.38	2.34	1
7000	302	100	4	27	53530	0	7	7	0.41	0.06	0.43	1
7000	303	100	3	1261	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	100	3.2	509	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	100	3.4	227	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	100	3.6	95	956765	0	41	41	34.6	1.82	13.57	1
7000	303	100	3.8	50	1005893	0	15	15	18.06	2.59	139.51	1
7000	303	100	4	28	594042	0	5	5	6.07	1.38	0	1
7000	304	100	3	1202	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	100	3.2	499	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	100	3.4	217	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	100	3.6	100	620782	1	33.4313	34	22.02	11.24	15.56	1
7000	304	100	3.8	48	427016	0	10	10	9.64	5.18	9.44	1
7000	304	100	4	26	31792	0	5	5	0.29	0.07	0.23	1
7000	305	100	3	1210	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	100	3.2	521	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	100	3.4	219	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	100	3.6	108	1775533	0	36	36	62.04	24.01	48.18	1
7000	305	100	3.8	54	2153056	0	13	13	44.51	6.74	29.33	1
7000	305	100	4	33	852470	1	6.5	7	12.76	1.1	426.16	1
7000	306	100	3	1293	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	100	3.2	538	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	100	3.4	234	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	100	3.6	118	911440	1	38.5777	39	52.7	51.29	67.67	1
7000	306	100	3.8	68	480273	1	19.6316	20	20.35	13.27	22.66	1
7000	306	100	4	35	50617	1	8.125	9	0.91	0.1	0.83	1
7000	307	100	3	1204	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	100	3.2	514	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	100	3.4	240	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	100	3.6	124	2569443	1	43.3333	44	199.07	8.09	163.89	1
7000	307	100	3.8	59	2369069	1	13.6667	14	64.63	9.31	41.22	1
7000	307	100	4	31	618187	0	7	7	9.88	0.78	33.03	1
7000	308	100	3	1186	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	100	3.2	503	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	100	3.4	215	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	100	3.6	105	1065663	1	40.5	41	76.89	17.96	39.51	1
7000	308	100	3.8	43	1135385	1	9.33333	10	21.07	9.11	22.51	1
7000	308	100	4	31	147600	1	5.5	6	1.83	0.26	2.1	1
7000	309	100	3	1144	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	100	3.2	470	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	100	3.4	207	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	100	3.6	92	2931640	0	30	30	68.42	45.46	79.38	1
7000	309	100	3.8	49	2236007	1	10	10	40.88	22.88	46.63	1
7000	309	100	4	32	692619	1	6	6	9.97	0.85	4.04	1
7000	310	100	3	1290	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	310	100	3.2	543	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	310	100	3.4	237	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	310	100	3.6	113	1057010	1	43.3333	44	32.17	1.91	13.03	1
7000	310	100	3.8	58	544911	0	15	15	8.37	0.74	5.48	1
7000	310	100	4	31	73213	0	9	9	0.72	0.1	0	1
7000	311	100	3	1210	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	311	100	3.2	513	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	311	100	3.4	230	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	311	100	3.6	111	2432532	1	46	46	48.07	6.23	6.87	1
7000	311	100	3.8	61	1796062	1	19.5	20	28	1.88	66.75	1
7000	311	100	4	32	819419	1	5	5	7.11	1.43	53.95	1
7000	312	100	3	1357	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	100	3.2	540	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	100	3.4	245	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	100	3.6	149	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	100	3.8	73	27114497	1	14.2	15	803.37	327.26	3468.43	1
7000	312	100	4	45	12769616	0	8	8	259.38	27.13	4080.11	1
7000	313	100	3	1208	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	313	100	3.2	507	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	313	100	3.4	245	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	313	100	3.6	113	492288	0	45	45	19.25	1.24	1.54	1
7000	313	100	3.8	49	358033	1	14.5	15	6.24	1.04	2.96	1
7000	313	100	4	27	16835	0	7	7	0.12	0.02	0.09	1
7000	314	100	3	1113	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	314	100	3.2	528	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	314	100	3.4	248	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	314	100	3.6	121	1993762	1	41	41	98.67	28.1	53.91	1
7000	314	100	3.8	66	716165	0	17	17	18.29	2.78	10.76	1
7000	314	100	4	34	109800	1	8	8	1.67	0.16	0.84	1
7000	315	100	3	1082	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	315	100	3.2	472	0	0	0.0	0.0	0.0	0.0	0.0	0
