8000	301	50	3	228	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	301	50	3.2	92	2970	0	64	64	0.1	0	0	1
8000	301	50	3.4	50	4157	0	25	25	0.08	0	0	1
8000	301	50	3.6	29	2902	0	13	13	0.03	0	0	1
8000	301	50	3.8	13	774	0	4	4	0	0	0	1
8000	301	50	4	7	95	0	2	2	0	0	0	1
8000	302	50	3	262	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	302	50	3.2	108	509	0	89	89	0.01	0	0	1
8000	302	50	3.4	39	437	0	25	25	0	0	0	1
8000	302	50	3.6	18	270	0	9	9	0	0	0	1
8000	302	50	3.8	10	140	0	4	4	0	0	0	1
8000	302	50	4	7	63	0	3	3	0	0	0	1
8000	303	50	3	231	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	303	50	3.2	88	429	0	72	72	0.01	0	0	1
8000	303	50	3.4	38	343	0	25	25	0	0	0	1
8000	303	50	3.6	15	214	0	7	7	0	0	0	1
8000	303	50	3.8	7	123	1	1.22222	2	0	0	0	1
8000	303	50	4	5	31	0	1	1	0	0	0	1
8000	304	50	3	237	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	304	50	3.2	96	712	0	75	75	0.02	0	0	1
8000	304	50	3.4	37	577	0	22	22	0	0	0.01	1
8000	304	50	3.6	17	320	0	7	7	0	0	0	1
8000	304	50	3.8	9	187	0	3	3	0	0	0	1
8000	304	50	4	8	65	0	3	3	0	0	0	1
8000	305	50	3	219	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	305	50	3.2	93	806	0	68	68	0.02	0	0	1
8000	305	50	3.4	38	816	0	19	19	0.01	0	0	1
8000	305	50	3.6	19	454	0	7	7	0	0	0	1
8000	305	50	3.8	9	179	0	2	2	0	0	0	1
8000	305	50	4	6	35	0	2	2	0	0	0	1
8000	306	50	3	284	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	306	50	3.2	113	1228	0	87	87	0.04	0	0	1
8000	306	50	3.4	57	1329	1	33.5	34	0.02	0	0.01	1
8000	306	50	3.6	29	763	0	12	12	0	0	0.01	1
8000	306	50	3.8	12	100	0	6	6	0	0	0	1
8000	306	50	4	4	15	0	1	1	0	0	0	1
8000	307	50	3	268	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	307	50	3.2	104	698	0	85	85	0.03	0	0	1
8000	307	50	3.4	42	708	0	25	25	0.01	0	0	1
8000	307	50	3.6	20	406	0	10	10	0	0	0	1
8000	307	50	3.8	11	295	0	4	4	0	0	0	1
8000	307	50	4	8	191	0	2	2	0	0	0	1
8000	308	50	3	238	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	308	50	3.2	96	375	0	81	81	0.01	0	0	1
8000	308	50	3.4	40	343	0	27	27	0	0	0	1
8000	308	50	3.6	18	119	0	10	10	0	0	0	1
8000	308	50	3.8	8	58	0	3	3	0	0	0	1
8000	308	50	4	3	7	0	1	1	0	0	0	1
8000	309	50	3	232	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	309	50	3.2	97	1228	0	77	77	0.03	0	0	1
8000	309	50	3.4	40	1816	0	23	23	0.02	0	0	1
8000	309	50	3.6	20	2057	0	7	7	0.01	0	0	1
8000	309	50	3.8	16	1110	0	6	6	0.01	0	0	1
8000	309	50	4	9	145	0	3	3	0	0	0	1
8000	310	50	3	242	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	310	50	3.2	87	776	0	68	68	0.02	0	0	1
8000	310	50	3.4	43	748	0	27	27	0	0.01	0	1
8000	310	50	3.6	17	477	0	6	6	0	0	0	1
8000	310	50	3.8	11	167	0	5	5	0	0	0	1
8000	310	50	4	3	5	0	2	2	0	0	0	1
8000	311	50	3	236	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	311	50	3.2	98	662	0	77	77	0.01	0.01	0	1
8000	311	50	3.4	44	701	1	27.9375	28	0.01	0	0.01	1
8000	311	50	3.6	19	584	1	6.22222	7	0	0	0.01	1
8000	311	50	3.8	10	249	0	3	3	0	0	0	1
8000	311	50	4	7	95	0	2	2	0	0	0	1
8000	312	50	3	263	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	312	50	3.2	108	1632	0	88	88	0.06	0	0	1
8000	312	50	3.4	53	1830	0	35	35	0.04	0	0	1
8000	312	50	3.6	35	2895	0	21	21	0.03	0.01	0.02	1
8000	312	50	3.8	18	2247	0	7	7	0.01	0	0.02	1
8000	312	50	4	13	356	0	6	6	0	0	0	1
8000	313	50	3	214	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	313	50	3.2	85	954	0	62	62	0.02	0	0	1
8000	313	50	3.4	40	813	0	23	23	0	0.01	0	1
8000	313	50	3.6	16	228	0	8	8	0	0	0	1
8000	313	50	3.8	7	71	0	2	2	0	0	0	1
8000	313	50	4	4	15	0	1	1	0	0	0	1
8000	314	50	3	221	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	314	50	3.2	91	1765	0	63	63	0.05	0	0	1
8000	314	50	3.4	40	1546	1	20.5	21	0.02	0.01	0.01	1
8000	314	50	3.6	20	1052	1	6.33333	7	0	0	0.01	1
8000	314	50	3.8	14	575	0	4	4	0	0	0	1
8000	314	50	4	7	79	0	2	2	0	0	0	1
8000	315	50	3	212	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	315	50	3.2	92	4442	0	64	64	0.28	0.01	0	1
8000	315	50	3.4	40	5206	0	17	17	0.12	0	0	1
8000	315	50	3.6	22	3949	0	6	6	0.03	0	0	1
8000	315	50	3.8	16	1068	0	5	5	0	0	0	1
8000	315	50	4	13	796	0	4	4	0	0	0	1
8000	316	50	3	228	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	316	50	3.2	97	836	0	78	78	0.02	0	0	1
8000	316	50	3.4	45	831	0	28	28	0.01	0	0	1
8000	316	50	3.6	19	380	0	8	8	0	0	0	1
8000	316	50	3.8	6	31	0	2	2	0	0	0	1
8000	316	50	4	3	7	0	1	1	0	0	0	1
8000	317	50	3	313	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	317	50	3.2	130	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	317	50	3.4	55	384	0	41	41	0.01	0	0	1
8000	317	50	3.6	20	248	0	10	10	0	0	0	1
8000	317	50	3.8	9	85	0	3	3	0	0	0	1
8000	317	50	4	7	45	0	3	3	0	0	0	1
8000	318	50	3	242	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	318	50	3.2	95	544	0	77	77	0.02	0	0	1
8000	318	50	3.4	41	519	0	26	26	0.01	0	0	1
8000	318	50	3.6	20	263	0	10	10	0	0	0	1
8000	318	50	3.8	10	107	0	5	5	0	0	0	1
8000	318	50	4	8	71	0	3	3	0	0	0	1
8000	319	50	3	203	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	319	50	3.2	88	705	1	61.3333	62	0.02	0	0.01	1
8000	319	50	3.4	39	454	0	21	21	0	0	0.01	1
8000	319	50	3.6	15	253	1	5.5	6	0	0	0	1
8000	319	50	3.8	8	63	0	3	3	0	0	0	1
8000	319	50	4	6	23	0	3	3	0	0	0	1
8000	320	50	3	246	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	320	50	3.2	103	951	0	80	80	0.03	0	0	1
8000	320	50	3.4	43	855	0	25	25	0.01	0	0	1
8000	320	50	3.6	18	458	0	7	7	0	0	0	1
8000	320	50	3.8	10	100	1	4.4	5	0	0	0	1
8000	320	50	4	6	63	0	1	1	0	0	0	1
8000	321	50	3	244	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	321	50	3.2	95	2089	0	72	72	0.13	0	0	1
8000	321	50	3.4	48	2438	0	27	27	0.07	0	0	1
