7000	301	60	3	421	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	60	3.2	185	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	60	3.4	95	19635	0	52	52	0.75	0.02	0.11	1
7000	301	60	3.6	47	19953	0	18	18	0.47	0.02	0.12	1
7000	301	60	3.8	25	7476	0	8	8	0.12	0.01	0	1
7000	301	60	4	14	1297	0	4	4	0	0	0	1
7000	302	60	3	468	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	60	3.2	201	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	60	3.4	72	1434	0	49	49	0.03	0	0	1
7000	302	60	3.6	30	833	0	17	17	0	0.01	0	1
7000	302	60	3.8	16	466	0	7	7	0	0	0	1
7000	302	60	4	10	133	0	4	4	0	0	0	1
7000	303	60	3	434	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	60	3.2	165	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	60	3.4	76	971	0	57	57	0.02	0	0	1
7000	303	60	3.6	30	585	0	18	18	0	0	0	1
7000	303	60	3.8	12	349	0	5	5	0	0	0	1
7000	303	60	4	8	191	0	2	2	0	0	0	1
7000	304	60	3	437	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	60	3.2	185	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	60	3.4	85	3868	0	54	54	0.1	0	0	1
7000	304	60	3.6	44	3045	0	22	22	0.03	0.01	0	1
7000	304	60	3.8	20	1503	0	7	7	0.01	0.01	0	1
7000	304	60	4	13	595	0	5	5	0	0	0	1
7000	305	60	3	417	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	60	3.2	182	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	60	3.4	73	2507	0	43	43	0.06	0.01	0	1
7000	305	60	3.6	34	1549	0	18	18	0.01	0	0	1
7000	305	60	3.8	16	601	1	5.5	6	0	0	0.01	1
7000	305	60	4	8	111	0	3	3	0	0	0	1
7000	306	60	3	486	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	60	3.2	206	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	60	3.4	95	5123	0	58	58	0.16	0	0.03	1
7000	306	60	3.6	49	4787	1	20.5	21	0.08	0.01	0.05	1
7000	306	60	3.8	25	1027	0	9	9	0.01	0.01	0	1
7000	306	60	4	12	131	1	4.5	5	0	0	0	1
7000	307	60	3	451	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	60	3.2	191	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	60	3.4	78	3617	0	46	46	0.24	0	0	1
7000	307	60	3.6	40	3282	0	19	19	0.09	0	0	1
7000	307	60	3.8	19	1842	0	7	7	0.02	0	0	1
7000	307	60	4	12	895	0	3	3	0	0	0	1
7000	308	60	3	433	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	60	3.2	177	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	60	3.4	72	3082	1	44.5	45	0.15	0	0.04	1
7000	308	60	3.6	39	3458	1	16.5	17	0.09	0.01	0.04	1
7000	308	60	3.8	17	2862	0	4	4	0.03	0	0.02	1
7000	308	60	4	12	420	0	3	3	0	0	0	1
7000	309	60	3	425	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	60	3.2	190	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	60	3.4	88	10346	0	57	57	0.23	0.01	0	1
7000	309	60	3.6	32	13649	0	13	13	0.23	0.02	0	1
7000	309	60	3.8	22	9148	0	5	5	0.09	0.02	0.06	1
7000	309	60	4	17	3415	0	4	4	0.02	0	0	1
7000	310	60	3	463	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	310	60	3.2	186	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	310	60	3.4	74	2601	0	48	48	0.05	0	0	1
7000	310	60	3.6	35	2555	0	18	18	0.02	0	0	1
7000	310	60	3.8	19	1187	0	8	8	0	0	0	1
7000	310	60	4	9	91	0	4	4	0	0	0	1
7000	311	60	3	433	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	311	60	3.2	193	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	311	60	3.4	87	2644	0	58	58	0.06	0.01	0	1
7000	311	60	3.6	39	2430	0	18	18	0.02	0	0.01	1
7000	311	60	3.8	22	968	0	9	9	0	0	0.01	1
7000	311	60	4	13	465	0	4	4	0	0	0	1
7000	312	60	3	479	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	60	3.2	181	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	60	3.4	90	16019	0	55	55	0.61	0.01	0	1
7000	312	60	3.6	53	22956	0	26	26	0.45	0.03	0.13	1
7000	312	60	3.8	28	8982	0	12	12	0.1	0.01	0	1
7000	312	60	4	19	2962	0	7	7	0.02	0	0.01	1
7000	313	60	3	422	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	313	60	3.2	179	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	313	60	3.4	85	4407	0	49	49	0.11	0.01	0	1
7000	313	60	3.6	43	2667	0	22	22	0.02	0.01	0.01	1
7000	313	60	3.8	15	624	0	6	6	0	0	0	1
7000	313	60	4	8	95	0	3	3	0	0	0	1
7000	314	60	3	367	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	314	60	3.2	178	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	314	60	3.4	79	14123	1	36.25	37	0.44	0.03	0.17	1
7000	314	60	3.6	39	13083	0	12	12	0.22	0.02	0	1
7000	314	60	3.8	25	7553	0	6	6	0.09	0.01	0	1
7000	314	60	4	16	1121	0	5	5	0.01	0	0	1
7000	315	60	3	369	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	315	60	3.2	160	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	315	60	3.4	70	22094	0	33	33	0.92	0.04	0	1
7000	315	60	3.6	39	19622	0	12	12	0.36	0.02	0.15	1
7000	315	60	3.8	22	4777	0	6	6	0.03	0.01	0	1
7000	315	60	4	16	1919	0	4	4	0.01	0	0	1
7000	316	60	3	426	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	316	60	3.2	174	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	316	60	3.4	85	4377	1	50.4	51	0.13	0	0.03	1
7000	316	60	3.6	38	3359	0	15	15	0.05	0	0	1
7000	316	60	3.8	20	920	0	7	7	0	0	0	1
7000	316	60	4	6	31	0	3	3	0	0	0	1
7000	317	60	3	577	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	317	60	3.2	253	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	317	60	3.4	100	2549	0	72	72	0.14	0	0	1
7000	317	60	3.6	42	2945	0	22	22	0.05	0	0	1
7000	317	60	3.8	22	2088	0	7	7	0.01	0.01	0.01	1
7000	317	60	4	14	957	0	4	4	0.01	0	0	1
7000	318	60	3	434	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	318	60	3.2	184	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	318	60	3.4	77	3056	0	46	46	0.1	0.01	0	1
7000	318	60	3.6	39	1896	0	17	17	0.05	0	0.01	1
7000	318	60	3.8	19	452	0	9	9	0	0	0	1
7000	318	60	4	11	169	0	4	4	0	0	0	1
7000	319	60	3	404	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	319	60	3.2	156	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	319	60	3.4	70	2649	0	37	37	0.07	0	0.02	1
7000	319	60	3.6	31	1658	1	10.5	11	0.02	0.01	0.03	1
7000	319	60	3.8	19	451	0	6	6	0	0	0.01	1
7000	319	60	4	10	119	0	4	4	0	0	0	1
7000	320	60	3	467	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	320	60	3.2	192	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	320	60	3.4	79	3531	0	45	45	0.13	0	0.03	1
7000	320	60	3.6	43	2831	0	22	22	0.04	0.01	0.02	1
7000	320	60	3.8	21	1035	0	7	7	0.01	0	0	1
7000	320	60	4	10	329	0	3	3	0	0	0	1
7000	321	60	3	440	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	321	60	3.2	174	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	321	60	3.4	86	10051	0	55	55	0.95	0.02	0	1
7000	321	60	3.6	43	11469	0	22	22	0.47	0.01	0	1
7000	321	60	3.8	27	6529	0	11	11	0.11	0.01	0	1
7000	321	60	4	17	2716	0	4	4	0.02	0	0	1
7000	322	60	3	440	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	322	60	3.2	197	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	322	60	3.4	99	6020	1	55.6667	56	0.32	0.01	0.08	1
7000	322	60	3.6	43	4258	1	17.75	18	0.08	0	0.05	1
7000	322	60	3.8	26	2540	0	9	9	0.03	0	0	1
7000	322	60	4	14	545	0	6	6	0	0	0	1
7000	323	60	3	510	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	323	60	3.2	236	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	323	60	3.4	96	8351	0	64	64	0.36	0.02	0.08	1
7000	323	60	3.6	42	7782	0	17	17	0.29	0.02	0	1
7000	323	60	3.8	26	2140	0	9	9	0.02	0.01	0	1
7000	323	60	4	12	356	0	4	4	0	0	0	1
7000	324	60	3	444	0	0	0.0	0.0	0.0	0.0	0.0	0
