6000	301	50	3	384	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	301	50	3.2	170	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	301	50	3.4	72	5559	0	42	42	0.15	0.01	0.03	1
6000	301	50	3.6	48	6195	0	24	24	0.11	0	0.05	1
6000	301	50	3.8	26	3166	0	10	10	0.03	0	0	1
6000	301	50	4	12	767	0	3	3	0.01	0	0	1
6000	302	50	3	441	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	302	50	3.2	185	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	302	50	3.4	80	666	0	61	61	0.01	0	0	1
6000	302	50	3.6	31	482	0	17	17	0	0	0	1
6000	302	50	3.8	16	359	0	7	7	0	0	0	1
6000	302	50	4	10	151	0	4	4	0	0	0	1
6000	303	50	3	382	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	303	50	3.2	160	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	303	50	3.4	66	656	0	47	47	0.01	0	0	1
6000	303	50	3.6	31	431	0	20	20	0	0	0	1
6000	303	50	3.8	14	232	0	7	7	0	0	0	1
6000	303	50	4	7	127	0	1	1	0	0	0	1
6000	304	50	3	370	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	304	50	3.2	162	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	304	50	3.4	78	984	0	56	56	0.03	0	0.01	1
6000	304	50	3.6	31	755	0	16	16	0	0	0	1
6000	304	50	3.8	16	383	0	6	6	0	0	0	1
6000	304	50	4	9	191	0	3	3	0	0	0	1
6000	305	50	3	355	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	305	50	3.2	171	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	305	50	3.4	72	1247	0	46	46	0.02	0	0	1
6000	305	50	3.6	30	1186	1	11.3333	12	0	0.01	0.01	1
6000	305	50	3.8	17	488	1	5.25	6	0	0	0	1
6000	305	50	4	9	215	0	2	2	0	0	0	1
6000	306	50	3	455	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	306	50	3.2	199	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	306	50	3.4	94	1887	1	63.5	64	0.05	0	0.02	1
6000	306	50	3.6	50	1771	0	26	26	0.03	0	0	1
6000	306	50	3.8	25	844	0	9	9	0	0	0.01	1
6000	306	50	4	11	110	0	5	5	0	0	0	1
6000	307	50	3	452	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	307	50	3.2	195	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	307	50	3.4	77	1064	0	57	57	0.03	0.01	0	1
6000	307	50	3.6	37	1016	0	18	18	0.01	0	0	1
6000	307	50	3.8	19	440	0	9	9	0	0	0	1
6000	307	50	4	10	287	0	3	3	0	0	0	1
6000	308	50	3	427	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	308	50	3.2	169	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	308	50	3.4	70	544	0	53	53	0.01	0	0	1
6000	308	50	3.6	34	431	0	21	21	0	0	0	1
6000	308	50	3.8	15	145	0	7	7	0	0	0	1
6000	308	50	4	8	62	0	3	3	0	0	0	1
6000	309	50	3	364	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	309	50	3.2	160	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	309	50	3.4	74	1989	0	54	54	0.03	0	0	1
6000	309	50	3.6	35	2606	0	19	19	0.02	0	0	1
6000	309	50	3.8	20	2659	0	7	7	0.01	0.01	0	1
6000	309	50	4	16	1389	0	5	5	0	0.01	0	1
6000	310	50	3	410	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	310	50	3.2	164	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	310	50	3.4	66	1147	0	46	46	0.02	0	0	1
6000	310	50	3.6	37	932	0	21	21	0.01	0	0	1
6000	310	50	3.8	16	590	0	6	6	0	0	0	1
6000	310	50	4	11	167	0	5	5	0	0	0	1
6000	311	50	3	422	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	311	50	3.2	170	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	311	50	3.4	75	1023	0	55	55	0.02	0	0.01	1
6000	311	50	3.6	37	935	0	22	22	0.01	0	0	1
6000	311	50	3.8	18	659	1	5.33333	6	0.01	0	0.02	1
6000	311	50	4	10	263	0	3	3	0	0	0	1
6000	312	50	3	436	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	312	50	3.2	179	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	312	50	3.4	84	2710	0	64	64	0.08	0	0	1
6000	312	50	3.6	49	3422	0	31	31	0.11	0	0	1
6000	312	50	3.8	34	3571	0	19	19	0.05	0	0	1
6000	312	50	4	18	2693	0	6	6	0.02	0	0	1
6000	313	50	3	354	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	313	50	3.2	147	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	313	50	3.4	65	1513	0	41	41	0.04	0.01	0	1
6000	313	50	3.6	32	1105	0	16	16	0.01	0	0	1
6000	313	50	3.8	12	200	0	5	5	0	0	0	1
6000	313	50	4	7	71	0	2	2	0	0	0	1
6000	314	50	3	336	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	314	50	3.2	155	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	314	50	3.4	75	2816	0	46	46	0.08	0	0	1
6000	314	50	3.6	30	2073	0	10	10	0.03	0.01	0.02	1
6000	314	50	3.8	18	1107	0	5	5	0.01	0	0	1
6000	314	50	4	14	837	0	4	4	0	0	0	1
6000	315	50	3	336	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	315	50	3.2	136	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	315	50	3.4	71	6610	0	42	42	0.27	0.01	0.04	1
6000	315	50	3.6	34	6410	0	12	12	0.16	0.01	0	1
6000	315	50	3.8	21	4728	0	6	6	0.05	0.01	0	1
6000	315	50	4	15	1145	0	4	4	0	0.01	0.01	1
6000	316	50	3	377	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	316	50	3.2	161	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	316	50	3.4	75	1439	0	52	52	0.04	0	0.01	1
6000	316	50	3.6	39	1164	0	23	23	0.01	0	0.01	1
6000	316	50	3.8	16	403	1	5.5	6	0	0	0	1
6000	316	50	4	6	35	0	2	2	0	0	0	1
6000	317	50	3	510	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	317	50	3.2	219	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	317	50	3.4	94	619	0	75	75	0.02	0	0	1
6000	317	50	3.6	44	503	0	31	31	0	0	0	1
6000	317	50	3.8	17	303	0	8	8	0	0	0	1
6000	317	50	4	8	109	0	3	3	0	0	0	1
6000	318	50	3	396	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	318	50	3.2	172	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	318	50	3.4	75	838	0	56	56	0.05	0	0	1
6000	318	50	3.6	37	843	0	20	20	0.01	0	0	1
6000	318	50	3.8	19	291	1	9.5	10	0	0	0.01	1
6000	318	50	4	9	107	0	4	4	0	0	0	1
6000	319	50	3	349	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	319	50	3.2	138	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	319	50	3.4	71	1051	0	45	45	0.02	0	0	1
6000	319	50	3.6	29	632	1	12.3333	13	0	0	0.01	1
6000	319	50	3.8	15	269	0	5	5	0	0	0	1
6000	319	50	4	8	63	0	3	3	0	0	0	1
6000	320	50	3	391	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	320	50	3.2	175	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	320	50	3.4	70	1338	0	45	45	0.02	0	0	1
6000	320	50	3.6	37	1113	0	18	18	0.01	0	0.01	1
6000	320	50	3.8	18	565	1	6.5	7	0	0	0	1
6000	320	50	4	10	104	1	4.33333	5	0	0	0.01	1
6000	321	50	3	399	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	321	50	3.2	167	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	321	50	3.4	71	2845	0	43	43	0.13	0	0	1
6000	321	50	3.6	39	2982	0	20	20	0.06	0	0	1
6000	321	50	3.8	23	2242	0	9	9	0.01	0.01	0	1
6000	321	50	4	15	1407	0	4	4	0.01	0	0	1
6000	322	50	3	363	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	322	50	3.2	173	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	322	50	3.4	85	3064	0	52	52	0.08	0	0	1
6000	322	50	3.6	41	2981	0	19	19	0.03	0.01	0	1
6000	322	50	3.8	21	1431	0	8	8	0	0.01	0	1
6000	322	50	4	14	546	0	4	4	0	0	0	1
6000	323	50	3	448	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	323	50	3.2	220	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	323	50	3.4	91	1750	0	69	69	0.04	0	0	1
6000	323	50	3.6	47	1404	0	30	30	0.01	0.01	0	1
6000	323	50	3.8	20	492	0	9	9	0	0	0	1
6000	323	50	4	11	67	1	4.5	5	0	0	0	1
6000	324	50	3	423	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	324	50	3.2	171	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	324	50	3.4	65	410	0	51	51	0.02	0	0	1
6000	324	50	3.6	30	303	1	20	20	0	0	0	1
6000	324	50	3.8	13	233	0	4	4	0	0	0	1
6000	324	50	4	10	175	0	3	3	0	0	0	1
6000	325	50	3	398	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	325	50	3.2	174	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	325	50	3.4	71	1107	1	47.375	48	0.03	0	0.01	1
6000	325	50	3.6	38	924	0	21	21	0.01	0	0	1
6000	325	50	3.8	18	373	0	7	7	0	0	0	1
6000	325	50	4	8	76	0	3	3	0	0	0	1
6000	326	50	3	378	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	326	50	3.2	161	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	326	50	3.4	79	4306	0	46	46	0.15	0	0.02	1
6000	326	50	3.6	42	4604	0	19	19	0.13	0	0	1
6000	326	50	3.8	25	3276	0	8	8	0.07	0.01	0	1
6000	326	50	4	14	899	1	3.5	4	0	0	0.01	1
6000	327	50	3	368	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	327	50	3.2	167	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	327	50	3.4	80	1933	0	54	54	0.03	0	0	1
6000	327	50	3.6	37	1913	1	16.6	17	0.01	0	0.01	1
6000	327	50	3.8	18	863	0	6	6	0	0	0.01	1
6000	327	50	4	9	287	0	2	2	0	0	0	1
6000	328	50	3	375	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	328	50	3.2	156	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	328	50	3.4	77	1598	0	55	55	0.04	0	0	1
6000	328	50	3.6	33	1421	0	17	17	0.01	0	0	1
6000	328	50	3.8	17	819	1	5.5	6	0	0	0.01	1
6000	328	50	4	10	249	0	2	2	0	0	0	1
6000	329	50	3	414	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	329	50	3.2	176	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	329	50	3.4	82	1352	0	51	51	0.04	0	0	1
6000	329	50	3.6	42	1084	0	20	20	0.03	0	0	1
6000	329	50	3.8	18	374	0	7	7	0	0	0	1
6000	329	50	4	8	95	0	2	2	0	0	0	1
6000	330	50	3	361	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	330	50	3.2	165	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	330	50	3.4	82	7980	0	47	47	0.21	0	0	1
6000	330	50	3.6	42	6390	0	16	16	0.1	0.01	0	1
6000	330	50	3.8	24	1870	0	9	9	0.01	0.01	0	1
6000	330	50	4	11	141	0	4	4	0	0	0	1
6000	331	50	3	371	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	331	50	3.2	166	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	331	50	3.4	85	4713	0	59	59	0.22	0	0	1
6000	331	50	3.6	38	5564	0	18	18	0.1	0.01	0.03	1
6000	331	50	3.8	21	4333	0	6	6	0.03	0.01	0.03	1
6000	331	50	4	13	991	0	4	4	0	0	0	1
6000	332	50	3	383	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	332	50	3.2	182	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	332	50	3.4	85	2447	0	53	53	0.07	0	0	1
6000	332	50	3.6	42	2066	0	21	21	0.03	0	0	1
6000	332	50	3.8	21	943	0	8	8	0	0	0	1
6000	332	50	4	12	265	0	3	3	0	0	0	1
6000	333	50	3	355	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	333	50	3.2	168	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	333	50	3.4	76	1432	0	52	52	0.03	0	0.01	1
6000	333	50	3.6	36	1151	0	19	19	0.01	0	0	1
6000	333	50	3.8	16	278	1	5	5	0	0	0	1
6000	333	50	4	9	69	0	4	4	0	0	0	1
6000	334	50	3	386	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	334	50	3.2	170	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	334	50	3.4	76	710	1	53.5	54	0.01	0	0.01	1
6000	334	50	3.6	34	457	0	19	19	0	0	0	1
6000	334	50	3.8	12	124	0	5	5	0	0	0	1
6000	334	50	4	5	19	0	2	2	0	0	0	1
6000	335	50	3	331	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	335	50	3.2	153	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	335	50	3.4	68	2327	0	40	40	0.11	0.01	0	1
6000	335	50	3.6	32	1901	0	15	15	0.04	0.01	0	1
6000	335	50	3.8	19	1277	0	6	6	0.01	0	0	1
6000	335	50	4	9	241	0	3	3	0	0	0	1
6000	336	50	3	357	0	0	0.0	0.0	0.0	0.0	0.0	0
6000	336	50	3.2	148	0	0	0.0	0.0	0.0	0.0	0.0	0
