8000	301	100	3	935	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	301	100	3.2	418	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	301	100	3.4	221	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	301	100	3.6	112	5507608	1	48	48	197.19	24.63	94.9	1
8000	301	100	3.8	59	4755508	0	22	22	63.71	9.05	209.3	1
8000	301	100	4	36	1110206	0	11	11	12.28	1.6	63.28	1
8000	302	100	3	1023	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	302	100	3.2	423	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	302	100	3.4	171	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	302	100	3.6	79	192660	0	29	29	3.14	0.33	1	1
8000	302	100	3.8	42	112243	1	10.5	11	1.29	0.21	2.21	1
8000	302	100	4	19	18595	0	4	4	0.1	0.01	0	1
8000	303	100	3	983	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	303	100	3.2	402	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	303	100	3.4	161	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	303	100	3.6	74	708890	0	28	28	17.9	3.35	7.69	1
8000	303	100	3.8	37	765949	0	9	9	9.14	1.38	58.27	1
8000	303	100	4	21	131103	0	3	3	1.22	0.15	0	1
8000	304	100	3	963	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	304	100	3.2	388	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	304	100	3.4	168	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	304	100	3.6	76	380503	1	22.8821	23	12.38	1.07	4.29	1
8000	304	100	3.8	37	181688	1	7.09091	8	2.69	0.43	1.04	1
8000	304	100	4	19	3372	1	4.33333	5	0.01	0.01	0.03	1
8000	305	100	3	974	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	305	100	3.2	404	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	305	100	3.4	165	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	305	100	3.6	81	1331292	1	24.5	25	35.73	4.21	12.96	1
8000	305	100	3.8	44	1174434	0	10	10	23.1	1.62	41.66	1
8000	305	100	4	25	151016	0	5	5	1.5	0.2	7.46	1
8000	306	100	3	1034	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	306	100	3.2	405	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	306	100	3.4	176	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	306	100	3.6	96	591096	1	29.2222	30	21.12	10.34	13.11	1
8000	306	100	3.8	47	198608	0	12	12	3.11	0.37	0	1
8000	306	100	4	26	9712	0	7	7	0.1	0.01	0.13	1
8000	307	100	3	967	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	307	100	3.2	388	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	307	100	3.4	182	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	307	100	3.6	92	2079785	1	29.1429	30	63.69	24.14	46.32	1
8000	307	100	3.8	44	1093710	0	9	9	17.31	1.33	0	1
8000	307	100	4	26	324714	0	4	4	2.67	0.37	1.56	1
8000	308	100	3	931	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	308	100	3.2	390	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	308	100	3.4	174	0	0	0.0	0.0	0.0	0.0	0.0	0
8000	308	100	3.6	72	908248	1	26.3333	27	32.67	4.58	14.47	1
