9000	301	20	3	30	37	0	28	28	0	0	0	1
9000	301	20	3.2	12	20	0	9	9	0	0	0	1
9000	301	20	3.4	7	12	0	5	5	0	0	0	1
9000	301	20	3.6	3	5	0	2	2	0	0	0	1
9000	301	20	3.8	1	1	0	1	1	0	0	0	1
9000	301	20	4	1	1	0	1	1	0	0	0	1
9000	302	20	3	39	48	0	37	37	0	0	0	1
9000	302	20	3.2	18	29	0	15	15	0	0	0	1
9000	302	20	3.4	9	17	0	7	7	0	0	0	1
9000	302	20	3.6	4	6	0	3	3	0	0	0	1
9000	302	20	3.8	3	5	0	2	2	0	0	0	1
9000	302	20	4	2	3	0	1	1	0	0	0	1
9000	303	20	3	26	31	0	24	24	0	0	0	1
9000	303	20	3.2	11	16	0	9	9	0	0	0	1
9000	303	20	3.4	4	8	0	2	2	0	0	0	1
9000	303	20	3.6	2	3	0	1	1	0	0	0	1
9000	303	20	3.8	2	3	0	1	1	0	0	0	1
9000	303	20	4	2	3	0	1	1	0	0	0	1
9000	304	20	3	28	33	0	26	26	0	0	0	1
9000	304	20	3.2	13	17	0	11	11	0	0	0	1
9000	304	20	3.4	3	5	0	2	2	0	0	0	1
9000	304	20	3.6	2	3	0	1	1	0	0	0	1
9000	304	20	3.8	2	3	0	1	1	0	0	0	1
9000	304	20	4	1	1	0	1	1	0	0	0	1
9000	305	20	3	29	37	0	27	27	0	0	0	1
9000	305	20	3.2	13	22	0	11	11	0	0	0	1
9000	305	20	3.4	6	16	0	4	4	0	0	0	1
9000	305	20	3.6	4	9	0	2	2	0	0	0	1
9000	305	20	3.8	2	3	0	1	1	0	0	0	1
9000	305	20	4	2	3	0	1	1	0	0	0	1
9000	306	20	3	26	32	0	24	24	0	0	0	1
9000	306	20	3.2	11	16	0	9	9	0	0	0	1
9000	306	20	3.4	5	8	0	4	4	0	0	0	1
9000	306	20	3.6	3	5	0	2	2	0	0	0	1
9000	306	20	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	306	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	307	20	3	35	37	0	33	33	0	0	0	1
9000	307	20	3.2	9	14	1	6.5	7	0	0	0	1
9000	307	20	3.4	4	5	0	3	3	0	0	0	1
9000	307	20	3.6	3	4	0	2	2	0	0	0	1
9000	307	20	3.8	2	3	0	1	1	0	0	0	1
9000	307	20	4	2	3	0	1	1	0	0	0	1
9000	308	20	3	32	32	0	32	32	0	0	0	1
9000	308	20	3.2	11	11	0	11	11	0	0	0	1
9000	308	20	3.4	5	5	0	5	5	0	0	0	1
9000	308	20	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
