7000	301	20	3	49	55	0	47	47	0	0	0	1
7000	301	20	3.2	17	28	0	14	14	0	0	0	1
7000	301	20	3.4	7	17	0	4	4	0	0	0	1
7000	301	20	3.6	5	10	0	3	3	0	0	0	1
7000	301	20	3.8	1	1	0	1	1	0	0	0	1
7000	301	20	4	1	1	0	1	1	0	0	0	1
7000	302	20	3	55	63	0	53	53	0	0	0	1
7000	302	20	3.2	31	45	0	28	28	0	0	0	1
7000	302	20	3.4	12	27	0	9	9	0	0	0	1
7000	302	20	3.6	6	12	0	4	4	0	0	0	1
7000	302	20	3.8	3	5	0	2	2	0	0	0	1
7000	302	20	4	2	3	0	1	1	0	0	0	1
7000	303	20	3	44	49	0	42	42	0	0	0	1
7000	303	20	3.2	19	24	0	17	17	0	0	0	1
7000	303	20	3.4	5	11	0	3	3	0	0	0	1
7000	303	20	3.6	4	8	0	2	2	0	0	0	1
7000	303	20	3.8	2	3	0	1	1	0	0	0	1
7000	303	20	4	2	3	0	1	1	0	0	0	1
7000	304	20	3	41	46	0	39	39	0	0	0	1
7000	304	20	3.2	18	24	0	16	16	0	0	0	1
7000	304	20	3.4	9	13	0	7	7	0	0	0	1
7000	304	20	3.6	3	5	0	2	2	0	0	0	1
7000	304	20	3.8	2	3	0	1	1	0	0	0	1
7000	304	20	4	2	3	0	1	1	0	0	0	1
7000	305	20	3	43	51	0	41	41	0	0	0	1
7000	305	20	3.2	21	30	0	19	19	0	0	0	1
7000	305	20	3.4	8	19	0	6	6	0	0	0	1
7000	305	20	3.6	6	16	0	4	4	0	0	0	1
7000	305	20	3.8	4	9	0	2	2	0	0	0	1
7000	305	20	4	2	3	0	1	1	0	0	0	1
7000	306	20	3	40	46	0	38	38	0	0	0	1
7000	306	20	3.2	17	25	0	14	14	0	0	0	1
7000	306	20	3.4	8	12	0	7	7	0	0	0	1
7000	306	20	3.6	4	6	0	3	3	0	0	0	1
7000	306	20	3.8	2	3	0	1	1	0	0	0	1
7000	306	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	20	3	49	51	0	48	48	0	0	0	1
7000	307	20	3.2	23	26	0	21	21	0	0	0	1
7000	307	20	3.4	9	12	0	7	7	0	0	0	1
7000	307	20	3.6	4	5	0	3	3	0	0	0	1
7000	307	20	3.8	3	4	0	2	2	0	0	0	1
7000	307	20	4	2	3	0	1	1	0	0	0	1
7000	308	20	3	52	52	0	52	52	0	0	0	1
7000	308	20	3.2	22	22	0	22	22	0	0	0	1
7000	308	20	3.4	10	10	0	10	10	0	0	0	1
7000	308	20	3.6	3	3	0	3	3	0	0	0	1
7000	308	20	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	20	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	20	3	35	46	0	32	32	0	0	0	1
7000	309	20	3.2	12	25	0	9	9	0	0	0	1
7000	309	20	3.4	8	17	0	5	5	0	0	0	1
7000	309	20	3.6	4	11	0	2	2	0	0	0	1
7000	309	20	3.8	3	7	0	1	1	0	0	0	1
7000	309	20	4	2	3	0	1	1	0	0	0	1
7000	310	20	3	43	44	0	42	42	0	0	0	1
7000	310	20	3.2	12	13	0	11	11	0	0	0	1
7000	310	20	3.4	6	9	0	4	4	0	0	0	1
7000	310	20	3.6	2	2	0	2	2	0	0	0	1
7000	310	20	3.8	1	1	0	1	1	0	0	0	1
7000	310	20	4	1	1	0	1	1	0	0	0	1
7000	311	20	3	43	47	0	41	41	0	0	0	1
7000	311	20	3.2	17	22	0	15	15	0	0	0	1
7000	311	20	3.4	5	9	0	3	3	0	0	0	1
7000	311	20	3.6	2	3	0	1	1	0	0	0	1
7000	311	20	3.8	2	3	0	1	1	0	0	0	1
7000	311	20	4	1	1	0	1	1	0	0	0	1
7000	312	20	3	76	93	0	73	73	0	0	0	1
7000	312	20	3.2	28	46	0	25	25	0	0	0	1
7000	312	20	3.4	18	40	0	15	15	0	0	0	1
7000	312	20	3.6	8	27	0	5	5	0	0	0	1
7000	312	20	3.8	6	25	0	3	3	0	0	0	1
7000	312	20	4	5	23	0	2	2	0	0	0	1
7000	313	20	3	43	45	0	42	42	0	0	0	1
7000	313	20	3.2	18	20	0	17	17	0	0	0	1
7000	313	20	3.4	4	6	0	3	3	0	0	0	1
7000	313	20	3.6	2	3	0	1	1	0	0	0	1
7000	313	20	3.8	1	1	0	1	1	0	0	0	1
7000	313	20	4	1	1	0	1	1	0	0	0	1
7000	314	20	3	37	41	0	36	36	0	0	0	1
7000	314	20	3.2	14	19	0	13	13	0	0	0	1
7000	314	20	3.4	5	8	0	4	4	0	0	0	1
7000	314	20	3.6	3	3	0	3	3	0	0	0	1
7000	314	20	3.8	2	2	0	2	2	0	0	0	1
7000	314	20	4	1	1	0	1	1	0	0	0	1
7000	315	20	3	50	51	0	49	49	0	0	0	1
7000	315	20	3.2	23	26	0	22	22	0	0	0	1
7000	315	20	3.4	7	9	0	6	6	0	0	0	1
7000	315	20	3.6	2	3	0	1	1	0	0	0	1
7000	315	20	3.8	2	3	0	1	1	0	0	0	1
7000	315	20	4	2	3	0	1	1	0	0	0	1
7000	316	20	3	53	95	1	46.3333	47	0	0	0	1
7000	316	20	3.2	27	88	0	20	20	0	0	0	1
7000	316	20	3.4	15	70	0	9	9	0	0	0	1
7000	316	20	3.6	8	33	0	4	4	0	0	0	1
7000	316	20	3.8	5	13	0	3	3	0	0	0	1
7000	316	20	4	2	3	0	1	1	0	0	0	1
7000	317	20	3	75	82	0	72	72	0	0	0	1
7000	317	20	3.2	34	45	0	30	30	0	0	0	1
