9000	301	80	3	512	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	301	80	3.2	226	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	301	80	3.4	120	225138	0	61	61	10.72	0.44	1.7	1
9000	301	80	3.6	62	202470	0	24	24	3.88	0.35	2.06	1
9000	301	80	3.8	35	67511	1	14	14	0.53	0.07	0.49	1
9000	301	80	4	21	5820	0	8	8	0.03	0	0	1
9000	302	80	3	506	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	302	80	3.2	201	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	302	80	3.4	72	9057	0	38	38	0.21	0.02	0.11	1
9000	302	80	3.6	35	4646	0	16	16	0.04	0	0	1
9000	302	80	3.8	19	1225	0	8	8	0	0	0	1
9000	302	80	4	8	141	0	2	2	0	0	0	1
9000	303	80	3	492	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	303	80	3.2	202	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	303	80	3.4	76	23462	0	44	44	0.77	0.02	0.11	1
9000	303	80	3.6	34	26777	0	14	14	0.29	0.03	0	1
9000	303	80	3.8	21	20046	0	5	5	0.14	0.02	0.33	1
9000	303	80	4	13	2879	0	2	2	0.01	0.01	0	1
9000	304	80	3	451	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	304	80	3.2	197	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	304	80	3.4	83	32883	0	35	35	0.89	0.06	0.2	1
9000	304	80	3.6	39	36906	0	12	12	0.63	0.05	0.36	1
9000	304	80	3.8	21	4481	0	7	7	0.03	0.01	0	1
9000	304	80	4	8	191	0	2	2	0	0	0	1
9000	305	80	3	499	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	305	80	3.2	201	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	305	80	3.4	84	31471	1	35.5	36	0.84	0.08	0.71	1
9000	305	80	3.6	37	23053	0	13	13	0.24	0.02	0.21	1
