7000	301	90	3	960	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	90	3.2	431	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	90	3.4	225	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	301	90	3.6	116	1982785	0	48	48	82.97	20.34	43.41	1
7000	301	90	3.8	64	1615615	1	22	22	27.38	1.94	15.97	1
7000	301	90	4	35	566184	0	12	12	4.97	0.45	2.54	1
7000	302	90	3	1005	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	90	3.2	432	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	90	3.4	178	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	302	90	3.6	79	63317	0	34	34	1.47	0.1	0.48	1
7000	302	90	3.8	33	34454	0	9	9	0.34	0.04	0.28	1
7000	302	90	4	19	7840	1	5	5	0.04	0.01	0.29	1
7000	303	90	3	1032	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	90	3.2	407	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	90	3.4	183	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	303	90	3.6	75	172836	0	36	36	5.28	0.31	0	1
7000	303	90	3.8	37	150996	0	12	12	2.04	0.23	5.73	1
7000	303	90	4	22	61764	0	4	4	0.46	0.07	0	1
7000	304	90	3	941	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	90	3.2	394	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	90	3.4	172	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	304	90	3.6	81	194699	1	28	28	5.37	0.6	2.36	1
7000	304	90	3.8	41	118914	1	8.5	9	2.38	0.19	3.54	1
7000	304	90	4	21	6519	0	5	5	0.04	0.01	0	1
7000	305	90	3	958	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	90	3.2	418	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	90	3.4	175	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	305	90	3.6	84	698202	1	28	28	20.12	1.37	8.45	1
7000	305	90	3.8	44	746714	1	9.5	10	10.01	6.37	13.69	1
7000	305	90	4	26	330879	0	4	4	3.7	0.54	79.14	1
7000	306	90	3	1037	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	90	3.2	434	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	90	3.4	190	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	306	90	3.6	99	371675	1	37	37	14.62	0.87	4.18	1
7000	306	90	3.8	56	120251	1	17.3333	18	3.89	0.48	4.1	1
7000	306	90	4	29	12332	1	8.5	9	0.25	0.03	1.35	1
7000	307	90	3	978	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	90	3.2	415	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	90	3.4	190	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	307	90	3.6	95	309615	1	39.5	40	24.91	1.7	8.41	1
7000	307	90	3.8	44	251676	1	12.5	13	7.42	0.8	4.31	1
7000	307	90	4	24	40198	0	4	4	0.54	0.05	0	1
7000	308	90	3	1010	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	90	3.2	426	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	90	3.4	180	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	308	90	3.6	83	128665	0	34	34	7.32	0.31	1.19	1
7000	308	90	3.8	35	105657	0	9	9	1.61	0.16	1.07	1
7000	308	90	4	24	12242	0	6	6	0.11	0.01	0	1
7000	309	90	3	922	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	90	3.2	386	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	90	3.4	174	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	309	90	3.6	77	994042	0	27	27	22.94	4.6	16.05	1
7000	309	90	3.8	44	688060	0	11	11	12.36	2.24	9.32	1
7000	309	90	4	29	240511	0	6	6	3.91	0.42	1.03	1
7000	310	90	3	1039	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	310	90	3.2	433	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	310	90	3.4	182	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	310	90	3.6	90	397916	0	36	36	9.75	0.71	4.42	1
7000	310	90	3.8	50	116671	1	12.5	13	1.57	0.22	3.24	1
7000	310	90	4	26	9369	0	8	8	0.07	0.01	0	1
7000	311	90	3	985	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	311	90	3.2	415	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	311	90	3.4	186	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	311	90	3.6	88	364552	0	36	36	5.14	0.92	0	1
7000	311	90	3.8	48	183660	0	16	16	2.21	0.26	0	1
7000	311	90	4	24	48770	0	4	4	0.36	0.06	0.33	1
7000	312	90	3	1137	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	90	3.2	443	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	90	3.4	202	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	312	90	3.6	122	1683948	1	47	47	70.28	2.61	41.89	1
7000	312	90	3.8	59	1740738	0	14	14	37.88	10.73	36.23	1
7000	312	90	4	35	656672	0	8	8	9.71	1.37	325.57	1
7000	313	90	3	964	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	313	90	3.2	399	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	313	90	3.4	191	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	313	90	3.6	83	55114	0	33	33	1.22	0.11	1.29	1
7000	313	90	3.8	32	18114	0	9	9	0.17	0.02	0.75	1
7000	313	90	4	17	1631	0	5	5	0	0.01	0	1
7000	314	90	3	883	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	314	90	3.2	425	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	314	90	3.4	204	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	314	90	3.6	101	751528	0	34	34	30.71	1.22	3.36	1
7000	314	90	3.8	54	263797	0	15	15	6.17	0.65	2.54	1
7000	314	90	4	29	31717	0	8	8	0.38	0.04	0.69	1
7000	315	90	3	883	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	315	90	3.2	381	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	315	90	3.4	177	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	315	90	3.6	94	2649046	1	22.2	23	125.95	7.66	36.24	1
7000	315	90	3.8	54	1328461	0	11	11	29.55	4.87	17.76	1
7000	315	90	4	29	244997	1	4	4	3.03	0.42	8.8	1
7000	316	90	3	1008	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	316	90	3.2	445	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	316	90	3.4	211	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	316	90	3.6	96	209856	0	40	40	5.86	0.34	1.67	1
7000	316	90	3.8	49	74191	0	16	16	1.27	0.15	1.7	1
7000	316	90	4	18	3970	0	7	7	0.03	0	0	1
7000	317	90	3	1214	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	317	90	3.2	520	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	317	90	3.4	215	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	317	90	3.6	94	1172541	1	33.5	34	53.16	2.74	12.05	1
7000	317	90	3.8	54	1431036	0	13	13	31.85	6.16	18.35	1
7000	317	90	4	32	832881	1	6	6	10.44	1.09	66.25	1
7000	318	90	3	961	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	318	90	3.2	417	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	318	90	3.4	186	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	318	90	3.6	97	287391	0	34	34	14.41	1.07	1.84	1
7000	318	90	3.8	48	185132	0	15	15	5	0.54	4.15	1
7000	318	90	4	25	45780	0	6	6	0.51	0.05	0.35	1
7000	319	90	3	918	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	319	90	3.2	372	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	319	90	3.4	157	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	319	90	3.6	75	331657	0	24	24	14.35	0.96	0	1
7000	319	90	3.8	45	139500	1	10.3333	11	3.2	0.3	2.65	1
7000	319	90	4	25	35923	0	5	5	0.51	0.05	0	1
7000	320	90	3	1051	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	320	90	3.2	428	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	320	90	3.4	197	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	320	90	3.6	110	539790	0	48	48	22.73	5.39	11.38	1
7000	320	90	3.8	61	397744	1	19.4	20	9.77	1.8	7.84	1
7000	320	90	4	31	102725	1	9.33333	10	1.93	0.2	1.29	1
7000	321	90	3	1009	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	321	90	3.2	408	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	321	90	3.4	198	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	321	90	3.6	99	1208550	1	34.1429	35	85.33	3.06	19.32	1
7000	321	90	3.8	55	1014170	0	14	14	32.41	2.14	7.78	1
7000	321	90	4	30	455641	0	6	6	6.16	1.41	45.89	1
7000	322	90	3	996	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	322	90	3.2	444	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	322	90	3.4	208	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	322	90	3.6	93	146098	0	37	37	5.22	0.5	0	1
7000	322	90	3.8	51	92671	1	18	18	1.3	0.2	0.91	1
7000	322	90	4	21	17633	0	7	7	0.17	0.03	0.61	1
7000	323	90	3	1130	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	323	90	3.2	486	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	323	90	3.4	214	0	0	0.0	0.0	0.0	0.0	0.0	0
7000	323	90	3.6	91	157694	0	34	34	7.01	0.38	0	1
7000	323	90	3.8	51	62929	1	15	15	1.39	0.29	0.77	1
7000	323	90	4	22	11113	0	5	5	0.11	0.01	0.11	1
