9000	301	10	3	7	7	0	7	7	0	0	0	1
9000	301	10	3.2	2	2	0	2	2	0	0	0	1
9000	301	10	3.4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	301	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	301	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	301	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	302	10	3	6	6	0	6	6	0	0	0	1
9000	302	10	3.2	3	3	0	3	3	0	0	0	1
9000	302	10	3.4	1	1	0	1	1	0	0	0	1
9000	302	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	302	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	302	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	303	10	3	6	6	0	6	6	0	0	0	1
9000	303	10	3.2	3	3	0	3	3	0	0	0	1
9000	303	10	3.4	1	1	0	1	1	0	0	0	1
9000	303	10	3.6	1	1	0	1	1	0	0	0	1
9000	303	10	3.8	1	1	0	1	1	0	0	0	1
9000	303	10	4	1	1	0	1	1	0	0	0	1
9000	304	10	3	8	8	0	8	8	0	0	0	1
9000	304	10	3.2	6	6	0	6	6	0	0	0	1
9000	304	10	3.4	1	1	0	1	1	0	0	0	1
9000	304	10	3.6	1	1	0	1	1	0	0	0	1
9000	304	10	3.8	1	1	0	1	1	0	0	0	1
9000	304	10	4	1	1	0	1	1	0	0	0	1
9000	305	10	3	5	6	0	4	4	0	0	0	1
9000	305	10	3.2	2	3	0	1	1	0	0	0	1
9000	305	10	3.4	2	3	0	1	1	0	0	0	1
9000	305	10	3.6	1	1	0	1	1	0	0	0	1
9000	305	10	3.8	1	1	0	1	1	0	0	0	1
9000	305	10	4	1	1	0	1	1	0	0	0	1
9000	306	10	3	5	5	0	5	5	0	0	0	1
9000	306	10	3.2	3	3	0	3	3	0	0	0	1
9000	306	10	3.4	1	1	0	1	1	0	0	0	1
9000	306	10	3.6	1	1	0	1	1	0	0	0	1
9000	306	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	306	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	307	10	3	8	8	0	8	8	0	0	0	1
9000	307	10	3.2	1	1	0	1	1	0	0	0	1
9000	307	10	3.4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	307	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	307	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	307	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	308	10	3	4	4	0	4	4	0	0	0	1
9000	308	10	3.2	1	1	0	1	1	0	0	0	1
9000	308	10	3.4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	308	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	308	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	308	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	309	10	3	5	7	0	4	4	0	0	0	1
9000	309	10	3.2	4	6	0	3	3	0	0	0	1
9000	309	10	3.4	3	4	0	2	2	0	0	0	1
9000	309	10	3.6	1	1	0	1	1	0	0	0	1
9000	309	10	3.8	1	1	0	1	1	0	0	0	1
9000	309	10	4	1	1	0	1	1	0	0	0	1
9000	310	10	3	7	7	0	7	7	0	0	0	1
9000	310	10	3.2	2	2	0	2	2	0	0	0	1
9000	310	10	3.4	1	1	0	1	1	0	0	0	1
9000	310	10	3.6	1	1	0	1	1	0	0	0	1
9000	310	10	3.8	1	1	0	1	1	0	0	0	1
9000	310	10	4	1	1	0	1	1	0	0	0	1
9000	311	10	3	6	6	0	6	6	0	0	0	1
9000	311	10	3.2	3	3	0	3	3	0	0	0	1
9000	311	10	3.4	1	1	0	1	1	0	0	0	1
9000	311	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	311	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	311	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	312	10	3	12	12	0	12	12	0	0	0	1
9000	312	10	3.2	6	6	0	6	6	0	0	0	1
9000	312	10	3.4	2	2	0	2	2	0	0	0	1
9000	312	10	3.6	1	1	0	1	1	0	0	0	1
9000	312	10	3.8	1	1	0	1	1	0	0	0	1
9000	312	10	4	1	1	0	1	1	0	0	0	1
9000	313	10	3	9	9	0	9	9	0	0	0	1
9000	313	10	3.2	3	3	0	3	3	0	0	0	1
9000	313	10	3.4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	313	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	313	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	313	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	314	10	3	4	4	0	4	4	0	0	0	1
9000	314	10	3.2	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	314	10	3.4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	314	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	314	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	314	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	315	10	3	10	10	0	10	10	0	0	0	1
9000	315	10	3.2	1	1	0	1	1	0	0	0	1
9000	315	10	3.4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	315	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	315	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	315	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	316	10	3	9	9	0	9	9	0	0	0	1
9000	316	10	3.2	3	3	0	3	3	0	0	0	1
9000	316	10	3.4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	316	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	316	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	316	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	317	10	3	11	11	0	11	11	0	0	0	1
9000	317	10	3.2	7	7	0	7	7	0	0	0	1
9000	317	10	3.4	1	1	0	1	1	0	0	0	1
9000	317	10	3.6	1	1	0	1	1	0	0	0	1
9000	317	10	3.8	1	1	0	1	1	0	0	0	1
9000	317	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	318	10	3	7	7	0	7	7	0	0	0	1
9000	318	10	3.2	3	3	0	3	3	0	0	0	1
9000	318	10	3.4	1	1	0	1	1	0	0	0	1
9000	318	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	318	10	3.8	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	318	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0
9000	319	10	3	5	5	0	5	5	0	0	0	1
9000	319	10	3.2	2	2	0	2	2	0	0	0	1
9000	319	10	3.4	2	2	0	2	2	0	0	0	1
9000	319	10	3.6	0	0	0	0.0	0.0	0.0	0.0	0.0	0
