4000	1	50	4	42	2807	0	0	24.00000000000000000	24.00000000000000000	1.00000000000000000	0.07000000000000001	0.00000000000000000	0.00000000000000000	0
4000	2	50	4	42	6350	0	0	16.00000000000000000	16.00000000000000000	1.00000000000000000	0.17999999999999999	0.01000000000000000	0.00000000000000000	0
4000	3	50	4	34	8254	1	0	14.00000000000000000	14.00000000000000000	1.00000000000000000	0.20000000000000001	0.02000000000000000	0.11000000000000000	0
4000	4	50	4	32	3007	0	0	10.00000000000000000	10.00000000000000000	1.00000000000000000	0.09000000000000000	0.01000000000000000	0.00000000000000000	0
4000	5	50	4	36	6791	0	0	19.00000000000000000	19.00000000000000000	1.00000000000000000	0.08000000000000000	0.00000000000000000	0.00000000000000000	0
4000	6	50	4	41	8094	1	0	19.00000000000000000	19.00000000000000000	1.00000000000000000	0.09000000000000000	0.01000000000000000	0.06000000000000000	0
4000	7	50	4	29	6505	1	0	10.00000000000000000	10.00000000000000000	1.00000000000000000	0.07000000000000001	0.00000000000000000	0.05000000000000000	0
4000	8	50	4	37	23102	1	0	12.00000000000000000	12.00000000000000000	1.00000000000000000	0.28000000000000003	0.03000000000000000	0.19000000000000000	0
4000	9	50	4	28	9529	0	0	10.00000000000000000	10.00000000000000000	1.00000000000000000	0.13000000000000000	0.00000000000000000	0.00000000000000000	0
4000	10	50	4	24	1228	0	0	11.00000000000000000	11.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
4000	11	50	4	19	635	0	0	8.00000000000000000	8.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
4000	12	50	4	30	4371	1	0	12.00000000000000000	12.00000000000000000	1.00000000000000000	0.05000000000000000	0.00000000000000000	0.04000000000000000	0
4000	13	50	4	41	16329	1	0	13.00000000000000000	13.00000000000000000	1.00000000000000000	0.29999999999999999	0.03000000000000000	0.11000000000000000	0
4000	14	50	4	29	5967	1	0	8.00000000000000000	8.00000000000000000	1.00000000000000000	0.05000000000000000	0.00000000000000000	0.06000000000000000	0
4000	15	50	4	30	2556	0	0	11.00000000000000000	11.00000000000000000	1.00000000000000000	0.02000000000000000	0.00000000000000000	0.00000000000000000	0
4000	16	50	4	28	1981	0	0	14.00000000000000000	14.00000000000000000	1.00000000000000000	0.03000000000000000	0.00000000000000000	0.00000000000000000	0
4000	17	50	4	41	11357	1	0	15.00000000000000000	15.00000000000000000	1.00000000000000000	0.17000000000000001	0.01000000000000000	0.11000000000000000	0
4000	18	50	4	38	14971	1	0	13.00000000000000000	13.00000000000000000	1.00000000000000000	0.17000000000000001	0.01000000000000000	0.14000000000000001	0
4000	19	50	4	19	594	0	0	7.00000000000000000	7.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
4000	20	50	4	17	348	0	0	7.00000000000000000	7.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
4000	21	50	4	28	5780	1	0	11.00000000000000000	11.00000000000000000	1.00000000000000000	0.11000000000000000	0.01000000000000000	0.07000000000000001	0
4000	22	50	4	29	3550	0	0	10.00000000000000000	10.00000000000000000	1.00000000000000000	0.02000000000000000	0.00000000000000000	0.00000000000000000	0
4000	23	50	4	41	30484	1	0	14.00000000000000000	14.00000000000000000	1.00000000000000000	0.69999999999999996	0.07000000000000001	0.20000000000000001	0
4000	24	50	4	33	2324	0	0	17.00000000000000000	17.00000000000000000	1.00000000000000000	0.02000000000000000	0.00000000000000000	0.00000000000000000	0
4000	25	50	4	47	22014	0	0	16.00000000000000000	16.00000000000000000	1.00000000000000000	0.70999999999999996	0.05000000000000000	0.00000000000000000	0
4000	26	50	4	21	1172	0	0	7.00000000000000000	7.00000000000000000	1.00000000000000000	0.01000000000000000	0.00000000000000000	0.00000000000000000	0
4000	27	50	4	62	4011	0	0	46.00000000000000000	46.00000000000000000	1.00000000000000000	0.12000000000000000	0.00000000000000000	0.00000000000000000	0
4000	28	50	4	28	3313	0	0	11.00000000000000000	11.00000000000000000	1.00000000000000000	0.02000000000000000	0.00000000000000000	0.00000000000000000	0
