5000	3	40	300	4	25	22	1670	0	0	8	8	1	0.01	0	0	0
5000	33	40	300	4	25	22	503	0	0	9	9	1	0	0	0	0
5000	91	40	300	4	25	22	627	0	0	14	14	1	0	0	0	0
5000	634	40	300	4	25	22	1216	0	0	12	12	1	0.01	0	0	0
5000	754	40	300	4	25	22	653	0	0	10	10	1	0	0	0	0
5000	839	40	300	4	25	22	832	0	0	8	8	1	0	0	0	0
5000	898	40	300	4	25	22	592	0	0	10	10	1	0	0	0	0
5000	3	50	300	4	25	22	3192	0	0	6	6	1	0.01	0.01	0	0
5000	32	50	300	4	25	22	1680	0	0	7	7	1	0.01	0	0	0
5000	38	50	300	4	25	22	820	0	0	9	9	1	0	0	0	0
5000	120	50	300	4	25	22	2932	0	0	7	7	1	0.03	0	0	0
5000	128	50	300	4	25	22	2706	0	0	7	7	1	0.01	0	0	0
5000	140	50	300	4	25	22	2557	0	0	7	7	1	0.01	0	0	0
5000	171	50	300	4	25	22	4470	0	0	7	7	1	0.02	0.01	0	0
5000	179	50	300	4	25	22	1432	0	0	8	8	1	0	0.01	0	0
5000	218	50	300	4	25	22	638	0	0	9	9	1	0	0	0	0
5000	227	50	300	4	25	22	4331	0	0	7	7	1	0.03	0	0	0
5000	241	50	300	4	25	22	1953	0	0	7	7	1	0.01	0	0	0
5000	243	50	300	4	25	22	10802	0	0	6	6	1	0.05	0.02	0	0
5000	250	50	300	4	25	22	1900	0	0	9	9	1	0.01	0	0	0
5000	254	50	300	4	25	22	1095	0	0	7	7	1	0.01	0	0	0
5000	260	50	300	4	25	22	405	0	0	14	14	1	0	0	0	0
5000	268	50	300	4	25	22	1447	0	0	10	10	1	0	0	0	0
5000	281	50	300	4	25	22	1052	0	0	10	10	1	0.01	0	0	0
5000	314	50	300	4	25	22	3831	0	0	8	8	1	0.03	0	0	0
5000	413	50	300	4	25	22	2583	0	0	8	8	1	0.01	0	0	0
5000	467	50	300	4	25	22	494	0	0	13	13	1	0	0	0	0
5000	513	50	300	4	25	22	731	0	0	11	11	1	0.01	0	0	0
5000	517	50	300	4	25	22	2273	0	0	7	7	1	0.01	0	0	0
5000	542	50	300	4	25	22	5643	0	0	7	7	1	0.05	0	0	0
5000	643	50	300	4	25	22	2597	0	0	6	6	1	0.02	0	0	0
5000	691	50	300	4	25	22	948	0	0	12	12	1	0	0	0	0
5000	710	50	300	4	25	22	2725	0	0	11	11	1	0.01	0	0	0
5000	717	50	300	4	25	22	3101	0	0	9	9	1	0.02	0	0	0
5000	720	50	300	4	25	22	2258	0	0	6	6	1	0.01	0	0	0
5000	737	50	300	4	25	22	1772	0	0	7	7	1	0.01	0	0	0
5000	743	50	300	4	25	22	2485	0	0	8	8	1	0.01	0	0	0
5000	787	50	300	4	25	22	1771	0	0	9	9	1	0.02	0	0	0
5000	788	50	300	4	25	22	4744	0	0	6	6	1	0.03	0	0	0
5000	800	50	300	4	25	22	8262	0	0	5	5	1	0.07	0	0	0
5000	818	50	300	4	25	22	1605	0	0	10	10	1	0.01	0	0	0
5000	888	50	300	4	25	22	1508	0	0	9	9	1	0.01	0	0	0
5000	891	50	300	4	25	22	5857	0	0	7	7	1	0.03	0.01	0	0
5000	897	50	300	4	25	22	2185	0	0	8	8	1	0.01	0	0	0
5000	919	50	300	4	25	22	1960	0	0	10	10	1	0.02	0	0	0
5000	955	50	300	4	25	22	1557	0	0	9	9	1	0.01	0	0	0
5000	969	50	300	4	25	22	1517	0	0	7	7	1	0.01	0	0	0
5000	970	50	300	4	25	22	1367	0	0	9	9	1	0.01	0	0	0
5000	12	60	300	4	25	22	4546	0	0	6	6	1	0.03	0	0	0
5000	97	60	300	4	25	22	8000	0	0	5	5	1	0.05	0.01	0	0
5000	151	60	300	4	25	22	2116	0	0	7	7	1	0.02	0	0	0
5000	207	60	300	4	25	22	1083	0	0	8	8	1	0	0	0	0
5000	237	60	300	4	25	22	1541	0	0	9	9	1	0	0.01	0	0
5000	305	60	300	4	25	22	5124	0	0	7	7	1	0.03	0	0	0
5000	362	60	300	4	25	22	2952	0	0	10	10	1	0.01	0	0	0
5000	367	60	300	4	25	22	2980	0	0	9	9	1	0.02	0	0	0
5000	427	60	300	4	25	22	5595	0	0	7	7	1	0.04	0.01	0	0
5000	474	60	300	4	25	22	1675	0	0	8	8	1	0.01	0	0	0
5000	487	60	300	4	25	22	1034	0	0	11	11	1	0.01	0	0	0
5000	493	60	300	4	25	22	3066	0	0	6	6	1	0.03	0	0	0
5000	570	60	300	4	25	22	5605	0	0	6	6	1	0.05	0.01	0	0
5000	612	60	300	4	25	22	651	0	0	8	8	1	0	0	0	0
5000	674	60	300	4	25	22	1428	0	0	10	10	1	0.01	0	0	0
5000	706	60	300	4	25	22	6093	0	0	6	6	1	0.04	0.01	0	0
5000	709	60	300	4	25	22	1380	0	0	9	9	1	0.01	0	0	0
5000	722	60	300	4	25	22	5073	0	0	10	10	1	0.07	0.01	0	0
5000	740	60	300	4	25	22	1853	0	0	7	7	1	0.01	0.01	0	0
5000	764	60	300	4	25	22	1767	0	0	6	6	1	0.01	0	0	0
5000	884	60	300	4	25	22	7708	0	0	7	7	1	0.05	0	0	0
5000	906	60	300	4	25	22	1603	0	0	8	8	1	0.01	0	0	0
5000	779	70	300	4	25	22	3876	0	0	6	6	1	0.04	0.01	0	0
5000	827	70	300	4	25	22	783	0	0	8	8	1	0	0	0	0
