2000	83	10	300	4	25	12	12	1.07918	2	0	0	12	0.0833333	12	0.0833333	1	0	0	0	0	0	0
2000	396	10	300	4	25	12	12	1.07918	2	0	0	12	0.0833333	12	0.0833333	1	0	0	0	0	0	0
2000	426	10	300	4	25	12	26	1.41497	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	499	10	300	4	25	12	12	1.07918	2	0	0	12	0.0833333	12	0.0833333	1	0	0	0	0	0	0
2000	663	10	300	4	25	12	22	1.34242	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	808	10	300	4	25	12	18	1.25527	2	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
2000	814	10	300	4	25	12	27	1.43136	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	850	10	300	4	25	12	23	1.36173	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	924	10	300	4	25	12	12	1.07918	2	0	0	12	0.0833333	12	0.0833333	1	0	0	0	0	0	0
2000	10	20	300	4	25	12	37	1.5682	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	42	20	300	4	25	12	43	1.63347	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	79	20	300	4	25	12	27	1.43136	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	90	20	300	4	25	12	24	1.38021	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	97	20	300	4	25	12	78	1.89209	2	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
2000	147	20	300	4	25	12	24	1.38021	2	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
2000	195	20	300	4	25	12	30	1.47712	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	228	20	300	4	25	12	19	1.27875	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	235	20	300	4	25	12	39	1.59106	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	260	20	300	4	25	12	20	1.30103	2	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
2000	264	20	300	4	25	12	23	1.36173	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	292	20	300	4	25	12	32	1.50515	2	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
2000	294	20	300	4	25	12	33	1.51851	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	326	20	300	4	25	12	41	1.61278	2	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
2000	340	20	300	4	25	12	19	1.27875	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	352	20	300	4	25	12	22	1.34242	2	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
2000	368	20	300	4	25	12	20	1.30103	2	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
2000	380	20	300	4	25	12	34	1.53148	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	448	20	300	4	25	12	70	1.8451	2	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
2000	530	20	300	4	25	12	55	1.74036	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	535	20	300	4	25	12	25	1.39794	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	591	20	300	4	25	12	55	1.74036	2	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
2000	595	20	300	4	25	12	20	1.30103	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	597	20	300	4	25	12	33	1.51851	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	607	20	300	4	25	12	18	1.25527	2	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
2000	632	20	300	4	25	12	46	1.66276	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	634	20	300	4	25	12	23	1.36173	2	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
2000	681	20	300	4	25	12	27	1.43136	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	682	20	300	4	25	12	32	1.50515	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	697	20	300	4	25	12	29	1.4624	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	702	20	300	4	25	12	44	1.64345	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	725	20	300	4	25	12	38	1.57978	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	728	20	300	4	25	12	30	1.47712	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	794	20	300	4	25	12	34	1.53148	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	822	20	300	4	25	12	34	1.53148	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	837	20	300	4	25	12	45	1.65321	2	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
2000	880	20	300	4	25	12	32	1.50515	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	886	20	300	4	25	12	17	1.23045	2	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
2000	917	20	300	4	25	12	31	1.49136	2	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
2000	934	20	300	4	25	12	83	1.91908	2	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
2000	975	20	300	4	25	12	42	1.62325	2	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
2000	978	20	300	4	25	12	22	1.34242	2	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
