1000	2	30	300	4	25	126	1039	1	0	95	95	1	0.04	0	0.02	0
1000	10	30	300	4	25	107	832	1	0	85	85	1	0.03	0	0.02	0
1000	16	30	300	4	25	115	753	1	1	90.5	91	0.994505	0.04	0	0.01	0
1000	21	30	300	4	25	128	928	1	0	92	92	1	0.04	0	0.01	0
1000	96	30	300	4	25	123	2070	1	1	88.5	89	0.994382	0.09	0	0.03	0
1000	101	30	300	4	25	124	1097	1	1	93.25	94	0.992021	0.05	0	0.02	0
1000	112	30	300	4	25	115	637	1	0	93	93	1	0.02	0	0.01	0
1000	119	30	300	4	25	107	4419	1	0	77	77	1	0.12	0.01	0.03	0
1000	134	30	300	4	25	119	2861	1	0	90	90	1	0.16	0.01	0.02	0
1000	141	30	300	4	25	116	466	1	0	96	96	1	0.01	0	0.01	0
1000	150	30	300	4	25	116	4432	1	1	85	85	1	0.19	0	0.05	0
1000	220	30	300	4	25	125	1407	1	0	93	93	1	0.05	0	0.02	0
1000	223	30	300	4	25	116	865	1	1	93.5	94	0.994681	0.05	0	0.01	0
1000	234	30	300	4	25	119	1588	1	0	89	89	1	0.05	0	0.02	0
1000	243	30	300	4	25	127	584	1	0	109	109	1	0.03	0	0.01	0
1000	259	30	300	4	25	126	1613	1	1	102.5	103	0.995146	0.1	0	0.03	0
1000	267	30	300	4	25	124	1111	1	1	95.125	96	0.990885	0.06	0	0.02	0
1000	278	30	300	4	25	117	888	1	1	91	91	1	0.02	0	0.01	0
1000	326	30	300	4	25	123	1027	1	1	103.5	104	0.995192	0.06	0	0.02	0
1000	362	30	300	4	25	111	1735	1	1	79.5	80	0.99375	0.05	0	0.03	0
1000	370	30	300	4	25	113	3432	1	0	77	77	1	0.08	0.01	0.03	0
1000	375	30	300	4	25	121	2403	1	0	93	93	1	0.08	0	0.03	0
1000	418	30	300	4	25	125	1591	1	0	103	103	1	0.07	0	0.02	0
1000	448	30	300	4	25	126	2669	1	0	94	94	1	0.12	0.01	0.02	0
1000	474	30	300	4	25	127	1001	1	1	99	99	1	0.04	0	0.01	0
1000	513	30	300	4	25	122	840	1	0	95	95	1	0.04	0	0.01	0
1000	543	30	300	4	25	121	1091	1	0	93	93	1	0.03	0	0.02	0
1000	554	30	300	4	25	117	1291	1	1	89.5	90	0.994444	0.06	0	0.02	0
1000	558	30	300	4	25	114	3195	1	1	85	85	1	0.14	0	0.03	0
1000	564	30	300	4	25	128	2623	1	0	94	94	1	0.1	0	0.02	0
1000	570	30	300	4	25	115	4131	1	0	85	85	1	0.15	0.01	0.04	0
1000	590	30	300	4	25	120	552	1	0	97	97	1	0.02	0	0.02	0
1000	649	30	300	4	25	123	779	1	1	95.5	96	0.994792	0.03	0.01	0.01	0
1000	656	30	300	4	25	128	1164	1	0	105	105	1	0.06	0	0.01	0
1000	668	30	300	4	25	123	899	1	1	96.5	97	0.994845	0.05	0	0.02	0
1000	681	30	300	4	25	124	819	1	1	100.333	101	0.993399	0.03	0	0.01	0
1000	775	30	300	4	25	110	2048	1	0	83	83	1	0.08	0.01	0.02	0
1000	781	30	300	4	25	124	2875	1	0	94	94	1	0.13	0	0.03	0
1000	792	30	300	4	25	128	1614	1	0	108	108	1	0.05	0	0.02	0
1000	800	30	300	4	25	118	1847	1	0	90	90	1	0.08	0	0.02	0
1000	832	30	300	4	25	117	1750	1	0	93	93	1	0.04	0	0.02	0
1000	852	30	300	4	25	118	895	1	0	96	96	1	0.03	0	0.01	0
1000	864	30	300	4	25	116	1189	1	1	87.5	88	0.994318	0.07	0	0.02	0
1000	897	30	300	4	25	127	910	1	0	102	102	1	0.03	0	0.01	0
1000	903	30	300	4	25	122	736	1	1	103.333	104	0.99359	0.03	0	0.01	0
1000	917	30	300	4	25	124	3352	1	0	101	101	1	0.1	0	0.03	0
1000	946	30	300	4	25	121	956	1	0	93	93	1	0.04	0	0.02	0
1000	952	30	300	4	25	120	2748	1	0	85	85	1	0.07	0	0.02	0
1000	967	30	300	4	25	122	2380	1	0	96	96	1	0.08	0	0.02	0
1000	978	30	300	4	25	120	485	1	0	104	104	1	0.03	0	0	0
1000	999	30	300	4	25	113	3603	1	0	83	83	1	0.16	0.01	0.03	0
