8000	2	80	300	4	25	20	22443	4.35108	5	1	0	4	0.25	4	0.25	1	0.18	-0.744727	0.02	-1.69897	0.21	-0.677781
8000	3	80	300	4	25	29	114239	5.05781	6	1	0	6	0.166667	6	0.166667	1	0.99	-0.00436481	0.14	-0.853872	1.68	0.225309
8000	4	80	300	4	25	15	1176	3.07041	4	1	0	4	0.25	4	0.25	1	0	0	0	0	0.02	-1.69897
8000	7	80	300	4	25	19	4319	3.63538	4	1	0	5	0.2	5	0.2	1	0.02	-1.69897	0.01	-2	0.05	-1.30103
8000	12	80	300	4	25	24	22574	4.35361	5	1	0	6	0.166667	6	0.166667	1	0.13	-0.886057	0.03	-1.52288	0.21	-0.677781
8000	13	80	300	4	25	27	15044	4.17736	5	1	0	7	0.142857	7	0.142857	1	0.13	-0.886057	0.02	-1.69897	0.13	-0.886057
8000	15	80	300	4	25	13	525	2.72016	3	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
8000	21	80	300	4	25	22	34974	4.54375	5	1	1	3.33333	0.3	4	0.25	0.833333	0.25	-0.60206	0.06	-1.22185	1.16	0.064458
8000	24	80	300	4	25	25	123494	5.09165	6	1	0	5	0.2	5	0.2	1	0.81	-0.091515	0.13	-0.886057	0.97	-0.0132283
8000	25	80	300	4	25	26	22983	4.36141	5	1	0	6	0.166667	6	0.166667	1	0.32	-0.49485	0.02	-1.69897	0.72	-0.142668
8000	28	80	300	4	25	26	187202	5.27231	6	1	0	5	0.2	5	0.2	1	1.74	0.240549	0.26	-0.585027	0.72	-0.142668
8000	30	80	300	4	25	26	22411	4.35046	5	1	0	7	0.142857	7	0.142857	1	0.13	-0.886057	0.03	-1.52288	0.18	-0.744727
8000	33	80	300	4	25	29	135968	5.13344	6	1	0	6	0.166667	6	0.166667	1	1.43	0.155336	0.22	-0.657577	7.35	0.866287
8000	35	80	300	4	25	28	49035	4.69051	5	1	0	7	0.142857	7	0.142857	1	0.43	-0.366532	0.07	-1.1549	2.54	0.404834
8000	37	80	300	4	25	26	17637	4.24642	5	1	0	8	0.125	8	0.125	1	0.11	-0.958607	0.02	-1.69897	0.12	-0.920819
8000	39	80	300	4	25	26	181082	5.25788	6	1	0	6	0.166667	6	0.166667	1	1.77	0.247973	0.26	-0.585027	1.06	0.0253059
8000	40	80	300	4	25	19	4787	3.68006	4	1	0	5	0.2	5	0.2	1	0.02	-1.69897	0.01	-2	0.05	-1.30103
8000	41	80	300	4	25	18	2138	3.33001	4	1	0	4	0.25	4	0.25	1	0.01	-2	0	0	0.03	-1.52288
8000	44	80	300	4	25	27	193513	5.28671	6	1	0	5	0.2	5	0.2	1	1.51	0.178977	0.32	-0.49485	1.89	0.276462
8000	54	80	300	4	25	28	34047	4.53208	5	1	0	11	0.0909091	11	0.0909091	1	0.41	-0.387216	0.01	-2	0.28	-0.552842
8000	55	80	300	4	25	32	169650	5.22955	6	1	0	6	0.166667	6	0.166667	1	2.43	0.385606	0.19	-0.721246	0.82	-0.0861861
8000	60	80	300	4	25	23	79419	4.89992	5	1	0	7	0.142857	7	0.142857	1	0.46	-0.337242	0.06	-1.22185	6.82	0.833784
8000	61	80	300	4	25	33	92249	4.96496	5	1	0	9	0.111111	9	0.111111	1	0.84	-0.0757207	0.15	-0.823909	6.09	0.784617
