2000	1	20	300	4	25	10	15	0	0	9	9	1	0	0	0	0	
2000	2	20	300	4	25	24	162	0	0	18	18	1	0	0	0	0	
2000	3	20	300	4	25	14	34	0	0	9	9	1	0	0	0	0	
2000	4	20	300	4	25	27	173	0	0	16	16	1	0	0	0	0	
2000	5	20	300	4	25	16	37	0	0	11	11	1	0	0	0	0	
2000	6	20	300	4	25	17	46	0	0	13	13	1	0	0	0	0	
2000	7	20	300	4	25	17	75	0	0	9	9	1	0	0	0	0	
2000	8	20	300	4	25	16	41	0	0	11	11	1	0	0	0	0	
2000	9	20	300	4	25	11	49	0	0	7	7	1	0	0	0	0	
2000	10	20	300	4	25	12	37	0	0	8	8	1	0	0	0	0	
2000	11	20	300	4	25	18	31	0	0	15	15	1	0	0	0	0	
2000	12	20	300	4	25	17	102	0	0	9	9	1	0	0	0	0	
2000	13	20	300	4	25	22	170	0	0	13	13	1	0	0	0	0	
2000	14	20	300	4	25	20	51	0	0	14	14	1	0	0	0	0	
2000	15	20	300	4	25	18	74	0	0	11	11	1	0	0	0	0	
2000	16	20	300	4	25	7	14	0	0	5	5	1	0	0	0	0	
2000	17	20	300	4	25	18	31	0	0	15	15	1	0	0	0	0	
2000	18	20	300	4	25	16	148	0	0	8	8	1	0	0	0	0	
2000	19	20	300	4	25	13	19	0	0	11	11	1	0	0	0	0	
2000	20	20	300	4	25	17	36	0	0	14	14	1	0	0	0	0	
2000	21	20	300	4	25	16	22	0	0	14	14	1	0	0	0	0	
2000	22	20	300	4	25	21	45	0	0	18	18	1	0	0	0	0	
2000	23	20	300	4	25	22	153	1	0	14	14	1	0	0	0	0	
2000	24	20	300	4	25	11	39	0	0	7	7	1	0	0	0	0	
2000	25	20	300	4	25	14	41	0	0	10	10	1	0	0	0	0	
2000	26	20	300	4	25	22	31	0	0	19	19	1	0	0	0	0	
2000	27	20	300	4	25	35	78	0	0	32	32	1	0	0	0	0	
2000	28	20	300	4	25	14	61	0	0	7	7	1	0	0	0	0	
2000	29	20	300	4	25	17	19	0	0	16	16	1	0	0	0	0	
2000	30	20	300	4	25	20	122	0	0	10	10	1	0	0	0	0	
2000	31	20	300	4	25	22	46	0	0	19	19	1	0	0	0	0	
2000	32	20	300	4	25	24	144	0	0	15	15	1	0	0	0	0	
2000	33	20	300	4	25	25	40	0	0	21	21	1	0	0	0	0	
2000	34	20	300	4	25	21	36	0	0	19	19	1	0	0	0	0	
2000	35	20	300	4	25	23	61	0	0	18	18	1	0	0	0	0	
2000	36	20	300	4	25	18	40	0	0	14	14	1	0	0	0	0	
2000	37	20	300	4	25	20	73	0	0	16	16	1	0	0	0	0	
2000	38	20	300	4	25	24	136	0	0	15	15	1	0	0	0	0	
2000	39	20	300	4	25	15	47	0	0	9	9	1	0	0	0	0	
2000	40	20	300	4	25	23	169	0	0	14	14	1	0	0	0	0	
2000	41	20	300	4	25	19	128	0	0	11	11	1	0	0	0	0	
2000	42	20	300	4	25	12	43	0	0	8	8	1	0	0	0	0	
2000	43	20	300	4	25	17	59	0	0	12	12	1	0	0	0	0	
2000	44	20	300	4	25	15	42	0	0	10	10	1	0	0	0	0	
2000	45	20	300	4	25	21	112	0	0	13	13	1	0	0	0	0	
2000	46	20	300	4	25	16	64	1	0	11	11	1	0	0	0	0	
2000	47	20	300	4	25	18	26	0	0	16	16	1	0	0	0	0	
2000	48	20	300	4	25	17	59	0	0	11	11	1	0	0	0	0	
2000	49	20	300	4	25	13	31	0	0	11	11	1	0	0	0	0	
2000	50	20	300	4	25	16	57	0	0	11	11	1	0	0	0	0	
2000	51	20	300	4	25	22	71	0	0	18	18	1	0	0	0	0	
2000	52	20	300	4	25	11	20	0	0	8	8	1	0	0	0	0	
2000	53	20	300	4	25	14	56	0	0	9	9	1	0	0	0	0	
2000	54	20	300	4	25	29	223	0	0	21	21	1	0	0	0	0	
