8000	1	40	300	4	25	3	4	0	0	2	2	1	0	0	0	0	
8000	2	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	3	40	300	4	25	13	218	0	0	6	6	1	0	0	0	0	
8000	4	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
8000	5	40	300	4	25	9	71	0	0	5	5	1	0	0	0	0	
8000	6	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
8000	7	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
8000	8	40	300	4	25	10	62	0	0	6	6	1	0	0	0	0	
8000	9	40	300	4	25	7	29	0	0	4	4	1	0	0	0	0	
8000	10	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
8000	11	40	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
8000	12	40	300	4	25	5	11	0	0	3	3	1	0	0	0	0	
8000	13	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
8000	14	40	300	4	25	6	19	0	0	4	4	1	0	0	0	0	
8000	15	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
8000	16	40	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
8000	17	40	300	4	25	13	344	0	0	5	5	1	0	0	0	0	
8000	18	40	300	4	25	5	9	0	0	4	4	1	0	0	0	0	
8000	19	40	300	4	25	5	15	0	0	3	3	1	0	0	0	0	
8000	20	40	300	4	25	5	5	0	0	5	5	1	0	0	0	0	
8000	21	40	300	4	25	9	134	0	0	2	2	1	0	0	0	0	
8000	22	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	23	40	300	4	25	8	119	0	0	2	2	1	0	0	0	0	
8000	25	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
8000	26	40	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
8000	27	40	300	4	25	11	21	0	0	9	9	1	0	0	0	0	
8000	28	40	300	4	25	7	47	0	0	3	3	1	0	0	0	0	
8000	29	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	30	40	300	4	25	8	89	0	0	2	2	1	0	0	0	0	
8000	31	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
8000	32	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
8000	33	40	300	4	25	6	19	0	0	4	4	1	0	0	0	0	
8000	34	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	35	40	300	4	25	7	35	0	0	3	3	1	0	0	0	0	
8000	36	40	300	4	25	7	35	0	0	3	3	1	0	0	0	0	
8000	37	40	300	4	25	5	17	0	0	2	2	1	0	0	0	0	
8000	38	40	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
8000	39	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
8000	40	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
8000	41	40	300	4	25	5	17	0	0	2	2	1	0	0	0	0	
8000	42	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
8000	43	40	300	4	25	5	11	0	0	3	3	1	0	0	0	0	
8000	44	40	300	4	25	9	107	1	0	3	3	1	0	0	0	0	
8000	45	40	300	4	25	8	44	0	0	4	4	1	0	0	0	0	
8000	46	40	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
8000	47	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
8000	48	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
8000	49	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
8000	50	40	300	4	25	8	107	0	0	2	2	1	0	0	0	0	
8000	51	40	300	4	25	7	47	0	0	3	3	1	0	0	0	0	
8000	52	40	300	4	25	4	7	0	0	3	3	1	0	0	0	0	
8000	53	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
8000	54	40	300	4	25	4	15	0	0	1	1	1	0	0	0	0	
8000	55	40	300	4	25	5	13	0	0	3	3	1	0	0	0	0	
8000	56	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	57	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
8000	58	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
8000	59	40	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
8000	60	40	300	4	25	9	215	0	0	2	2	1	0	0	0	0	
8000	61	40	300	4	25	3	3	0	0	3	3	1	0	0	0	0	
8000	62	40	300	4	25	5	17	1	0	2	2	1	0	0	0	0	
8000	63	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
8000	64	40	300	4	25	5	15	0	0	3	3	1	0	0	0	0	
8000	65	40	300	4	25	3	3	0	0	3	3	1	0	0	0	0	
8000	66	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
8000	67	40	300	4	25	7	29	0	0	4	4	1	0	0	0	0	
8000	68	40	300	4	25	7	71	0	0	2	2	1	0	0	0	0	
8000	69	40	300	4	25	6	47	0	0	2	2	1	0	0	0	0	
8000	70	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
8000	71	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
8000	72	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
8000	73	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
8000	74	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
8000	75	40	300	4	25	6	23	0	0	3	3	1	0	0	0	0	
8000	76	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	77	40	300	4	25	10	255	0	0	3	3	1	0	0	0	0	
8000	78	40	300	4	25	5	12	0	0	3	3	1	0	0	0	0	
8000	79	40	300	4	25	5	9	0	0	4	4	1	0	0	0	0	
8000	80	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
8000	81	40	300	4	25	10	119	0	0	4	4	1	0	0	0	0	
8000	82	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
8000	83	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
8000	84	40	300	4	25	6	23	0	0	3	3	1	0	0	0	0	
8000	85	40	300	4	25	9	65	0	0	4	4	1	0	0	0	0	
8000	86	40	300	4	25	6	23	0	0	3	3	1	0	0	0	0	
8000	87	40	300	4	25	9	161	1	0	2	2	1	0	0	0.01	0	
8000	88	40	300	4	25	8	47	0	0	5	5	1	0	0	0	0	
8000	89	40	300	4	25	10	89	0	0	4	4	1	0	0	0	0	
8000	90	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
8000	91	40	300	4	25	9	215	0	0	2	2	1	0	0	0	0	
8000	92	40	300	4	25	6	23	0	0	3	3	1	0	0	0	0	
8000	93	40	300	4	25	6	23	0	0	3	3	1	0	0	0	0	
8000	94	40	300	4	25	7	47	0	0	3	3	1	0	0	0	0	
8000	95	40	300	4	25	6	14	0	0	4	4	1	0	0	0	0	
8000	96	40	300	4	25	12	127	0	0	8	8	1	0	0	0	0	
8000	97	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
8000	98	40	300	4	25	7	53	0	0	2	2	1	0	0	0	0	
8000	99	40	300	4	25	6	14	0	0	4	4	1	0	0	0	0	
8000	100	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
8000	101	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
8000	102	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	103	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
8000	104	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
8000	105	40	300	4	25	7	47	1	0	3	3	1	0	0	0	0	
8000	106	40	300	4	25	5	17	0	0	2	2	1	0	0	0	0	
8000	107	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
8000	108	40	300	4	25	5	17	0	0	2	2	1	0	0	0	0	
8000	109	40	300	4	25	5	23	0	0	2	2	1	0	0	0	0	
8000	110	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	111	40	300	4	25	4	15	0	0	1	1	1	0	0	0	0	
8000	112	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
8000	113	40	300	4	25	5	23	0	0	2	2	1	0	0	0	0	
8000	114	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
8000	115	40	300	4	25	4	15	0	0	1	1	1	0	0	0	0	
8000	116	40	300	4	25	4	7	0	0	3	3	1	0	0	0	0	
8000	117	40	300	4	25	5	15	0	0	3	3	1	0	0	0	0	
8000	118	40	300	4	25	9	80	0	0	4	4	1	0	0	0	0	
8000	119	40	300	4	25	7	19	0	0	4	4	1	0	0	0	0	
8000	120	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
8000	121	40	300	4	25	5	23	0	0	2	2	1	0	0	0	0	
8000	122	40	300	4	25	5	10	0	0	3	3	1	0	0	0	0	
8000	123	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
8000	124	40	300	4	25	13	38	0	0	10	10	1	0	0	0	0	
