5000	1	50	300	4	25	26	488	0	0	12	12	1	0	0	0	0	
5000	2	50	300	4	25	21	820	0	0	9	9	1	0	0	0	0	
5000	3	50	300	4	25	22	3192	0	0	6	6	1	0.01	0.01	0	0	
5000	4	50	300	4	25	14	306	0	0	4	4	1	0	0	0	0	
5000	5	50	300	4	25	23	885	0	0	13	13	1	0.01	0	0	0	
5000	6	50	300	4	25	17	1196	0	0	5	5	1	0	0	0	0	
5000	7	50	300	4	25	18	3264	1	0	4	4	1	0.02	0	0.03	0	
5000	8	50	300	4	25	27	8927	0	0	7	7	1	0.07	0.01	0	0	
5000	9	50	300	4	25	19	2114	0	0	6	6	1	0.01	0	0	0	
5000	10	50	300	4	25	17	301	0	0	9	9	1	0	0	0	0	
5000	11	50	300	4	25	13	229	0	0	5	5	1	0	0	0	0	
5000	12	50	300	4	25	17	1305	1	1	4.66667	5	0.933333	0.01	0	0.02	0	
5000	13	50	300	4	25	24	2478	0	0	14	14	1	0.01	0	0	0	
5000	14	50	300	4	25	16	979	0	0	6	6	1	0	0	0	0	
5000	15	50	300	4	25	17	793	0	0	5	5	1	0.01	0	0	0	
5000	16	50	300	4	25	14	327	0	0	5	5	1	0	0	0	0	
5000	17	50	300	4	25	31	5827	0	0	10	10	1	0.06	0	0	0	
5000	18	50	300	4	25	33	8543	0	0	9	9	1	0.09	0.01	0	0	
5000	19	50	300	4	25	12	455	0	0	4	4	1	0	0	0	0	
5000	20	50	300	4	25	13	200	0	0	5	5	1	0	0	0	0	
5000	21	50	300	4	25	18	1091	0	0	6	6	1	0	0	0	0	
5000	22	50	300	4	25	16	515	0	0	6	6	1	0	0	0	0	
5000	23	50	300	4	25	26	7362	1	1	7.5	8	0.9375	0.04	0.01	0.07	0	
5000	24	50	300	4	25	10	311	0	0	3	3	1	0	0	0	0	
5000	25	50	300	4	25	25	5315	0	0	8	8	1	0.05	0	0	0	
5000	26	50	300	4	25	10	161	0	0	4	4	1	0	0	0	0	
5000	27	50	300	4	25	40	1969	0	0	25	25	1	0.03	0	0	0	
5000	28	50	300	4	25	17	1253	0	0	6	6	1	0	0.01	0	0	
5000	29	50	300	4	25	26	6203	1	0	6	6	1	0.05	0.01	0.07	0	
5000	30	50	300	4	25	27	9185	1	0	8	8	1	0.05	0	0.07	0	
5000	31	50	300	4	25	21	1026	0	0	10	10	1	0	0	0	0	
5000	32	50	300	4	25	22	1680	0	0	7	7	1	0.01	0	0	0	
5000	33	50	300	4	25	28	2150	0	0	9	9	1	0.01	0	0	0	
5000	34	50	300	4	25	15	467	0	0	5	5	1	0	0	0	0	
5000	35	50	300	4	25	19	1117	0	0	10	10	1	0	0	0	0	
5000	36	50	300	4	25	23	1819	0	0	11	11	1	0.01	0	0	0	
5000	37	50	300	4	25	26	7102	0	0	7	7	1	0.06	0.01	0	0	
5000	38	50	300	4	25	22	820	0	0	9	9	1	0	0	0	0	
5000	39	50	300	4	25	32	14575	1	1	11	11	1	0.08	0.02	0.13	0	
5000	40	50	300	4	25	19	1103	0	0	7	7	1	0.01	0	0	0	
5000	41	50	300	4	25	19	358	0	0	10	10	1	0	0	0	0	
5000	42	50	300	4	25	22	3029	1	0	9	9	1	0.01	0	0.03	0	
5000	43	50	300	4	25	19	847	0	0	7	7	1	0	0	0	0	
5000	44	50	300	4	25	19	2893	1	0	6	6	1	0.01	0.01	0.02	0	
5000	45	50	300	4	25	24	11428	0	0	6	6	1	0.09	0.02	0	0	
5000	46	50	300	4	25	17	908	0	0	5	5	1	0	0	0	0	
5000	47	50	300	4	25	14	394	0	0	5	5	1	0	0	0	0	
5000	48	50	300	4	25	17	484	0	0	7	7	1	0	0	0	0	
5000	49	50	300	4	25	16	1219	1	1	3.5	4	0.875	0	0	0.03	0	
5000	50	50	300	4	25	29	42145	1	0	6	6	1	0.36	0.05	0.34	0	
5000	51	50	300	4	25	25	3578	0	0	11	11	1	0.02	0	0	0	
5000	52	50	300	4	25	23	777	0	0	10	10	1	0	0	0	0	
5000	53	50	300	4	25	14	370	0	0	6	6	1	0	0	0	0	
5000	54	50	300	4	25	20	1410	0	0	6	6	1	0.01	0	0	0	
5000	55	50	300	4	25	21	1964	0	0	8	8	1	0.02	0	0	0	
5000	56	50	300	4	25	18	504	0	0	8	8	1	0	0	0	0	
5000	57	50	300	4	25	13	949	0	0	3	3	1	0	0	0	0	
5000	58	50	300	4	25	15	328	0	0	7	7	1	0	0	0	0	
5000	59	50	300	4	25	23	3547	0	0	10	10	1	0.03	0	0	0	
5000	60	50	300	4	25	26	20723	0	0	7	7	1	0.1	0.03	0	0	
5000	61	50	300	4	25	32	28143	0	0	12	12	1	0.47	0.04	0	0	
5000	62	50	300	4	25	19	1539	0	0	7	7	1	0.01	0	0	0	
5000	63	50	300	4	25	26	904	0	0	12	12	1	0	0	0	0	
5000	64	50	300	4	25	44	44176	1	0	20	20	1	0.9	0.05	0.35	0	
5000	65	50	300	4	25	18	690	0	0	9	9	1	0	0	0	0	
5000	66	50	300	4	25	26	8752	0	0	9	9	1	0.11	0.01	0	0	
5000	67	50	300	4	25	26	2151	0	0	10	10	1	0.01	0	0	0	
5000	68	50	300	4	25	17	685	0	0	6	6	1	0	0	0	0	
