7000	1	40	300	4	25	7	10	0	0	6	6	1	0	0	0	0	
7000	2	40	300	4	25	8	71	0	0	3	3	1	0	0	0	0	
7000	3	40	300	4	25	17	330	0	0	8	8	1	0	0	0	0	
7000	4	40	300	4	25	5	7	0	0	4	4	1	0	0	0	0	
7000	5	40	300	4	25	11	65	0	0	7	7	1	0	0	0	0	
7000	6	40	300	4	25	8	59	1	0	3	3	1	0	0	0	0	
7000	7	40	300	4	25	5	17	0	0	2	2	1	0	0	0	0	
7000	8	40	300	4	25	17	379	0	0	9	9	1	0	0	0	0	
7000	9	40	300	4	25	10	99	0	0	4	4	1	0	0	0	0	
7000	10	40	300	4	25	3	4	0	0	2	2	1	0	0	0	0	
7000	11	40	300	4	25	6	13	0	0	4	4	1	0	0	0	0	
7000	12	40	300	4	25	6	15	0	0	3	3	1	0	0	0	0	
7000	13	40	300	4	25	8	71	0	0	3	3	1	0	0	0	0	
7000	14	40	300	4	25	9	89	0	0	4	4	1	0	0	0	0	
7000	15	40	300	4	25	6	20	0	0	3	3	1	0	0	0	0	
7000	16	40	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
7000	17	40	300	4	25	20	359	0	0	9	9	1	0.01	0	0	0	
7000	18	40	300	4	25	8	38	0	0	4	4	1	0	0	0	0	
7000	19	40	300	4	25	5	19	0	0	2	2	1	0	0	0	0	
7000	20	40	300	4	25	7	29	0	0	4	4	1	0	0	0	0	
7000	21	40	300	4	25	11	215	0	0	3	3	1	0	0	0	0	
7000	22	40	300	4	25	7	47	0	0	3	3	1	0	0	0	0	
7000	23	40	300	4	25	9	149	1	0	2	2	1	0	0	0	0	
7000	24	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
7000	25	40	300	4	25	10	95	0	0	4	4	1	0	0	0	0	
7000	26	40	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
7000	27	40	300	4	25	12	62	0	0	8	8	1	0	0	0	0	
7000	28	40	300	4	25	10	63	0	0	7	7	1	0	0	0	0	
7000	29	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
7000	30	40	300	4	25	12	395	0	0	4	4	1	0	0	0	0	
7000	31	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
7000	32	40	300	4	25	9	27	0	0	5	5	1	0	0	0	0	
7000	33	40	300	4	25	8	32	0	0	5	5	1	0	0	0	0	
7000	34	40	300	4	25	5	13	0	0	3	3	1	0	0	0	0	
7000	35	40	300	4	25	8	38	0	0	4	4	1	0	0	0	0	
7000	36	40	300	4	25	9	53	0	0	5	5	1	0	0	0	0	
7000	37	40	300	4	25	10	112	0	0	4	4	1	0	0	0	0	
7000	38	40	300	4	25	4	4	0	0	4	4	1	0	0	0	0	
7000	39	40	300	4	25	8	55	0	0	3	3	1	0	0	0	0	
7000	40	40	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
7000	41	40	300	4	25	5	17	0	0	2	2	1	0	0	0	0	
7000	42	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
7000	43	40	300	4	25	6	15	0	0	3	3	1	0	0	0	0	
7000	44	40	300	4	25	9	143	0	0	3	3	1	0	0	0	0	
7000	45	40	300	4	25	8	44	0	0	4	4	1	0	0	0	0	
7000	46	40	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
7000	47	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
7000	48	40	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
7000	49	40	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
7000	50	40	300	4	25	15	340	0	0	5	5	1	0	0	0	0	
7000	51	40	300	4	25	8	79	0	0	4	4	1	0	0	0	0	
7000	52	40	300	4	25	5	8	0	0	4	4	1	0	0	0	0	
7000	53	40	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
7000	54	40	300	4	25	5	19	0	0	2	2	1	0	0	0	0	
7000	55	40	300	4	25	5	13	0	0	3	3	1	0	0	0	0	
7000	56	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
7000	57	40	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
7000	58	40	300	4	25	4	9	0	0	2	2	1	0	0	0	0	
7000	59	40	300	4	25	6	35	0	0	2	2	1	0	0	0	0	
7000	60	40	300	4	25	14	582	1	0	4	4	1	0	0	0.01	0	
