9000	1	100	300	4	25	27	173398	0	0	6	6	1	1.32	0.21	0	0	
9000	2	100	300	4	25	31	1016468	1	0	6	6	1	14.57	1.3	116.42	0	
9000	3	100	300	4	25	33	496591	1	0	8	8	1	4.3	1.27	3.03	0	
9000	4	100	300	4	25	18	5376	0	0	4	4	1	0.02	0.01	0	0	
9000	5	100	300	4	25	38	59449	0	0	18	18	1	0.55	0.05	0	0	
9000	6	100	300	4	25	34	130328	0	0	8	8	1	1.54	0.14	0	0	
9000	7	100	300	4	25	26	19443	1	0	6	6	1	0.16	0.03	0.18	0	
9000	8	100	300	4	25	32	37872	1	0	16	16	1	0.31	0.04	0.31	0	
9000	9	100	300	4	25	31	359981	1	0	7	7	1	2.95	0.41	49.67	0	
9000	10	100	300	4	25	16	2331	0	0	4	4	1	0.01	0	0	0	
9000	11	100	300	4	25	26	17640	0	0	8	8	1	0.18	0.02	0	0	
9000	12	100	300	4	25	21	11444	1	0	5	5	1	0.06	0.01	0.11	0	
9000	13	100	300	4	25	28	107492	1	0	7	7	1	0.86	0.19	15.05	0	
9000	14	100	300	4	25	23	35606	0	0	4	4	1	0.26	0.07	0	0	
9000	15	100	300	4	25	18	3849	0	0	7	7	1	0.01	0.01	0	0	
9000	16	100	300	4	25	22	59732	0	0	4	4	1	0.4	0.07	0	0	
9000	17	100	300	4	25	28	56945	0	0	6	6	1	0.72	0.08	0	0	
9000	18	100	300	4	25	29	75415	0	0	6	6	1	0.72	0.09	0	0	
9000	19	100	300	4	25	26	78838	1	0	6	6	1	0.84	0.07	0.67	0	
9000	20	100	300	4	25	24	9585	0	0	6	6	1	0.06	0.01	0	0	
9000	21	100	300	4	25	25	174456	1	0	5	5	1	1.55	0.37	0.81	0	
9000	22	100	300	4	25	26	118103	1	0	4	4	1	1.04	0.15	0.97	0	
9000	23	100	300	4	25	29	757777	1	0	5	5	1	6.53	1.68	41.97	0	
9000	24	100	300	4	25	26	211731	1	1	5.5	6	0.916667	1.78	0.34	8.42	0	
9000	25	100	300	4	25	25	34310	1	0	7	7	1	0.33	0.05	0.23	0	
9000	26	100	300	4	25	20	5103	0	0	8	8	1	0.03	0	0	0	
9000	27	100	300	4	25	16	2049	0	0	5	5	1	0.01	0	0	0	
9000	28	100	300	4	25	35	2136638	1	0	7	7	1	18.95	2.36	162.94	0	
9000	29	100	300	4	25	19	15577	0	0	3	3	1	0.13	0.01	0	0	
9000	30	100	300	4	25	21	8066	0	0	5	5	1	0.04	0.01	0	0	
9000	31	100	300	4	25	28	514168	1	0	5	5	1	5.02	0.45	2.25	0	
9000	32	100	300	4	25	26	20465	1	0	7	7	1	0.14	0.01	0.22	0	
9000	33	100	300	4	25	41	2056809	1	0	10	10	1	38.55	4.74	87.79	0	
9000	34	100	300	4	25	33	468768	1	0	9	9	1	5.2	0.9	110.22	0	
9000	35	100	300	4	25	28	87668	1	0	6	6	1	1.36	0.14	0.9	0	
9000	36	100	300	4	25	30	596391	1	0	5	5	1	4.65	0.79	190.01	0	
9000	37	100	300	4	25	30	35054	0	0	9	9	1	0.31	0.02	0	0	
9000	38	100	300	4	25	21	23388	0	0	4	4	1	0.18	0.02	0	0	
9000	39	100	300	4	25	37	4559337	1	0	5	5	1	49.46	12.59	597.25	0	
9000	40	100	300	4	25	19	26188	1	0	3	3	1	0.17	0.03	0.25	0	
9000	41	100	300	4	25	24	15256	1	0	7	7	1	0.1	0.02	0.54	0	
9000	42	100	300	4	25	19	2592	0	0	6	6	1	0.01	0	0	0	
9000	43	100	300	4	25	27	110578	1	0	5	5	1	1.01	0.17	0.85	0	
9000	44	100	300	4	25	38	1397165	1	0	7	7	1	13.82	5.35	16.73	0	
9000	45	100	300	4	25	24	42887	1	0	4	4	1	0.28	0.07	0.9	0	
9000	46	100	300	4	25	29	126291	1	0	10	10	1	1.48	0.15	1.12	0	
9000	47	100	300	4	25	28	499826	1	0	5	5	1	6.32	0.49	71.79	0	
9000	48	100	300	4	25	22	32959	0	0	5	5	1	0.22	0.03	0	0	
9000	49	100	300	4	25	21	73484	1	0	4	4	1	0.49	0.09	0.65	0	
9000	50	100	300	4	25	30	842717	1	0	5	5	1	8.81	1.48	239.86	0	
9000	51	100	300	4	25	36	1594782	1	0	7	7	1	16.28	1.56	184.11	0	
9000	52	100	300	4	25	24	28799	0	0	6	6	1	0.24	0.02	0	0	
9000	53	100	300	4	25	29	77153	1	0	9	9	1	0.74	0.07	1.05	0	
9000	54	100	300	4	25	29	172688	0	0	7	7	1	2.08	0.19	0	0	
9000	55	100	300	4	25	34	499160	1	0	7	7	1	9.93	0.88	23.2	0	
9000	56	100	300	4	25	25	85780	1	0	6	6	1	0.81	0.15	0.69	0	
9000	57	100	300	4	25	28	307766	1	0	5	5	1	3.52	0.57	0.83	0	
9000	58	100	300	4	25	28	70196	0	0	6	6	1	0.46	0.09	0	0	
9000	59	100	300	4	25	12	959	0	0	4	4	1	0	0	0	0	
9000	60	100	300	4	25	25	148368	1	0	5	5	1	1.53	0.19	1.14	0	
9000	61	100	300	4	25	25	32988	1	0	6	6	1	0.38	0.03	0.53	0	
9000	62	100	300	4	25	27	136750	0	0	5	5	1	1.38	0.18	0	0	
9000	63	100	300	4	25	22	7437	0	0	6	6	1	0.07	0	0	0	
9000	64	100	300	4	25	29	72916	1	0	7	7	1	0.78	0.07	3.71	0	
9000	65	100	300	4	25	24	79139	1	0	4	4	1	0.55	0.07	2.88	0	
9000	66	100	300	4	25	31	2202850	0	0	4	4	1	33.15	2.04	0	0	
