10000	1	60	300	4	25	4	15	0	0	1	1	1	0	0	0	0	
10000	2	60	300	4	25	10	155	0	0	4	4	1	0	0	0	0	
10000	3	60	300	4	25	7	71	0	0	2	2	1	0	0	0	0	
10000	4	60	300	4	25	5	23	0	0	2	2	1	0	0	0	0	
10000	5	60	300	4	25	6	26	0	0	2	2	1	0	0	0	0	
10000	6	60	300	4	25	13	404	0	0	5	5	1	0	0	0	0	
10000	7	60	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
10000	8	60	300	4	25	8	27	0	0	6	6	1	0	0	0	0	
10000	9	60	300	4	25	8	39	0	0	4	4	1	0	0	0	0	
10000	10	60	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
10000	11	60	300	4	25	7	29	0	0	4	4	1	0	0	0	0	
10000	12	60	300	4	25	7	71	0	0	2	2	1	0	0	0	0	
10000	13	60	300	4	25	9	215	0	0	2	2	1	0	0	0	0	
10000	14	60	300	4	25	7	71	0	0	2	2	1	0	0	0	0	
10000	15	60	300	4	25	3	7	0	0	1	1	1	0	0	0	0	
10000	17	60	300	4	25	7	39	0	0	4	4	1	0	0	0	0	
10000	18	60	300	4	25	8	71	0	0	3	3	1	0	0	0	0	
10000	19	60	300	4	25	11	431	0	0	3	3	1	0	0	0	0	
10000	20	60	300	4	25	4	15	0	0	1	1	1	0	0	0	0	
10000	21	60	300	4	25	8	59	0	0	4	4	1	0	0	0	0	
10000	22	60	300	4	25	7	71	0	0	2	2	1	0	0	0	0	
10000	23	60	300	4	25	13	1295	0	0	3	3	1	0	0	0	0	
10000	24	60	300	4	25	8	191	0	0	2	2	1	0	0	0	0	
10000	25	60	300	4	25	11	431	1	0	3	3	1	0	0	0	0	
10000	26	60	300	4	25	6	25	1	0	3	3	1	0	0	0	0	
10000	27	60	300	4	25	6	7	0	0	5	5	1	0	0	0	0	
10000	28	60	300	4	25	13	1511	0	0	3	3	1	0	0	0	0	
10000	29	60	300	4	25	5	23	0	0	2	2	1	0	0	0	0	
10000	30	60	300	4	25	9	143	0	0	3	3	1	0	0	0	0	
10000	31	60	300	4	25	4	15	0	0	1	1	1	0	0	0	0	
10000	32	60	300	4	25	6	26	0	0	2	2	1	0	0	0	0	
10000	33	60	300	4	25	4	7	0	0	3	3	1	0	0	0	0	
10000	34	60	300	4	25	10	276	0	0	3	3	1	0	0	0	0	
10000	35	60	300	4	25	7	65	0	0	2	2	1	0	0	0	0	
10000	36	60	300	4	25	12	427	0	0	4	4	1	0	0	0	0	
10000	37	60	300	4	25	6	29	0	0	2	2	1	0	0	0	0	
10000	38	60	300	4	25	12	275	0	0	4	4	1	0	0	0	0	
10000	39	60	300	4	25	11	863	1	0	2	2	1	0	0	0.01	0	
10000	40	60	300	4	25	8	59	0	0	4	4	1	0	0	0	0	
