4000	3	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	4	10	300	4	25	4	4	0	0	4	4	1	0	0	0	0	
4000	5	10	300	4	25	4	4	0	0	4	4	1	0	0	0	0	
4000	7	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	8	10	300	4	25	3	3	0	0	3	3	1	0	0	0	0	
4000	9	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	11	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	12	10	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
4000	13	10	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
4000	14	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	15	10	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
4000	18	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	19	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	20	10	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
4000	21	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	23	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	24	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	25	10	300	4	25	3	4	0	0	2	2	1	0	0	0	0	
4000	27	10	300	4	25	7	9	0	0	6	6	1	0	0	0	0	
4000	30	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	32	10	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
4000	33	10	300	4	25	3	3	0	0	3	3	1	0	0	0	0	
4000	34	10	300	4	25	4	4	0	0	4	4	1	0	0	0	0	
4000	36	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	37	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	38	10	300	4	25	3	3	0	0	3	3	1	0	0	0	0	
4000	39	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	41	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	44	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	45	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	46	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	47	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	49	10	300	4	25	4	4	0	0	4	4	1	0	0	0	0	
4000	51	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	54	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	55	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	57	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	58	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	59	10	300	4	25	3	3	0	0	3	3	1	0	0	0	0	
4000	61	10	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
4000	62	10	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
4000	63	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	64	10	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
4000	67	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	68	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	69	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	70	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	71	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	72	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	73	10	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
4000	75	10	300	4	25	3	3	0	0	3	3	1	0	0	0	0	
4000	76	10	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
4000	81	10	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
4000	82	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	83	10	300	4	25	5	5	0	0	5	5	1	0	0	0	0	
4000	84	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	86	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	87	10	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
4000	91	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	92	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	93	10	300	4	25	3	5	0	0	2	2	1	0	0	0	0	
4000	94	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	95	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	98	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	99	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	102	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	105	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	106	10	300	4	25	3	3	0	0	3	3	1	0	0	0	0	
4000	107	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	108	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
4000	111	10	300	4	25	4	11	0	0	2	2	1	0	0	0	0	
4000	112	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	113	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	115	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
4000	116	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
