9000	5	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	8	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	9	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	13	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	27	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	33	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	34	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	38	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	47	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	62	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	63	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	68	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	70	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	73	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	81	10	300	4	25	2	3	0	0	1	1	1	0	0	0	0	
9000	84	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	87	10	300	4	25	4	8	0	0	2	2	1	0	0	0	0	
9000	93	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	94	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	98	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	155	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	156	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	180	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	189	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	192	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	195	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	196	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	203	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	207	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	208	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	215	10	300	4	25	4	4	0	0	4	4	1	0	0	0	0	
9000	220	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	225	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	226	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	229	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	242	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	244	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	245	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	248	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	259	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	273	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	274	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	277	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	285	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	290	10	300	4	25	1	1	0	0	1	1	1	0	0	0	0	
9000	299	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
9000	303	10	300	4	25	2	2	0	0	2	2	1	0	0	0	0	
