10000	23	20	300	4	25	6	2	0	0	2	2	1	0	0	0	0
10000	105	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	156	20	300	4	25	6	2	0	0	4	4	1	0	0	0	0
10000	274	20	300	4	25	6	2	0	0	4	4	1	0	0	0	0
10000	277	20	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	312	20	300	4	25	6	2	0	0	3	3	1	0	0	0	0
10000	480	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	593	20	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	670	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	772	20	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	777	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	859	20	300	4	25	6	2	0	0	3	3	1	0	0	0	0
10000	917	20	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	918	20	300	4	25	6	2	0	0	2	2	1	0	0	0	0
10000	9	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	17	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	22	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	23	30	300	4	25	7	2	0	0	2	2	1	0	0	0	0
10000	39	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	62	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	91	30	300	4	25	7	2	0	0	2	2	1	0	0	0	0
10000	96	30	300	4	25	6	2	0	0	5	5	1	0	0	0	0
10000	105	30	300	4	25	7	2	0	0	3	3	1	0	0	0	0
10000	129	30	300	4	25	7	2	0	0	2	2	1	0	0	0	0
10000	150	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	156	30	300	4	25	7	2	0	0	5	5	1	0	0	0	0
10000	163	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	180	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	190	30	300	4	25	5	2	0	0	3	3	1	0	0	0	0
10000	196	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	198	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	208	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	219	30	300	4	25	6	2	0	0	2	2	1	0	0	0	0
10000	220	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	225	30	300	4	25	7	2	0	0	5	5	1	0	0	0	0
10000	240	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	242	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	274	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	277	30	300	4	25	5	2	0	0	3	3	1	0	0	0	0
10000	286	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	297	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	300	30	300	4	25	4	2	0	0	1	1	1	0	0	0	0
10000	301	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	307	30	300	4	25	6	2	0	0	2	2	1	0	0	0	0
10000	312	30	300	4	25	6	2	0	0	2	2	1	0	0	0	0
10000	316	30	300	4	25	4	2	0	0	2	2	1	0	0	0	0
10000	323	30	300	4	25	5	2	0	0	2	2	1	0	0	0	0
10000	357	30	300	4	25	6	2	0	0	3	3	1	0	0	0	0
