5000	23	20	300	4	25	10	134	2.1271	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	386	20	300	4	25	12	107	2.02938	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	579	20	300	4	25	8	107	2.02938	3	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
5000	670	20	300	4	25	14	359	2.55509	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	786	20	300	4	25	11	149	2.17319	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	877	20	300	4	25	8	107	2.02938	3	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
5000	13	30	300	4	25	11	140	2.14613	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	23	30	300	4	25	13	503	2.70157	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	45	30	300	4	25	12	239	2.3784	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	50	30	300	4	25	13	431	2.63448	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	61	30	300	4	25	16	145	2.16137	3	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
5000	66	30	300	4	25	10	159	2.2014	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	82	30	300	4	25	11	209	2.32015	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	91	30	300	4	25	18	305	2.4843	3	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
5000	96	30	300	4	25	10	119	2.07555	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	105	30	300	4	25	18	256	2.40824	3	0	0	12	0.0833333	12	0.0833333	1	0	0	0	0	0	0
5000	108	30	300	4	25	14	146	2.16435	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	119	30	300	4	25	10	110	2.04139	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	129	30	300	4	25	15	656	2.8169	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	156	30	300	4	25	13	201	2.3032	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	190	30	300	4	25	13	131	2.11727	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	204	30	300	4	25	14	129	2.11059	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	219	30	300	4	25	10	119	2.07555	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	220	30	300	4	25	15	269	2.42975	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	222	30	300	4	25	10	107	2.02938	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	225	30	300	4	25	17	211	2.32428	3	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
5000	236	30	300	4	25	9	166	2.22011	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	256	30	300	4	25	15	240	2.38021	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	276	30	300	4	25	20	223	2.3483	3	0	0	13	0.0769231	13	0.0769231	1	0	0	0	0	0	0
5000	282	30	300	4	25	13	258	2.41162	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	295	30	300	4	25	13	125	2.09691	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	297	30	300	4	25	13	599	2.77743	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	312	30	300	4	25	14	253	2.40312	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	322	30	300	4	25	12	214	2.33041	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	337	30	300	4	25	9	117	2.06819	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	345	30	300	4	25	10	102	2.0086	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	350	30	300	4	25	14	234	2.36922	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	361	30	300	4	25	15	401	2.60314	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	375	30	300	4	25	11	151	2.17898	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	376	30	300	4	25	10	119	2.07555	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	386	30	300	4	25	15	245	2.38917	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	387	30	300	4	25	13	248	2.39445	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	392	30	300	4	25	12	250	2.39794	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	400	30	300	4	25	30	438	2.64147	3	0	0	22	0.0454545	22	0.0454545	1	0	0	0	0	0	0
5000	404	30	300	4	25	12	111	2.04532	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	415	30	300	4	25	11	104	2.01703	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	420	30	300	4	25	13	239	2.3784	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	437	30	300	4	25	12	229	2.35984	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	460	30	300	4	25	11	239	2.3784	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	466	30	300	4	25	15	197	2.29447	3	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
5000	478	30	300	4	25	14	293	2.46687	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	488	30	300	4	25	13	109	2.03743	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	493	30	300	4	25	13	131	2.11727	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	495	30	300	4	25	14	215	2.33244	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	502	30	300	4	25	10	167	2.22272	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	505	30	300	4	25	12	170	2.23045	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	512	30	300	4	25	16	469	2.67117	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	521	30	300	4	25	14	170	2.23045	3	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
5000	523	30	300	4	25	11	110	2.04139	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	525	30	300	4	25	20	202	2.30535	3	0	0	12	0.0833333	12	0.0833333	1	0	0	0	0	0	0
5000	532	30	300	4	25	11	105	2.02119	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	534	30	300	4	25	13	118	2.07188	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	536	30	300	4	25	10	188	2.27416	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	558	30	300	4	25	13	578	2.76193	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	563	30	300	4	25	11	164	2.21484	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	567	30	300	4	25	11	287	2.45788	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	568	30	300	4	25	10	263	2.41996	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	571	30	300	4	25	9	104	2.01703	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	579	30	300	4	25	13	351	2.54531	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	594	30	300	4	25	13	184	2.26482	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	596	30	300	4	25	11	123	2.08991	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	598	30	300	4	25	15	351	2.54531	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	599	30	300	4	25	11	105	2.02119	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	600	30	300	4	25	9	100	2	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	601	30	300	4	25	15	241	2.38202	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	622	30	300	4	25	10	119	2.07555	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	627	30	300	4	25	12	224	2.35025	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	640	30	300	4	25	10	119	2.07555	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	643	30	300	4	25	12	160	2.20412	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	655	30	300	4	25	18	827	2.91751	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	671	30	300	4	25	11	116	2.06446	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	693	30	300	4	25	13	116	2.06446	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	694	30	300	4	25	12	170	2.23045	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	703	30	300	4	25	10	323	2.5092	3	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
5000	704	30	300	4	25	9	108	2.03342	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	708	30	300	4	25	15	364	2.5611	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	720	30	300	4	25	11	125	2.09691	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	723	30	300	4	25	11	107	2.02938	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	724	30	300	4	25	14	260	2.41497	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	736	30	300	4	25	17	227	2.35603	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	753	30	300	4	25	11	134	2.1271	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	754	30	300	4	25	16	220	2.34242	3	0	0	10	0.1	10	0.1	1	0	0	0	0	0	0
5000	755	30	300	4	25	13	123	2.08991	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	767	30	300	4	25	11	251	2.39967	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	771	30	300	4	25	10	107	2.02938	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	772	30	300	4	25	8	107	2.02938	3	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
5000	777	30	300	4	25	11	238	2.37658	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	783	30	300	4	25	11	164	2.21484	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	786	30	300	4	25	19	935	2.97081	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	788	30	300	4	25	12	203	2.3075	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	793	30	300	4	25	16	673	2.82802	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	796	30	300	4	25	9	161	2.20683	3	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
5000	797	30	300	4	25	12	159	2.2014	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	799	30	300	4	25	9	107	2.02938	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	801	30	300	4	25	10	287	2.45788	3	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
5000	804	30	300	4	25	10	179	2.25285	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	807	30	300	4	25	11	105	2.02119	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	814	30	300	4	25	14	222	2.34635	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	815	30	300	4	25	10	140	2.14613	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	820	30	300	4	25	12	143	2.15534	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	829	30	300	4	25	16	152	2.18184	3	0	0	11	0.0909091	11	0.0909091	1	0	0	0	0	0	0
5000	833	30	300	4	25	15	390	2.59106	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	836	30	300	4	25	12	162	2.20952	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	839	30	300	4	25	14	103	2.01284	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	841	30	300	4	25	16	395	2.5966	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	842	30	300	4	25	12	214	2.33041	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	848	30	300	4	25	9	101	2.00432	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	859	30	300	4	25	13	151	2.17898	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	866	30	300	4	25	10	127	2.1038	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	872	30	300	4	25	10	119	2.07555	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	877	30	300	4	25	11	197	2.29447	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	898	30	300	4	25	15	188	2.27416	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	899	30	300	4	25	15	432	2.63548	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	909	30	300	4	25	11	121	2.08279	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	917	30	300	4	25	12	443	2.6464	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	918	30	300	4	25	14	299	2.47567	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	925	30	300	4	25	13	221	2.34439	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	928	30	300	4	25	12	114	2.0569	3	0	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
5000	931	30	300	4	25	12	319	2.50379	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	936	30	300	4	25	11	530	2.72428	3	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
5000	943	30	300	4	25	9	119	2.07555	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	952	30	300	4	25	11	200	2.30103	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	964	30	300	4	25	13	476	2.67761	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	971	30	300	4	25	12	119	2.07555	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	985	30	300	4	25	13	239	2.3784	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	987	30	300	4	25	11	128	2.10721	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	990	30	300	4	25	10	130	2.11394	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	992	30	300	4	25	13	151	2.17898	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	994	30	300	4	25	17	158	2.19866	3	0	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
5000	2	40	300	4	25	14	264	2.4216	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	4	40	300	4	25	11	159	2.2014	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	7	40	300	4	25	10	243	2.38561	3	0	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
5000	9	40	300	4	25	14	319	2.50379	3	0	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
5000	12	40	300	4	25	13	202	2.30535	3	0	0	5	0.2	5	0.2	1	0	0	0	0	0	0
5000	13	40	300	4	25	15	405	2.60746	3	0	0	8	0.125	8	0.125	1	0	0	0	0	0	0
5000	14	40	300	4	25	14	639	2.8055	3	0	0	4	0.25	4	0.25	1	0	0	0	0	0	0
5000	19	40	300	4	25	8	119	2.07555	3	0	0	2	0.5	2	0.5	1	0	0	0	0	0	0
